	onset	duration	trial_type	body_site	temp
0	2.7745104000205174	1.9830697999568656	3-cue	Left Arm	
1	4.757580199977383	11.00596923934063	3-trial	Left Arm	
2	15.76461150002433	13.010077610029839	1	Left Arm	46.5
3	28.764043600007426	1.9830452000023797	3-cue	Left Arm	
4	30.747088800009806	11.011726110067684	3-trial	Left Arm	
5	41.74788520002039	13.010627210023813	1	Left Arm	46.5
6	54.74776290002046	1.9830827999976464	3-cue	Left Arm	
7	56.73084570001811	11.011313910013996	3-trial	Left Arm	
8	67.73187780001899	13.00972960999934	1	Left Arm	46.5
9	80.73113620001823	13.011430409969762	4		
10	93.73164940002607	1.9830649999785237	3-cue	Left Arm	
11	95.7147144000046	11.010869410005398	3-trial	Left Arm	
12	106.71503139997367	13.010720210033469	2	Left Arm	40.5
13	119.71461179998005	1.9830733999842778	3-cue	Left Arm	
14	121.69768519996433	11.012045110051986	3-trial	Left Arm	
15	132.69870840001386	13.01047781005036	1	Left Arm	46.5
16	145.6980852999841	1.9830955999786966	3-cue	Left Arm	
17	147.68118089996278	11.012186210078653	3-trial	Left Arm	
18	158.68283910001628	13.009305009967647	4		
19	171.68120849999832	13.012771210051142	2	Left Arm	40.5
20	184.68174520001048	13.011912710033357	4		
21	197.6812639000127	13.013090610038489	2	Left Arm	40.5
22	210.68147210002644	13.012875410029665	4		
23	223.68273870000849	13.010567910037935	4		
24	236.68256390001625	13.011150309990626	1	Left Arm	46.5
25	249.682997099997	1.9830694000120275	3-cue	Left Arm	
26	251.66606650000904	11.010755310067907	3-trial	Left Arm	
27	262.66629600001033	13.01075541001046	2	Left Arm	40.5
28	275.66568719997304	1.9830719999736175	3-cue	Left Arm	
29	277.64875919994665	11.01243131008232	3-trial	Left Arm	
30	288.650709700014	13.009030710032675	4		
31	301.6494946000166	13.011682310025208	1	Left Arm	46.5
32	314.65023239998845	1.9830963000422344	3-cue	Left Arm	
33	316.6333287000307	11.010646109934896	3-trial	Left Arm	
34	327.6330973000149	13.011553710035514	2	Left Arm	40.5
35	340.63237870001467	13.013217110012192	4		
36	353.63403229997493	13.010137810080778	4		
37	366.6336321000126	13.011161810019985	1	Left Arm	46.5
38	379.6336326000164	13.011357309995219	4		
39	392.6340904000099	13.010653609992005	4		
40	405.63344629999483	13.012146910070442	2	Left Arm	40.5
41	418.6338193999836	1.9830699000158347	3-cue	Left Arm	
42	420.61688929999946	11.011853509990033	3-trial	Left Arm	
43	431.61756149999565	13.010993610078003	4		
44	444.61666759999935	13.013024210056756	1	Left Arm	46.5
45	457.61793040001066	1.9830875999759883	3-cue	Left Arm	
46	459.60101799998665	11.010978310077917	3-trial	Left Arm	
47	470.60146839998197	13.010514110035729	4		
48	483.60037379997084	13.012869210040662	2	Left Arm	40.5
49	496.6012803000049	1.9830699000158347	3-cue	Left Arm	
50	498.5843502000207	11.011536710022483	3-trial	Left Arm	
51	509.58453280001413	13.011702310002875	2	Left Arm	40.5
52	Valence Rating:	-9.753086419753089			
53	Intensity Rating:	14.691358024691356			
54	Comfort Rating:	48.333333333333336			
