	onset	duration	trial_type	body_site	temp
0	2.7849806000012904	2.0005470999749377	3-cue	Left Face	
1	4.785527699976228	10.99667670216877	3-trial	Left Face	
2	15.781215000082739	13.008100400096737	1	Left Face	48.0
3	28.780425500008278	1.982981999986805	3-cue	Left Face	
4	30.763407499995083	11.010229099891149	3-trial	Left Face	
5	41.76382970006671	13.009948400082067	2	Left Face	44.5
6	54.76415509998333	1.9829995000036433	3-cue	Left Face	
7	56.74715459998697	11.009797400096431	3-trial	Left Face	
8	67.74823650007602	13.00815899996087	4		
9	80.74677100009285	13.011266399989836	1	Left Face	48.0
10	93.74725820007734	13.01048309984617	4		
11	106.74675829999615	13.011710100108758	2	Left Face	44.5
12	119.74675890000071	13.011905799852684	4		
13	132.74748760007787	1.98217009997461	3-cue	Left Face	
14	134.72965770005248	11.011784900096245	3-trial	Left Face	
15	145.73186649999116	13.008728699875064	2	Left Face	44.5
16	158.7315326000098	13.009608599939384	4		
17	171.7307999000186	13.011262400075793	1	Left Face	48.0
18	184.73153880005702	1.9834218000760302	3-cue	Left Face	
19	186.71496060013305	11.009893100010231	3-trial	Left Face	
20	197.71592570003122	13.00808409997262	1	Left Face	48.0
21	210.71526130009443	1.9830086000729352	3-cue	Left Face	
22	212.69826990016736	11.010000200010836	3-trial	Left Face	
23	223.69978680007625	1.983144799945876	3-cue	Left Face	
24	225.68293160002213	11.007644100114703	3-trial	Left Face	
25	236.68294070009142	13.007962600095198	2	Left Face	44.5
26	249.6818709000945	13.010286499978974	4		
27	262.68257579999045	1.9835338999982923	3-cue	Left Face	
28	264.66610969998874	11.008871699916199	3-trial	Left Face	
29	275.6659587000031	13.009155100095086	1	Left Face	48.0
30	288.6648519000737	13.01156869996339	4		
31	301.66538290004246	13.010724900173955	4		
32	314.66489520005416	13.011757799889892	2	Left Face	44.5
33	327.6653222000459	1.9832573999883607	3-cue	Left Face	
34	329.6485796000343	11.011179100139998	3-trial	Left Face	
35	340.650532700005	1.9832634999183938	3-cue	Left Face	
36	342.6337961999234	11.007740400149487	3-trial	Left Face	
37	353.6329714000458	13.009651799919084	2	Left Face	44.5
38	366.6324948000256	13.010818700073287	4		
39	379.63299220008776	13.010050299926661	2	Left Face	44.5
40	392.6337346000364	1.9830918000079691	3-cue	Left Face	
41	394.6168264000444	11.009003500104882	3-trial	Left Face	
42	405.6170380000258	13.008983300067484	1	Left Face	48.0
43	418.61651940003503	13.010195599985309	4		
44	431.61593080009334	13.01157900004182	1	Left Face	48.0
45	444.6163455999922	1.9834304000250995	3-cue	Left Face	
46	446.5997760000173	11.010834600077942	3-trial	Left Face	
47	457.60137889999896	13.00773059995845	4		
48	470.6000044000102	13.010659400024451	1	Left Face	48.0
49	483.59997350000776	13.010929999873042	4		
50	496.60047810000833	13.010184600017965	4		
51	509.60026720003225	13.010774500085972	2	Left Face	44.5
52	Valence Rating:	12.839506172839506			
53	Intensity Rating:	34.074074074074076			
54	Comfort Rating:	41.91358024691358			
