	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
53	1	2023-07-05_14h32.04.276	M	01	R	MS	2177.7142532998696	7.005062489770353			Right Arm					8	Post-Trial Jitter			2
54	1	2023-07-05_14h32.04.276	M	01	R	MS	2184.7552974000573	5.008390870410949			Right Arm					20	PainBinary	1.340086500160396	-1.0	2
55	1	2023-07-05_14h32.04.276	M	01	R	MS	2189.7962336000055	5.009580469690263			Right Arm					21	IntensityRating	1.316257500089705	60.55555555555555	2
56	1	2023-07-05_14h32.04.276	M	01	R	MS	2194.8145067002624	4.989588989876211			Right Arm					9	Post-Q-Jitter			2
57	1	2023-07-05_14h32.04.276	M	01	R	MS	2199.8539920998737	5.013071259018034			Right Arm		49.0			51	Expectancy	1.6123235998675227	60.12345679012346	2
58	1	2023-07-05_14h32.04.276	M	01	R	MS	2205.373179099988	5.008533779066056			Right Arm		49.0			44	ExpectancyCue			2
59	1	2023-07-05_14h32.04.276	M	01	R	MS	2210.7981774001382	6.991381039842963			Right Arm		49.0			7	Pre-Trial Jitter			2
60	1	2023-07-05_14h32.04.276	M	01	R	MS	2217.8522882000543	13.013815550599247			Right Arm					14	Heat-Stimulation			2
61	1	2023-07-05_14h32.04.276	M	01	R	MS	2230.8630554000847	6.992203690111637			Right Arm					8	Post-Trial Jitter			2
62	1	2023-07-05_14h32.04.276	M	01	R	MS	2237.8959820000455	4.995725070126355			Right Arm					20	PainBinary	1.1006054999306798	-1.0	2
63	1	2023-07-05_14h32.04.276	M	01	R	MS	2242.929153200239	4.996181869879365			Right Arm					21	IntensityRating	2.383197500370443	62.46913580246913	2
64	1	2023-07-05_14h32.04.276	M	01	R	MS	2247.933401300106	7.004551390185952			Right Arm					9	Post-Q-Jitter			2
65	1	2023-07-05_14h32.04.276	M	01	R	MS	2254.9886634000577	5.011004159692675			Right Arm		49.0			51	Expectancy	1.6072704000398517	59.50617283950618	2
66	1	2023-07-05_14h32.04.276	M	01	R	MS	2260.505002300255	5.009759579319507			Right Arm		49.0			44	ExpectancyCue			2
67	1	2023-07-05_14h32.04.276	M	01	R	MS	2265.916952600237	7.002333949320018			Right Arm		49.0			7	Pre-Trial Jitter			2
68	1	2023-07-05_14h32.04.276	M	01	R	MS	2272.959636799991	12.999750869814306			Right Arm					14	Heat-Stimulation			2
69	1	2023-07-05_14h32.04.276	M	01	R	MS	2285.963508100249	7.008043489884585			Right Arm					8	Post-Trial Jitter			2
70	1	2023-07-05_14h32.04.276	M	01	R	MS	2293.005575899966	5.009140969719738			Right Arm					20	PainBinary	0.8441380001604557	-1.0	2
71	1	2023-07-05_14h32.04.276	M	01	R	MS	2298.0473235999234	5.008890169672668			Right Arm					21	IntensityRating	1.4819037998095155	60.06172839506173	2
72	1	2023-07-05_14h32.04.276	M	01	R	MS	2303.0659509999678	8.988308089785278			Right Arm					9	Post-Q-Jitter			2
73	1	2023-07-05_14h32.04.276	M	01	R	MS	2312.104519000277	5.011108759324998			Right Arm		49.0			51	Expectancy	1.574836399871856	60.12345679012346	2
74	1	2023-07-05_14h32.04.276	M	01	R	MS	2317.630476300139	4.990842379163951			Right Arm		49.0			44	ExpectancyCue			2
75	1	2023-07-05_14h32.04.276	M	01	R	MS	2323.0334255001508	7.018497639335692			Right Arm		49.0			7	Pre-Trial Jitter			2
76	1	2023-07-05_14h32.04.276	M	01	R	MS	2330.0707574002445	13.012110769748688			Right Arm					14	Heat-Stimulation			2
77	1	2023-07-05_14h32.04.276	M	01	R	MS	2343.081906599924	9.006140289828181			Right Arm					8	Post-Trial Jitter			2
78	1	2023-07-05_14h32.04.276	M	01	R	MS	2352.124532100279	5.00509866932407			Right Arm					20	PainBinary	1.0038891998119652	-1.0	2
79	1	2023-07-05_14h32.04.276	M	01	R	MS	2357.1637182002887	5.008071870077401			Right Arm					21	IntensityRating	1.0789115000516176	59.25925925925925	2
80	1	2023-07-05_14h32.04.276	M	01	R	MS	2362.1810313002206	8.987172489985824			Right Arm					9	Post-Q-Jitter			2
81	1	2023-07-05_14h32.04.276	M	01	R	MS	2371.2197585999966	5.011819759849459			Right Arm		49.0			51	Expectancy	1.5093702003359795	59.5679012345679	2
82	1	2023-07-05_14h32.04.276	M	01	R	MS	2376.734287300147	5.002241989132017			Right Arm		49.0			44	ExpectancyCue			2
83	1	2023-07-05_14h32.04.276	M	01	R	MS	2382.1480817003176	4.991051849909127			Right Arm		49.0			7	Pre-Trial Jitter			2
84	1	2023-07-05_14h32.04.276	M	01	R	MS	2387.1869743000716	13.012674059253186			Right Arm					14	Heat-Stimulation			2
85	1	2023-07-05_14h32.04.276	M	01	R	MS	2400.198222400155	8.990110090468079			Right Arm					8	Post-Trial Jitter			2
86	1	2023-07-05_14h32.04.276	M	01	R	MS	2409.22905680025	4.998107069171965			Right Arm					20	PainBinary	1.3812158000655472	-1.0	2
87	1	2023-07-05_14h32.04.276	M	01	R	MS	2414.2662820001133	5.004826469812542			Right Arm					21	IntensityRating	1.5253102001734078	60.432098765432094	2
88	1	2023-07-05_14h32.04.276	M	01	R	MS	2419.2810904001817	5.003487989772111			Right Arm					9	Post-Q-Jitter			2
89	1	2023-07-05_14h32.04.276	M	01	R	MS	2424.3364899000153	5.014136859681457			Right Arm		49.0			51	Expectancy	1.5922532002441585	59.691358024691354	2
90	1	2023-07-05_14h32.04.276	M	01	R	MS	2429.8593426998705	5.004673778545111			Right Arm		49.0			44	ExpectancyCue			2
91	1	2023-07-05_14h32.04.276	M	01	R	MS	2435.265322000254	5.006572149228305			Right Arm		49.0			7	Pre-Trial Jitter			2
92	1	2023-07-05_14h32.04.276	M	01	R	MS	2440.321853800211	13.009293959941715			Right Arm					14	Heat-Stimulation			2
93	1	2023-07-05_14h32.04.276	M	01	R	MS	2453.331467800308	9.006937889847904			Right Arm					8	Post-Trial Jitter			2
94	1	2023-07-05_14h32.04.276	M	01	R	MS	2462.371902800165	5.009845570195466			Right Arm					20	PainBinary	0.8556818999350071	-1.0	2
95	1	2023-07-05_14h32.04.276	M	01	R	MS	2467.4118488999084	5.010666569694877			Right Arm					21	IntensityRating	1.4167976002208889	58.95061728395062	2
96	1	2023-07-05_14h32.04.276	M	01	R	MS	2472.4300683001056	5.007443490438163			Right Arm					9	Post-Q-Jitter			2
97	1	2023-07-05_14h32.04.276	M	01	R	MS	2477.486670400016	5.013267559930682			Right Arm		49.0			51	Expectancy	1.8603374999947846	58.45679012345679	2
98	1	2023-07-05_14h32.04.276	M	01	R	MS	2482.994791400153	4.997228189371526			Right Arm		49.0			44	ExpectancyCue			2
99	1	2023-07-05_14h32.04.276	M	01	R	MS	2488.369181100279	5.014911458827555			Right Arm		49.0			7	Pre-Trial Jitter			2
100	1	2023-07-05_14h32.04.276	M	01	R	MS	2493.4101621001028	12.999283469747752			Right Arm					14	Heat-Stimulation			2
101	1	2023-07-05_14h32.04.276	M	01	R	MS	2506.4154997002333	9.004948989953846			Right Arm					8	Post-Trial Jitter			2
102	1	2023-07-05_14h32.04.276	M	01	R	MS	2515.455381200183	5.0082936701364815			Right Arm					20	PainBinary	1.124695099890232	-1.0	2
103	1	2023-07-05_14h32.04.276	M	01	R	MS	2520.4946770002134	4.996391069609672			Right Arm					21	IntensityRating	2.75359410000965	58.333333333333336	2
104	1	2023-07-05_14h32.04.276	M	01	R	MS	2525.498793100007	6.987981790211052			Right Arm					9	Post-Q-Jitter			2
105	1	2023-07-05_14h32.04.276	M	01	R	MS	2532.5370764001273	5.011791659984738			Right Arm		49.0			51	Expectancy	1.8393178000114858	60.24691358024691	2
106	1	2023-07-05_14h32.04.276	M	01	R	MS	2538.0479864003137	4.991173089016229			Right Arm		49.0			44	ExpectancyCue			2
107	1	2023-07-05_14h32.04.276	M	01	R	MS	2543.4642610000446	4.991471839603037			Right Arm		49.0			7	Pre-Trial Jitter			2
108	1	2023-07-05_14h32.04.276	M	01	R	MS	2548.497498500161	12.99071806948632			Right Arm					14	Heat-Stimulation			2
109	1	2023-07-05_14h32.04.276	M	01	R	MS	2561.4979182002135	8.989979289937764			Right Arm					8	Post-Trial Jitter			2
110	1	2023-07-05_14h32.04.276	M	01	R	MS	2570.52166320011	5.0092280698008835			Right Arm					20	PainBinary	1.211990499868989	-1.0	2
111	1	2023-07-05_14h32.04.276	M	01	R	MS	2575.561803100165	4.995200969744474			Right Arm					21	IntensityRating	1.9809507997706532	58.82716049382716	2
112	1	2023-07-05_14h32.04.276	M	01	R	MS	2580.5651557999663	4.9883726900443435			Right Arm					9	Post-Q-Jitter			2
113	1	2023-07-05_14h32.04.276	M	01	R	MS	2585.6037833001465	5.0094554596580565			Right Arm		49.0			51	Expectancy	1.7442141002975404	59.25925925925925	2
114	1	2023-07-05_14h32.04.276	M	01	R	MS	2591.1105361999944	4.996708189602941			Right Arm		49.0			44	ExpectancyCue			2
115	1	2023-07-05_14h32.04.276	M	01	R	MS	2596.5096669001505	5.000439449213445			Right Arm		49.0			7	Pre-Trial Jitter			2
116	1	2023-07-05_14h32.04.276	M	01	R	MS	2601.547424999997	13.007459569722414			Right Arm					14	Heat-Stimulation			2
117	1	2023-07-05_14h32.04.276	M	01	R	MS	2614.5650403001346	4.988626589998603			Right Arm					8	Post-Trial Jitter			2
118	1	2023-07-05_14h32.04.276	M	01	R	MS	2619.588190600276	5.009133569896221			Right Arm					20	PainBinary	1.1415943000465631	-1.0	2
119	1	2023-07-05_14h32.04.276	M	01	R	MS	2624.628010999877	4.99627376999706			Right Arm					21	IntensityRating	2.7166500999592245	59.135802469135804	2
120	1	2023-07-05_14h32.04.276	M	01	R	MS	2629.6323740999214	7.0020122905261815			Right Arm					9	Post-Q-Jitter			2
121	1	2023-07-05_14h32.04.276	M	01	R	MS	2636.6850064001046	5.01317555969581			Right Arm		49.0			51	Expectancy	1.7409996995702386	59.38271604938271	2
122	1	2023-07-05_14h32.04.276	M	01	R	MS	2642.1983545999974	4.988981788512319			Right Arm		49.0			44	ExpectancyCue			2
123	1	2023-07-05_14h32.04.276	M	01	R	MS	2647.9897159999236	9.006622408982366			Right Arm		49.0			7	Pre-Trial Jitter			2
124	1	2023-07-05_14h32.04.276	M	01	R	MS	2657.0351054999046	13.01516155898571			Right Arm					14	Heat-Stimulation			2
125	1	2023-07-05_14h32.04.276	M	01	R	MS	2670.048587600235	4.991429190151393			Right Arm					8	Post-Trial Jitter			2
126	1	2023-07-05_14h32.04.276	M	01	R	MS	2675.0754970000125	5.004446969367564			Right Arm					20	PainBinary	1.0996668003499508	-1.0	2
127	1	2023-07-05_14h32.04.276	M	01	R	MS	2680.1126564000733	4.997334369923919			Right Arm					21	IntensityRating	2.1652544997632504	58.88888888888889	2
128	1	2023-07-05_14h32.04.276	M	01	R	MS	2685.119353500195	7.000449790619314			Right Arm					9	Post-Q-Jitter			2
129	1	2023-07-05_14h32.04.276	M	01	R	MS	2692.168663300108	2.296033759601414			Right Arm					26	ComfortRating	2.2739968998357654	21.48148148148148	2
130	1	2023-07-05_14h32.04.276	M	01	R	MS	2694.496650000103	1.4897708701901138			Right Arm					24	ValenceRating	1.4665413997136056	58.2716049382716	2
131	1	2023-07-05_14h32.04.276	M	01	R	MS	2696.0241562998854	1.4368591695092618			Right Arm					26	IntensityRating	1.4202694999985397	55.24691358024691	2
132	1	2023-07-05_14h32.04.276	M	01	R	MS	2697.493301600218	2.7298115701414645			Right Arm					27	AvoidanceRating	2.714623599778861	24.19753086419753	2
133	1	2023-07-05_14h32.04.276	M	01	R	MS	2700.2538429000415	1.2235414697788656			Right Arm					28	RelaxationRating	1.194683900102973	46.60493827160494	2
134	1	2023-07-05_14h32.04.276	M	01	R	MS	2701.509002599865	1.7132407696917653			Right Arm					29	AttentionRating	1.698632000014186	59.07407407407407	2
135	1	2023-07-05_14h32.04.276	M	01	R	MS	2703.2540704002604	1.8589950697496533			Right Arm					30	BoredomRating	1.8410054999403656	34.876543209876544	2
136	1	2023-07-05_14h32.04.276	M	01	R	MS	2705.142333799973	1.5350177697837353			Right Arm					31	AlertnessRating	1.5045668999664485	20.86419753086419	2
137	1	2023-07-05_14h32.04.276	M	01	R	MS	2706.709431100171	1.8150108698755503			Right Arm					32	PosThxRating	1.7881738003343344	-17.530864197530875	2
138	1	2023-07-05_14h32.04.276	M	01	R	MS	2708.557719199918	2.201451269444078			Right Arm					33	NegThxRating	2.1870539002120495	29.506172839506178	2
139	1	2023-07-05_14h32.04.276	M	01	R	MS	2710.7921878001653	1.6677078697830439			Right Arm					34	SelfRating	1.650781599804759	23.456790123456784	2
140	1	2023-07-05_14h32.04.276	M	01	R	MS	2712.4921507001854	1.7677220702171326			Right Arm					35	OtherRating	1.7512409002520144	18.641975308641975	2
141	1	2023-07-05_14h32.04.276	M	01	R	MS	2714.2942115003243	1.8472646698355675			Right Arm					32	ImageryRating	1.833792599849403	33.950617283950635	2
142	1	2023-07-05_14h32.04.276	M	01	R	MS	2716.1798290000297	1.542547769844532			Right Arm					37	PresentRating	1.5315094999969006	23.333333333333343	2
