	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
24	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9877856699749827	R	0	94.11856770003214	0.36344820028170943	MH SP	50.0	02	M	99	48.5	
25	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9874339699745178	R	2	96.11875959997997	0.5801574001088738	MH SP	62.5	02	M	99	48.5	
26	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9875060701742768	R	2	98.11876330012456	0.59687320003286	MH SP	75.0	02	M	99	48.5	
27	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.987497670110315	R	2	100.11877019982785	0.5462650000117719	MH SP	87.5	02	M	99	48.5	
28	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9876671694219112	R	0	102.11869079992175	0.5964850001037121	MH SP	100.0	02	M	99	48.5	
29	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.001292469911277	R		104.12858119979501		MH SP		02	M	99		
30	2475	8	Left Leg	Post-trial Jitter		2023_Feb_04_1421	4.999751480296254	R		109.18775169970468		MH SP		02	M	99		
31	2475	20	Left Leg	PainBinary		2023_Feb_04_1421	5.0015017404221	R		114.20359459985048	2.2337118997238576	MH SP		02	M	99		-1.0
32	2475	21	Left Leg	IntensityRating		2023_Feb_04_1421	5.009913540445268	R		119.22442370001227	3.8001517998054624	MH SP		02	M	99		27.59259259259259
33	2475	9	Left Leg	Post-Q-Jitter		2023_Feb_04_1421	4.994413369335234	R		124.24056930001825		MH SP		02	M	99		
34	2475	51	Left Leg	Expectancy		2023_Feb_04_1421	5.015271939337254	R		130.42181580001488	4.600118299946189	MH SP		02	M	99		31.913580246913583
35	2475	44	Left Leg	0-back Instruction		2023_Feb_04_1421	5.010528650134802	R		135.84094929974526		MH SP		02	M	99		
36	2475	7	Left Leg	Pre-Trial Jitter		2023_Feb_04_1421	9.001264869235456	R		140.8623333997093		MH SP		02	M	99		
37	2475	44.0	Left Leg	pretrialfixation		2023_Feb_04_1421	0.9988619298674166	R		150.1719188997522		MH SP		02	M	99		
38	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9897218700498343	R	0.0	151.17652199976146	0.5131552000530064	MH SP	12.5	02	M	99	48.5	
39	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9874923694878817	R	0.0	153.18597360001877	0.39629050018265843	MH SP	25.0	02	M	99	48.5	
40	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9885671697556973	R	0.0	155.18547279993072	0.3295640996657312	MH SP	37.5	02	M	99	48.5	
41	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9886425700969994	R	0.0	157.18541579972953	0.3801349001005292	MH SP	50.0	02	M	99	48.5	
42	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9878013702109456	R	0.0	159.18590010004118	0.39685000013560057	MH SP	62.5	02	M	99	48.5	
43	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9888719697482884	R	0.0	161.1853609001264	0.32992569962516427	MH SP	75.0	02	M	99	48.5	
44	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9877571701072156	R	0.0	163.185927500017	0.5468151997774839	MH SP	87.5	02	M	99	48.5	
45	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9889168697409332	R	0.0	165.18538369983435	0.38012659968808293	MH SP	100.0	02	M	99	48.5	
46	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.003977669868618	R		167.19460249971598		MH SP		02	M	99		
47	2475	8	Left Leg	Post-Trial Jitter		2023_Feb_04_1421	8.998140279669315	R		172.25587729969993		MH SP		02	M	99		
48	2475	20	Left Leg	PainBinary		2023_Feb_04_1421	5.0003169402480125	R		181.27152170008048	1.7696849000640213	MH SP		02	M	99		1.0
49	2475	21	Left Leg	IntensityRating		2023_Feb_04_1421	5.011660140473396	R		186.29090850008652	4.266785599756986	MH SP		02	M	99		34.629629629629626
50	2475	23	Left Leg	DistractBinary		2023_Feb_04_1421	5.0021466398611665	R		191.3207545997575		MH SP		02	M	99		-1.0
51	2475	9	Left Leg	Post-Q-Jitter		2023_Feb_04_1421	9.010415169876069	R		196.32498729974031		MH SP		02	M	99		
52	2475	51	Left Leg	Expectancy		2023_Feb_04_1421	4.999488299712539	R		205.65556660015136		MH SP		02	M	99		36.358024691358025
53	2475	44	Left Leg	0-back Instruction		2023_Feb_04_1421	5.00605445029214	R		211.05229320004582		MH SP		02	M	99		
54	2475	7	Left Leg	Pre-Trial Jitter		2023_Feb_04_1421	5.001810269895941	R		216.0628225998953		MH SP		02	M	99		
55	2475	44.0	Left Leg	pretrialfixation		2023_Feb_04_1421	1.0082114301621914	R		221.36793479975313		MH SP		02	M	99		
56	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.988862169906497	R	0.0	222.37764720013365	0.4293049001134932	MH SP	12.5	02	M	99	48.5	
57	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9880215697921813	R	0.0	224.38648519990966	0.34679909981787205	MH SP	25.0	02	M	99	48.5	
58	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9890725701116025	R	0.0	226.38594749988988	0.33019169978797436	MH SP	37.5	02	M	99	48.5	
59	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9875412699766457	R	0.0	228.386716700159	0.31295799976214767	MH SP	50.0	02	M	99	48.5	
60	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9887037705630064	R	0.0	230.3861644999124	0.31362960021942854	MH SP	62.5	02	M	99	48.5	
61	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.988568670116365	R	0.0	232.38627160014585	0.29695590026676655	MH SP	75.0	02	M	99	48.5	
62	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9883729703724384	R	0.0	234.38637099973857	0.2968656998127699	MH SP	87.5	02	M	99	48.5	
63	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9889668696559966	R	0.0	236.38604849996045	0.31675870018079877	MH SP	100.0	02	M	99	48.5	
64	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.002024770248681	R		238.39626020006835		MH SP		02	M	99		
65	2475	8	Left Leg	Post-Trial Jitter		2023_Feb_04_1421	8.998667979612947	R		243.45634680008516		MH SP		02	M	99		
66	2475	20	Left Leg	PainBinary		2023_Feb_04_1421	5.000520340166986	R		252.47216269979253	2.5337600000202656	MH SP		02	M	99		1.0
67	2475	21	Left Leg	IntensityRating		2023_Feb_04_1421	5.01125974021852	R		257.4918538001366	4.519450899679214	MH SP		02	M	99		35.24691358024691
68	2475	23	Left Leg	DistractBinary		2023_Feb_04_1421	5.002620339859277	R		262.5212538000196	1.6003996999934316	MH SP		02	M	99		1.0
69	2475	9	Left Leg	Post-Q-Jitter		2023_Feb_04_1421	8.993523069657385	R		267.52585869980976		MH SP		02	M	99		
70	2475	51	Left Leg	Expectancy		2023_Feb_04_1421	5.014113659970462	R		276.8072935999371	3.433465300127864	MH SP		02	M	99		38.02469135802469
71	2475	45	Left Leg	2-back Instruction		2023_Feb_04_1421	5.0008552498184144	R		282.2306181997992		MH SP		02	M	99		
72	2475	7	Left Leg	Pre-trial Jitter		2023_Feb_04_1421	5.000957869924605	R		287.247282799799		MH SP		02	M	99		
73	2475	44.0	Left Leg	pretrialfixation		2023_Feb_04_1421	1.0098585300147533	R		292.5511841000989		MH SP		02	M	99		
74	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9901673700660467	R		293.5610194001347		MH SP	12.5	02	M	99	48.5	
75	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.986779069993645	R		295.5711516998708		MH SP	25.0	02	M	99	48.5	
76	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9882827699184418	R	0	297.5704163000919	0.42990570003166795	MH SP	37.5	02	M	99	48.5	
77	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.987662369851023	R	2	299.5707923998125	0.39647649973630905	MH SP	50.0	02	M	99	48.5	
78	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9878741702996194	R	0	301.5706278998405	0.630139300134033	MH SP	62.5	02	M	99	48.5	
79	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9876342699863017	R	2	303.57076280005276	0.6468059001490474	MH SP	75.0	02	M	99	48.5	
80	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9876214703544974	R	2	305.5708010001108	0.596883200109005	MH SP	87.5	02	M	99	48.5	
81	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.986876169219613	R	2	307.5712194000371	0.8137035998515785	MH SP	100.0	02	M	99	48.5	
82	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.001555670052767	R		309.5802906998433		MH SP		02	M	99		
83	2475	8	Left Leg	Post-trial Jitter		2023_Feb_04_1421	6.995854780077934	R		314.6418010001071		MH SP		02	M	99		
84	2475	20	Left Leg	PainBinary		2023_Feb_04_1421	5.001868540421128	R		321.65554919978604	1.5836856998503208	MH SP		02	M	99		-1.0
85	2475	21	Left Leg	IntensityRating		2023_Feb_04_1421	5.0111905401572585	R		326.67592069972306	3.9167936998419464	MH SP		02	M	99		14.753086419753089
86	2475	9	Left Leg	Post-Q-Jitter		2023_Feb_04_1421	7.009478969499469	R		331.69349050009623		MH SP		02	M	99		
87	2475	51	Left Leg	Expectancy		2023_Feb_04_1421	5.001086439471692	R		339.8893830999732	4.600339500233531	MH SP		02	M	99		22.283950617283953
88	2475	45	Left Leg	2-back Instruction		2023_Feb_04_1421	4.998243349604309	R		345.29088510014117		MH SP		02	M	99		
89	2475	7	Left Leg	Pre-trial Jitter		2023_Feb_04_1421	7.002364069689065	R		350.29724039975554		MH SP		02	M	99		
90	2475	44.0	Left Leg	pretrialfixation		2023_Feb_04_1421	1.0114668998867273	R		357.6177615998313		MH SP		02	M	99		
91	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9896723693236709	R		358.6286880001426		MH SP	12.5	02	M	99	48.5	
92	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.986916869878769	R		360.6383887999691		MH SP	25.0	02	M	99	48.5	
93	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9872785694897175	R	2	362.63821429992095	0.5634243995882571	MH SP	37.5	02	M	99	48.5	
94	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.986593369860202	R	2	364.63863099971786	0.4797795000486076	MH SP	50.0	02	M	99	48.5	
95	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9870876702480018	R	0	366.6383111998439	0.6300978004001081	MH SP	62.5	02	M	99	48.5	
96	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9866872699931264	R	0	368.63857699977234	0.4997699996456504	MH SP	75.0	02	M	99	48.5	
97	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9865338699892163	R	2	370.638703300152	0.4798359996639192	MH SP	87.5	02	M	99	48.5	
98	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9862052695825696	R	2	372.6388538000174	0.579965699929744	MH SP	100.0	02	M	99	48.5	
99	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.001488969661295	R		374.64793210010976		MH SP		02	M	99		
100	2475	8	Left Leg	Post-trial Jitter		2023_Feb_04_1421	5.002187179867178	R		379.7059173998423		MH SP		02	M	99		
101	2475	20	Left Leg	PainBinary		2023_Feb_04_1421	5.00135844014585	R		384.72305239969864	1.3670478002168238	MH SP		02	M	99		-1.0
102	2475	21	Left Leg	IntensityRating		2023_Feb_04_1421	5.0109036401845515	R		389.7433870998211	4.0668609999120235	MH SP		02	M	99		16.11111111111111
103	2475	9	Left Leg	Post-Q-Jitter		2023_Feb_04_1421	4.994578369893134	R		394.75992299988866		MH SP		02	M	99		
104	2475	42	Left Leg	0-back Instruction		2023_Feb_04_1421	5.006422340404242	R		399.77905299980193		MH SP		02	M	99		
105	2475	7	Left Leg	Pre-Trial Jitter		2023_Feb_04_1421	9.00204817019403	R		404.79796679969877		MH SP		02	M	99		
106	2475	44.0	Left Leg	pretrialfixation		2023_Feb_04_1421	1.012115789577365	R		414.06796719972044		MH SP		02	M	99		
107	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.990513569675386	R	0.0	415.0787650998682	0.44558760011568666	MH SP	12.5	02	M	99	32.0	
108	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9877318697981536	R	0.0	417.08857319969684	0.3135143001563847	MH SP	25.0	02	M	99	32.0	
109	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.988244369160384	R	0.0	419.0883102999069	0.3302811998873949	MH SP	37.5	02	M	99	32.0	
110	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9889841699041426	R	0.0	421.08796579996124	0.34682160010561347	MH SP	50.0	02	M	99	32.0	
111	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9875068697147071	R	0.0	423.0887314998545	0.3507095999084413	MH SP	62.5	02	M	99	32.0	
112	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9882662696763873	R	0.0	425.0883033000864	0.3133435002528131	MH SP	75.0	02	M	99	32.0	
113	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9863560697995126	R	0.0	427.089345399756	0.33345430018380284	MH SP	87.5	02	M	99	32.0	
114	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9890917702578008	R	0.0	429.0879341000691	0.34688729979097843	MH SP	100.0	02	M	99	32.0	
115	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.003170769661665	R		431.09770089993253		MH SP		02	M	99		
116	2475	8	Left Leg	Post-Trial Jitter		2023_Feb_04_1421	8.999352779705077	R		436.15800999989733		MH SP		02	M	99		
117	2475	42	Left Leg	0-back Instruction		2023_Feb_04_1421	5.007586539722979	R		445.178937099874		MH SP		02	M	99		
118	2475	7	Left Leg	Pre-Trial Jitter		2023_Feb_04_1421	5.0156725398264825	R		450.19994310010225		MH SP		02	M	99		
119	2475	44.0	Left Leg	pretrialfixation		2023_Feb_04_1421	1.0110020898282528	R		455.4689702996984		MH SP		02	M	99		
120	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9901477694511414	R	0.0	456.47942039975896	0.46301359962671995	MH SP	12.5	02	M	99	32.0	
121	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9879568694159389	R	0.0	458.488863799721	0.3467977000400424	MH SP	25.0	02	M	99	32.0	
122	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.988476169295609	R	0.0	460.4886651998386	0.33015579963102937	MH SP	37.5	02	M	99	32.0	
123	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9887436698190868	R	0.0	462.48852950008586	0.2965611000545323	MH SP	50.0	02	M	99	32.0	
124	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9883828698657453	R	0.0	464.4887035000138	0.32958019990473986	MH SP	62.5	02	M	99	32.0	
125	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9888526699505746	R	0.0	466.4885176997632	0.2960506002418697	MH SP	75.0	02	M	99	32.0	
126	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9890790698118508	R	0.0	468.4884001999162	0.3298760000616312	MH SP	87.5	02	M	99	32.0	
127	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9889926696196198	R	0.0	470.4884854000993	0.3460200000554323	MH SP	100.0	02	M	99	32.0	
128	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.003550169989467	R		472.4978832998313		MH SP		02	M	99		
129	2475	8	Left Leg	Post-Trial Jitter		2023_Feb_04_1421	8.99869887996465	R		477.55872419988737		MH SP		02	M	99		
130	2475	51	Left Leg	Expectancy		2023_Feb_04_1421	5.001728459727019	R		486.8490162999369		MH SP		02	M	99		26.666666666666668
131	2475	44	Left Leg	0-back Instruction		2023_Feb_04_1421	5.0108933500014246	R		492.26107160001993		MH SP		02	M	99		
132	2475	7	Left Leg	Pre-Trial Jitter		2023_Feb_04_1421	5.002135270275176	R		497.28221500013024		MH SP		02	M	99		
133	2475	44.0	Left Leg	pretrialfixation		2023_Feb_04_1421	1.0143947000615299	R		502.6011020997539		MH SP		02	M	99		
134	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.991333870217204	R	0.0	503.61263479990885	0.41297149984166026	MH SP	12.5	02	M	99	48.5	
135	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9880288699641824	R	0.0	505.6226266999729	0.29669270012527704	MH SP	25.0	02	M	99	48.5	
136	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.988850469700992	R	0.0	507.6223108000122	0.3337282999418676	MH SP	37.5	02	M	99	48.5	
137	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9890513699501753	R	0.0	509.6221885997802	0.2961150002665818	MH SP	50.0	02	M	99	48.5	
138	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9886455703526735	R	0.0	511.6223879000172	0.2799303000792861	MH SP	62.5	02	M	99	48.5	
139	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.988774069584906	R	0.0	513.6223635999486	0.41752739995718	MH SP	75.0	02	M	99	48.5	
140	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9887524698860943	R	0.0	515.6224214998074	0.31343659991398454	MH SP	87.5	02	M	99	48.5	
141	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9889522697776556	R	0.0	517.6223101997748	0.3130226000212133	MH SP	100.0	02	M	99	48.5	
142	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.004161070100963	R		519.6314193001017		MH SP		02	M	99		
143	2475	8	Left Leg	Post-Trial Jitter		2023_Feb_04_1421	6.99952358007431	R		524.6921588997357		MH SP		02	M	99		
144	2475	20	Left Leg	PainBinary		2023_Feb_04_1421	5.0003886399790645	R		531.7084801997989	1.6338328998535872	MH SP		02	M	99		1.0
145	2475	21	Left Leg	IntensityRating		2023_Feb_04_1421	5.0090951402671635	R		536.7291621998884	3.2858223002403975	MH SP		02	M	99		35.06172839506173
146	2475	23	Left Leg	DistractBinary		2023_Feb_04_1421	5.002381940372288	R		541.7575441999361	2.233770300168544	MH SP		02	M	99		1.0
147	2475	9	Left Leg	Post-Q-Jitter		2023_Feb_04_1421	6.992962469812483	R		546.7623205999844		MH SP		02	M	99		
148	2475	51	Left Leg	Expectancy		2023_Feb_04_1421	5.00508525967598	R		554.047958899755	3.533713400363922	MH SP		02	M	99		31.41975308641975
149	2475	44	Left Leg	0-back Instruction		2023_Feb_04_1421	5.004463650286198	R		559.4566631000489		MH SP		02	M	99		
150	2475	7	Left Leg	Pre-Trial Jitter		2023_Feb_04_1421	7.001303969416767	R		564.4666538001038		MH SP		02	M	99		
151	2475	44.0	Left Leg	pretrialfixation		2023_Feb_04_1421	0.998453970067203	R		571.8097048997879		MH SP		02	M	99		
152	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9895038702525198	R	0.0	572.8142240000889	0.3455837001092732	MH SP	12.5	02	M	99	48.5	
153	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9877064703032374	R	0.0	574.8235209998675	0.3126521999947727	MH SP	25.0	02	M	99	48.5	
154	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9878147696144879	R	0.0	576.8235186999664	0.3799246000126004	MH SP	37.5	02	M	99	48.5	
155	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.988609069492668	R	0.0	578.8231068998575	0.329871800262481	MH SP	50.0	02	M	99	48.5	
156	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.989051470067352	R	0.0	580.8228817000054	0.3177737998776138	MH SP	62.5	02	M	99	48.5	
157	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9890685696154833	R	0.0	582.8229505000636	0.3296424997970462	MH SP	75.0	02	M	99	48.5	
158	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.9885697700083256	R	0.0	584.8232037997805	0.33069249987602234	MH SP	87.5	02	M	99	48.5	
159	2475		Left Leg	0-back	1.0	2023_Feb_04_1421	1.98861947003752	R	0.0	586.8232209999114	0.330133399926126	MH SP	100.0	02	M	99	48.5	
160	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.003577369265258	R		588.8324098000303		MH SP		02	M	99		
161	2475	8	Left Leg	Post-Trial Jitter		2023_Feb_04_1421	9.001044179778546	R		593.8920867997222		MH SP		02	M	99		
162	2475	20	Left Leg	PainBinary		2023_Feb_04_1421	5.002533540129662	R		602.9080936997198	1.400397399906069	MH SP		02	M	99		1.0
163	2475	21	Left Leg	IntensityRating		2023_Feb_04_1421	5.011012940201908	R		607.9289200999774	3.618996699806303	MH SP		02	M	99		37.53086419753087
164	2475	23	Left Leg	DistractBinary		2023_Feb_04_1421	5.002725440077484	R		612.9581230999902	1.3504155999980867	MH SP		02	M	99		1.0
165	2475	9	Left Leg	Post-Q-Jitter		2023_Feb_04_1421	8.994483970105648	R		617.9623203999363		MH SP		02	M	99		
166	2475	43	Left Leg	2-back Instruction		2023_Feb_04_1421	5.0077472403645515	R		626.9807469998486		MH SP		02	M	99		
167	2475	7	Left Leg	Pre-trial Jitter		2023_Feb_04_1421	5.0008420697413385	R		632.0008851997554		MH SP		02	M	99		
168	2475	44.0	Left Leg	pretrialfixation		2023_Feb_04_1421	1.0001516197808087	R		637.2679296000861		MH SP		02	M	99		
169	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9902604697272182	R		638.2812449000776		MH SP	12.5	02	M	99	32.0	
170	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9873839695937932	R		640.2910326998681		MH SP	25.0	02	M	99	32.0	
171	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.988029669970274	R	2	642.290733799804	0.41340760001912713	MH SP	37.5	02	M	99	32.0	
172	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9875076697207987	R	2	644.2910122000612	0.46349360002204776	MH SP	50.0	02	M	99	32.0	
173	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9871577695012093	R	0	646.2912085996941	0.40035800030454993	MH SP	62.5	02	M	99	32.0	
174	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9870365699753165	R	0	648.2913044998422	0.5505588999949396	MH SP	75.0	02	M	99	32.0	
175	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9872100693173707	R	2	650.2912682001479	0.479402800090611	MH SP	87.5	02	M	99	32.0	
176	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9875239692628384	R	2	652.291078099981	0.4467420997098088	MH SP	100.0	02	M	99	32.0	
177	2475	48.0	Left Leg	ScoreReport		2023_Feb_04_1421	5.016626140102744	R		654.3015862000175		MH SP		02	M	99		
178	2475	8	Left Leg	Post-trial Jitter		2023_Feb_04_1421	8.996429879684001	R		659.3617716999725		MH SP		02	M	99		
179	2475	43	Left Leg	2-back Instruction		2023_Feb_04_1421	5.006353340577334	R		668.3818620997481		MH SP		02	M	99		
180	2475	7	Left Leg	Pre-trial Jitter		2023_Feb_04_1421	5.001128470059484	R		673.4011766999029		MH SP		02	M	99		
181	2475	44.0	Left Leg	pretrialfixation		2023_Feb_04_1421	1.0108799897134304	R		678.6713292999193		MH SP		02	M	99		
182	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.990809369366616	R		679.6813878999092		MH SP	12.5	02	M	99	32.0	
183	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9868252696469426	R		681.691745699849		MH SP	25.0	02	M	99	32.0	
184	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9877727697603405	R	2	683.6912842998281	0.613268899731338	MH SP	37.5	02	M	99	32.0	
185	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9876003698445857	R	2	685.6914221998304	0.4635455999523401	MH SP	50.0	02	M	99	32.0	
186	2475		Left Leg	2-back	1.0	2023_Feb_04_1421	1.9875592701137066	R	0	687.691426999867	0.5502764000557363	MH SP	62.5	02	M	99	32.0	
