	onset	duration	trial_type	body_site	temp
0	671.2768602000433	13.031524800000057	3.0	Left Leg	
1	684.2768817000324	12.999178899999947	1.0	Left Leg	45.5
2	697.2771473000175	12.999335799999926	3.0	Left Leg	
3	710.277238300012	12.999516300000096	2.0	Left Leg	39.0
4	723.2774402000359	12.998692300000016	4.0		
5	736.2774051000015	13.000187199999914	1.0	Left Leg	45.5
6	749.277490700013	12.999362499999961	4.0		
7	762.2775444000144	13.000479700000028	3.0	Left Leg	
8	775.2777951000025	12.998412999999914	1.0	Left Leg	45.5
9	788.2777166000451	12.999756199999979	4.0		
10	801.2778313000454	12.99923560000002	1.0	Left Leg	45.5
11	814.278000899998	13.000503500000036	3.0	Left Leg	
12	827.2781864000135	12.998442299999965	2.0	Left Leg	39.0
13	840.2779440000304	13.00108499999999	3.0	Left Leg	
14	853.2783430000418	12.999168199999986	4.0		
15	866.2783347000368	12.999266499999976	1.0	Left Leg	45.5
16	879.2785254000337	13.001056399999925	3.0	Left Leg	
17	892.2791359000257	12.998179700000037	4.0		
18	905.2786434000009	13.000365099999954	2.0	Left Leg	39.0
19	918.2787523000152	12.999198999999976	4.0		
20	931.2792831000406	13.00053099999991	3.0	Left Leg	
21	944.2792830000399	12.998441299999968	2.0	Left Leg	39.0
22	957.278984100034	13.000245599999971	4.0		
23	970.2794147000532	12.998795200000018	4.0		
24	983.2791780999978	13.000224200000048	2.0	Left Leg	39.0
25	996.2796524000005	12.999514299999987	3.0	Left Leg	
26	1009.2795559000224	12.999447000000032	2.0	Left Leg	39.0
27	1022.2798348000506	12.998746700000083	4.0		
28	1035.2796185000334	13.000300700000025	2.0	Left Leg	39.0
29	1048.279612000042	12.998873199999935	4.0		
30	1061.2798474000301	13.00014699999997	1.0	Left Leg	45.5
31	1074.2803166000522	12.999563099999932	3.0	Left Leg	
32	1087.2799151000218	12.999313100000109	1.0	Left Leg	45.5
33	1100.2805274000275	13.000086199999942	3.0	Left Leg	
34	1113.2802875000052	12.999997299999904	3.0	Left Leg	
35	1126.28052510001	12.999455800000078	1.0	Left Leg	45.5
36	1139.2803753000335	12.99926860000005	4.0		
37	1152.2807001000037	12.999511900000016	4.0		
38	1165.2805868000141	12.999161700000059	2.0	Left Leg	39.0
39	1178.280688400031	13.001135100000056	3.0	Left Leg	
40	Valence Rating:	-11.944444444444443			
41	Intensity Rating:	22.98611111111111			
42	Comfort Rating:	60.27777777777777			
