	onset	duration	trial_type	body_site	temp
0	2.7653970000101253	13.005550898145884	4		
1	15.763646800071001	13.010156899923459	1	Left Face	48.0
2	28.781903900089674	1.9833581000566483	3-cue	Left Face	
3	30.765262000146322	11.007159699918702	3-trial	Left Face	
4	41.76533840002958	1.9832455000141636	3-cue	Left Face	
5	43.74858390004374	11.007285599946044	3-trial	Left Face	
6	54.747549000079744	13.00966080010403	1	Left Face	48.0
7	67.7469139000168	13.011146399891004	4		
8	80.74640750000253	13.012376100057736	2	Left Face	37.0
9	93.74831639998592	1.9831288999412209	3-cue	Left Face	
10	95.73144529992715	11.008980100043118	3-trial	Left Face	
11	106.73171189997811	13.008857800043188	1	Left Face	48.0
12	119.73081219999585	1.9831647999817505	3-cue	Left Face	
13	121.7139769999776	11.01103790011257	3-trial	Left Face	
14	132.71611390006728	1.9837497000116855	3-cue	Left Face	
15	134.69986360007897	11.006731999921612	3-trial	Left Face	
16	145.69854900008067	13.009161200141534	2	Left Face	37.0
17	158.69822650006972	1.9833378000184894	3-cue	Left Face	
18	160.6815643000882	11.010013999883085	3-trial	Left Face	
19	171.6825692000566	13.008207499980927	2	Left Face	37.0
20	184.68156100006308	13.010413400013931	4		
21	197.68227800005116	1.9829344999743626	3-cue	Left Face	
22	199.66521250002552	11.009591900045052	3-trial	Left Face	
23	210.665687300032	13.009252800024115	1	Left Face	48.0
24	223.6644920000108	13.011813999968581	4		
25	236.665022399975	13.010959900100715	4		
26	249.66450810001697	13.012241899967194	1	Left Face	48.0
27	262.66557230008766	13.0103276000591	4		
28	275.6660344999982	13.00962659996003	4		
29	288.66558320005424	13.01072420005221	2	Left Face	37.0
30	301.66616760008037	13.00974269991275	4		
31	314.6655817000428	13.011138100060634	1	Left Face	48.0
32	327.66609650000464	13.010324399918318	4		
33	340.66562220000196	13.011476999963634	2	Left Face	37.0
34	353.6655794000253	13.011789100128226	4		
35	366.6661274000071	13.010904000024311	4		
36	379.66659330006223	13.010173099930398	2	Left Face	37.0
37	392.66703750006855	1.9835028999950737	3-cue	Left Face	
38	394.6505404000636	11.009341199998744	3-trial	Left Face	
39	405.6510126000503	13.008436699979939	4		
40	418.649618800031	13.011422000010498	1	Left Face	48.0
41	431.65048650000244	1.9831593000562862	3-cue	Left Face	
42	433.63364580005873	11.010082299937494	3-trial	Left Face	
43	444.6347989999922	13.008169300039299	1	Left Face	48.0
44	457.634387099999	1.9830198000418022	3-cue	Left Face	
45	459.6174069000408	11.009497799910605	3-trial	Left Face	
46	470.61779200006276	13.009233999997377	2	Left Face	37.0
47	483.61742750008125	1.9827509000897408	3-cue	Left Face	
48	485.600178400171	11.010768900043331	3-trial	Left Face	
49	496.6018051999854	13.008312499965541	2	Left Face	37.0
50	509.60112050001044	1.9821988999610767	3-cue	Left Face	
51	511.5833193999715	11.011028200038709	3-trial	Left Face	
52	Valence Rating:	9.876543209876544			
53	Intensity Rating:	18.88888888888889			
54	Comfort Rating:	62.96296296296296			
