	onset	duration	trial_type	body_site	temp
0	2.7658382998779416	12.999448392074555	4		
1	15.77247289987281	13.014304120093584	1	Right Face	47.0
2	28.79323329986073	1.983308200025931	3-cue	Right Face	
3	30.77654149988666	11.00629003974609	3-trial	Right Face	
4	41.77511749998666	13.009406820172444	1	Right Face	47.0
5	54.77423039986752	1.9829802000895143	3-cue	Right Face	
6	56.757210599957034	11.011770919896662	3-trial	Right Face	
7	67.75936879985966	13.007999920053408	4		
8	80.75786649994552	13.011205120012164	2	Right Face	41.5
9	93.75832669995725	13.010489519918337	4		
10	106.75789100001566	13.011555019998923	2	Right Face	41.5
11	119.75830869982019	1.9821564999874681	3-cue	Right Face	
12	121.74046519980766	11.012114819837734	3-trial	Right Face	
13	132.74338299990632	13.0075582198333	4		
14	145.7418579000514	13.010800620075315	1	Right Face	47.0
15	158.74186669988558	13.01115231984295	4		
16	171.7424298999831	13.010243420023471	4		
17	184.7569669999648	13.01469741994515	1	Right Face	47.0
18	197.75931889982894	1.9829814000986516	3-cue	Right Face	
19	199.7423002999276	11.010558320209384	3-trial	Right Face	
20	210.74371739989147	1.9835396001581103	3-cue	Right Face	
21	212.72725700004958	11.008009819779545	3-trial	Right Face	
22	223.72708169999532	13.008362019900233	2	Right Face	41.5
23	236.72666459996253	1.9832973999436945	3-cue	Right Face	
24	238.70996199990623	11.009444320108742	3-trial	Right Face	
25	249.71006469987333	13.009481419809163	2	Right Face	41.5
26	262.70945689990185	13.010914519894868	4		
27	275.70993939996697	13.010185020044446	2	Right Face	41.5
28	288.71045219991356	13.009365019854158	4		
29	301.7099802000448	13.010458319913596	1	Right Face	47.0
30	314.71073889988475	1.9830364000517875	3-cue	Right Face	
31	316.69377529993653	11.009482219815254	3-trial	Right Face	
32	327.6941277999431	13.009283520048484	1	Right Face	47.0
33	340.69298019981943	13.011772019788623	4		
34	353.69375410000794	1.9831243001390249	3-cue	Right Face	
35	355.67687840014696	11.010648919967934	3-trial	Right Face	
36	366.6781899998896	13.008454020135105	2	Right Face	41.5
37	379.6770029999316	13.011018720222637	4		
38	392.67798589984886	1.982981099979952	3-cue	Right Face	
39	394.6609669998288	11.009623019956052	3-trial	Right Face	
40	405.66214539995417	13.007822619751096	2	Right Face	41.5
41	418.6614347998984	1.9831982001196593	3-cue	Right Face	
42	420.6446330000181	11.009607619838789	3-trial	Right Face	
43	431.64574770000763	1.982142399996519	3-cue	Right Face	
44	433.62789010000415	11.008931919932365	3-trial	Right Face	
45	444.62916429992765	13.007774020079523	1	Right Face	47.0
46	457.6288042999804	1.9821636998094618	3-cue	Right Face	
47	459.61096799978986	11.009849820053205	3-trial	Right Face	
48	470.61218900000677	13.008756620110944	1	Right Face	47.0
49	483.6116175998468	13.010114219971001	4		
50	496.6110814998392	13.0113817199599	2	Right Face	41.5
51	509.611121899914	13.01150811999105	4		
52	Valence Rating:	-15.308641975308646			
53	Intensity Rating:	30.74074074074074			
54	Comfort Rating:	45.925925925925924			
