	onset	duration	trial_type	body_site	temp
0	2.7842587999766693	1.9833438000059687	3-cue	Chest	
1	4.767602599982638	11.01452990109101	3-trial	Chest	
2	15.770289500011131	13.008785700018052	1	Chest	48.0
3	28.769967500003986	1.983143299992662	3-cue	Chest	
4	30.753110799996648	11.009853800060228	3-trial	Chest	
5	41.75363809999544	13.009193499980029	1	Chest	48.0
6	54.75305279996246	1.9831813999917358	3-cue	Chest	
7	56.7362341999542	11.010718700068537	3-trial	Chest	
8	67.736795099976	13.009973400039598	1	Chest	48.0
9	80.73585840000305	13.012044800037984	4		
10	93.73739480000222	1.9831504999892786	3-cue	Chest	
11	95.7205452999915	11.00935330009088	3-trial	Chest	
12	106.72086890001083	13.009138400026131	2	Chest	44.0
13	119.72019279998494	1.98310810001567	3-cue	Chest	
14	121.70330090000061	11.010920499975327	3-trial	Chest	
15	132.70500759995775	13.007855600037146	1	Chest	48.0
16	145.70428529998753	1.9831444000010379	3-cue	Chest	
17	147.68742969998857	11.009696899971459	3-trial	Chest	
18	158.68844569998328	13.008132699993439	4		
19	171.68690139998216	13.011424100026488	2	Chest	44.0
20	184.68730280001182	13.010847700003069	4		
21	197.68676089996006	13.012138099991716	2	Chest	44.0
22	210.68687759997556	13.012126500019804	4		
23	223.6885556000052	13.008982800063677	4		
24	236.68756180000491	13.011185500014108	1	Chest	48.0
25	249.688205799961	1.9831656999886036	3-cue	Chest	
26	251.6713714999496	11.010266900062561	3-trial	Chest	
27	262.672184999974	13.008995600044727	2	Chest	44.0
28	275.6714441999793	1.9831542000174522	3-cue	Chest	
29	277.65459839999676	11.010959699982777	3-trial	Chest	
30	288.65670679998584	13.007140800007619	4		
31	301.6551876000012	13.010294400097337	1	Chest	48.0
32	314.65581179998117	1.9831803999841213	3-cue	Chest	
33	316.6389921999653	11.009423399984371	3-trial	Chest	
34	327.63901300000725	13.009765900031198	2	Chest	44.0
35	340.6389871999854	13.010008799959905	4		
36	353.6395782000036	13.008896399929654	4		
37	366.6384798999643	13.011334200040437	1	Chest	48.0
38	379.6385844000033	13.011540100036655	4		
39	392.64004450000357	13.008810100029223	4		
40	405.6387250999687	13.011573600000702	2	Chest	44.0
41	418.63939490000485	1.9830869999714196	3-cue	Chest	
42	420.62248189997626	11.01070420013275	3-trial	Chest	
43	431.62454140000045	13.007075100031216	4		
44	444.6231803999981	13.010020300047472	1	Chest	48.0
45	457.62349589995574	1.9831738999928348	3-cue	Chest	
46	459.6066697999486	11.009753000049386	3-trial	Chest	
47	470.60774099995615	13.007943700067699	4		
48	483.60614439996425	13.011351399996784	2	Chest	44.0
49	496.60683810000774	1.98311949998606	3-cue	Chest	
50	498.5899575999938	11.010433999996167	3-trial	Chest	
51	509.59132790000876	13.008081000065431	2	Chest	44.0
52	Valence Rating:	-36.419753086419746			
53	Intensity Rating:	48.7037037037037			
54	Comfort Rating:	31.97530864197531			
