	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
41	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9869233302306384	r	0	162.61697189998813	0.39688159991055727	SS MRS	37.5	3	m	3	32.0	
42	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9867492301855236	r	2	164.61706209997647	0.5137774001341313	SS MRS	50.0	3	m	3	32.0	
43	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9872028301469982	r	2	166.6168709001504	0.47981139994226396	SS MRS	62.5	3	m	3	32.0	
44	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9871961302123964	r	2	168.61691480013542	0.546042500063777	SS MRS	75.0	3	m	3	32.0	
45	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.987180330324918	r	0	170.61693360004574	0.4801950000692159	SS MRS	87.5	3	m	3	32.0	
46	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9868251299485564	r	0	172.61712380009703	0.6966411999892443	SS MRS	100.0	3	m	3	32.0	
47	3000	48.0	Left Leg	ScoreReport		2024_Aug_13_1921	5.000307329930365	r		174.6270952001214		SS MRS		3	m	3		
48	3000	8	Left Leg	Post-trial Jitter		2024_Aug_13_1921	4.999824219848961	r		179.68571540014818		SS MRS		3	m	3		
49	3000	43	Left Leg	2-back Instruction		2024_Aug_13_1921	5.008532759966329	r		184.70643080002628		SS MRS		3	m	3		
50	3000	7	Left Leg	Pre-trial Jitter		2024_Aug_13_1921	9.000916430028155	r		189.72697399999015		SS MRS		3	m	3		
51	3000	44.0	Left Leg	pretrialfixation		2024_Aug_13_1921	1.0082168800290674	r		198.9900561000686		SS MRS		3	m	3		
52	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9906720300205052	r		200.00719500007108		SS MRS	12.5	3	m	3	32.0	
53	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.986446829745546	r		202.0176528999582		SS MRS	25.0	3	m	3	32.0	
54	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9874914300162345	r	2	204.01715179998428	0.479877500096336	SS MRS	37.5	3	m	3	32.0	
55	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9874184299260378	r	2	206.01722540007904	0.5626507000997663	SS MRS	50.0	3	m	3	32.0	
56	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.987532330211252	r	0	208.01717590005137	0.5468170999083668	SS MRS	62.5	3	m	3	32.0	
57	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9867377299815416	r	2	210.0175854000263	0.996892899973318	SS MRS	75.0	3	m	3	32.0	
58	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9872203301638365	r	2	212.01737340004183	0.5801315000280738	SS MRS	87.5	3	m	3	32.0	
59	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9869145301636308	r	0	214.01755130011588	0.41319760004989803	SS MRS	100.0	3	m	3	32.0	
60	3000	48.0	Left Leg	ScoreReport		2024_Aug_13_1921	5.001136030070484	r		216.02712690015323		SS MRS		3	m	3		
61	3000	8	Left Leg	Post-trial Jitter		2024_Aug_13_1921	7.000449920073152	r		221.08588610007428		SS MRS		3	m	3		
62	3000	51	Left Leg	Expectancy		2024_Aug_13_1921	5.001778870355338	r		229.0603200001642	3.35078650014475	SS MRS		3	m	3		21.358024691358025
63	3000	44	Left Leg	0-back Instruction		2024_Aug_13_1921	5.009587550302967	r		234.47313509997912		SS MRS		3	m	3		
64	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_13_1921	7.00179082993418	r		239.49375390005298		SS MRS		3	m	3		
65	3000	44.0	Left Leg	pretrialfixation		2024_Aug_13_1921	1.0094238398596644	r		246.78165380004793		SS MRS		3	m	3		
66	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9907653301488608	r	0.0	247.79101920011453	0.46299090003594756	SS MRS	12.5	3	m	3	48.5	
67	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9878075299784541	r	0.0	249.80085070012137	0.34656569990329444	SS MRS	25.0	3	m	3	48.5	
68	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9883681300561875	r	0.0	251.80059080012143	0.3466703000012785	SS MRS	37.5	3	m	3	48.5	
69	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9886792299803346	r	0.0	253.80045310012065	0.3468022998422384	SS MRS	50.0	3	m	3	48.5	
70	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9878829300869256	r	0.0	255.80087020015344	0.3296514998655766	SS MRS	62.5	3	m	3	48.5	
71	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.988195130135864	r	0.0	257.8007324000355	0.31340410001575947	SS MRS	75.0	3	m	3	48.5	
72	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.988195729907602	r	0.0	259.80075790011324	0.4966835000086576	SS MRS	87.5	3	m	3	48.5	
73	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9886651299893856	r	0.0	261.80050819995813	0.42968679987825453	SS MRS	100.0	3	m	3	48.5	
74	3000	48.0	Left Leg	ScoreReport		2024_Aug_13_1921	5.004437930183485	r		263.8093705000356		SS MRS		3	m	3		
75	3000	8	Left Leg	Post-Trial Jitter		2024_Aug_13_1921	8.998638519784436	r		268.87067500012927		SS MRS		3	m	3		
76	3000	20	Left Leg	PainBinary		2024_Aug_13_1921	5.002294760197401	r		277.88559240009636	1.4500667999964207	SS MRS		3	m	3		1.0
77	3000	21	Left Leg	IntensityRating		2024_Aug_13_1921	5.010708659887314	r		282.90645270003006	3.2334086999762803	SS MRS		3	m	3		20.12345679012346
78	3000	23	Left Leg	DistractBinary		2024_Aug_13_1921	5.002860660199076	r		287.93543109996244	1.000353300012648	SS MRS		3	m	3		1.0
79	3000	9	Left Leg	Post-Q-Jitter		2024_Aug_13_1921	8.993772329995409	r		292.94003880000673		SS MRS		3	m	3		
80	3000	51	Left Leg	Expectancy		2024_Aug_13_1921	5.006599010666832	r		302.86706680012867	4.1840280999895185	SS MRS		3	m	3		20.432098765432098
81	3000	44	Left Leg	0-back Instruction		2024_Aug_13_1921	5.00527395028621	r		308.2677963001188		SS MRS		3	m	3		
82	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_13_1921	5.0023603301960975	r		313.2776260001119		SS MRS		3	m	3		
83	3000	44.0	Left Leg	pretrialfixation		2024_Aug_13_1921	1.0050067401025444	r		318.56800870015286		SS MRS		3	m	3		
84	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9897746301721781	r	0.0	319.5756534000393	0.9791993000544608	SS MRS	12.5	3	m	3	48.5	
85	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9874181300401688	r	0.0	321.5851772001479	0.34684119978919625	SS MRS	25.0	3	m	3	48.5	
86	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9877801300026476	r	0.0	323.585025700042	0.33005370013415813	SS MRS	37.5	3	m	3	48.5	
87	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.988731529796496	r	0.0	325.584557000082	0.3470540998969227	SS MRS	50.0	3	m	3	48.5	
88	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.988210229901597	r	0.0	327.58484120015055	0.3301392998546362	SS MRS	62.5	3	m	3	48.5	
89	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.988581629935652	r	0.0	329.5847010000143	0.2135087000206113	SS MRS	75.0	3	m	3	48.5	
90	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9887039300519973	r	0.0	331.5846545000095	0.2465540999546647	SS MRS	87.5	3	m	3	48.5	
91	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9876321302726865	r	0.0	333.5852030001115	0.42961260001175106	SS MRS	100.0	3	m	3	48.5	
92	3000	48.0	Left Leg	ScoreReport		2024_Aug_13_1921	5.0040178298950195	r		335.5937316000927		SS MRS		3	m	3		
93	3000	8	Left Leg	Post-Trial Jitter		2024_Aug_13_1921	6.9997695200145245	r		340.6542434000876		SS MRS		3	m	3		
94	3000	20	Left Leg	PainBinary		2024_Aug_13_1921	5.002176460111514	r		347.66976790013723	1.6669771999586374	SS MRS		3	m	3		1.0
95	3000	21	Left Leg	IntensityRating		2024_Aug_13_1921	4.996512159937993	r		352.689340100158	4.417832199949771	SS MRS		3	m	3		21.54320987654321
96	3000	23	Left Leg	DistractBinary		2024_Aug_13_1921	5.004399960162118	r		357.70211770012975	1.7168286999221891	SS MRS		3	m	3		1.0
97	3000	9	Left Leg	Post-Q-Jitter		2024_Aug_13_1921	7.009795929770917	r		362.70779670006596		SS MRS		3	m	3		
98	3000	42	Left Leg	0-back Instruction		2024_Aug_13_1921	5.003634860273451	r		369.7442910000682		SS MRS		3	m	3		
99	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_13_1921	7.002100229961798	r		374.7617838999722		SS MRS		3	m	3		
100	3000	44.0	Left Leg	pretrialfixation		2024_Aug_13_1921	1.001653180224821	r		382.02872780011967		SS MRS		3	m	3		
101	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.988727429881692	r	0.0	383.04355770000257	0.46326999994926155	SS MRS	12.5	3	m	3	32.0	
102	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9870691299438477	r	0.0	385.0527407999616	0.29637239989824593	SS MRS	25.0	3	m	3	32.0	
103	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9889232299756259	r	0.0	387.05187289998867	0.26340499985963106	SS MRS	37.5	3	m	3	32.0	
104	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9881145299877971	r	0.0	389.0522710001096	0.2799417001660913	SS MRS	50.0	3	m	3	32.0	
105	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9877991299144924	r	0.0	391.05244340002537	0.29672349989414215	SS MRS	62.5	3	m	3	32.0	
106	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9878634300548583	r	0.0	393.05242540012114	0.24723300011828542	SS MRS	75.0	3	m	3	32.0	
107	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9887094302102923	r	0.0	395.0520336001646	0.24650799995288253	SS MRS	87.5	3	m	3	32.0	
108	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9884777299594134	r	0.0	397.0521756000817	0.29671189980581403	SS MRS	100.0	3	m	3	32.0	
109	3000	48.0	Left Leg	ScoreReport		2024_Aug_13_1921	5.0044238299597055	r		399.06089209998026		SS MRS		3	m	3		
110	3000	8	Left Leg	Post-Trial Jitter		2024_Aug_13_1921	8.999200819758698	r		404.12191150011495		SS MRS		3	m	3		
111	3000	42	Left Leg	0-back Instruction		2024_Aug_13_1921	5.0077046600636095	r		413.14275190001354		SS MRS		3	m	3		
112	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_13_1921	5.001023130025715	r		418.16283469996415		SS MRS		3	m	3		
113	3000	44.0	Left Leg	pretrialfixation		2024_Aug_13_1921	1.0053236798848957	r		423.42737150005996		SS MRS		3	m	3		
114	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9894935300108045	r	0.0	424.4436479001306	0.4299248999450356	SS MRS	12.5	3	m	3	32.0	
115	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9875119300559163	r	0.0	426.4529862999916	0.31335469987243414	SS MRS	25.0	3	m	3	32.0	
116	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9884266301523894	r	0.0	428.45256220013835	0.29686040012165904	SS MRS	37.5	3	m	3	32.0	
117	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9887700302060694	r	0.0	430.45241879997775	0.2797401000279933	SS MRS	50.0	3	m	3	32.0	
118	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9889543298631907	r	0.0	432.4523059001658	0.24654720001854002	SS MRS	62.5	3	m	3	32.0	
119	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9889465300366282	r	0.0	434.4523563000839	0.2132524000480771	SS MRS	75.0	3	m	3	32.0	
120	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9881896302103996	r	0.0	436.45274950005114	0.19672779995016754	SS MRS	87.5	3	m	3	32.0	
121	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.988183530047536	r	0.0	438.45279629994184	0.21347249997779727	SS MRS	100.0	3	m	3	32.0	
122	3000	48.0	Left Leg	ScoreReport		2024_Aug_13_1921	5.004484730074182	r		440.4613667000085		SS MRS		3	m	3		
123	3000	8	Left Leg	Post-Trial Jitter		2024_Aug_13_1921	8.995728720212355	r		445.5240907999687		SS MRS		3	m	3		
124	3000	51	Left Leg	Expectancy		2024_Aug_13_1921	5.014414090197533	r		455.3898300000001	3.550091599812731	SS MRS		3	m	3		22.40740740740741
125	3000	45	Left Leg	2-back Instruction		2024_Aug_13_1921	5.015120950061828	r		460.7979202000424		SS MRS		3	m	3		
126	3000	7	Left Leg	Pre-trial Jitter		2024_Aug_13_1921	5.001623129704967	r		465.81307530007325		SS MRS		3	m	3		
127	3000	44.0	Left Leg	pretrialfixation		2024_Aug_13_1921	1.0148316698614508	r		471.11486660013907		SS MRS		3	m	3		
128	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.990565629908815	r		472.12699489993975		SS MRS	12.5	3	m	3	48.5	
129	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9855345299001783	r		474.1378713999875		SS MRS	25.0	3	m	3	48.5	
130	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.987797630019486	r	2	476.1367467001546	0.48020730004645884	SS MRS	37.5	3	m	3	48.5	
131	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.987460230011493	r	2	478.13691990007646	0.43021879997104406	SS MRS	50.0	3	m	3	48.5	
132	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9864207301288843	r	0	480.1374779001344	0.5135995999444276	SS MRS	62.5	3	m	3	48.5	
133	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9871248302515596	r	2	482.1371530999895	0.6302833999507129	SS MRS	75.0	3	m	3	48.5	
134	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9864660298917443	r	2	484.13750470010564	0.7631749000865966	SS MRS	87.5	3	m	3	48.5	
135	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9871404299046844	r	0	486.1371951000765	0.3632699998561293	SS MRS	100.0	3	m	3	48.5	
136	3000	48.0	Left Leg	ScoreReport		2024_Aug_13_1921	5.001722330227494	r		488.14659420005046		SS MRS		3	m	3		
137	3000	8	Left Leg	Post-trial Jitter		2024_Aug_13_1921	9.00107171968557	r		493.2053412999958		SS MRS		3	m	3		
138	3000	20	Left Leg	PainBinary		2024_Aug_13_1921	5.001665060175583	r		502.2218129001558	1.433663200121373	SS MRS		3	m	3		1.0
139	3000	21	Left Leg	IntensityRating		2024_Aug_13_1921	5.009297560201958	r		507.24304920015857	3.15268940012902	SS MRS		3	m	3		20.185185185185183
140	3000	23	Left Leg	DistractBinary		2024_Aug_13_1921	5.0014557600952685	r		512.2720300999936	0.8671383999753743	SS MRS		3	m	3		1.0
141	3000	9	Left Leg	Post-Q-Jitter		2024_Aug_13_1921	8.993025030009449	r		517.2763189000543		SS MRS		3	m	3		
142	3000	51	Left Leg	Expectancy		2024_Aug_13_1921	5.0007126403506845	r		527.2225898001343	3.450896800030023	SS MRS		3	m	3		23.14814814814815
143	3000	45	Left Leg	2-back Instruction		2024_Aug_13_1921	5.003561150282621	r		532.6295549999923		SS MRS		3	m	3		
144	3000	7	Left Leg	Pre-trial Jitter		2024_Aug_13_1921	5.001223630039021	r		537.6474240000825		SS MRS		3	m	3		
145	3000	44.0	Left Leg	pretrialfixation		2024_Aug_13_1921	1.0002551702782512	r		542.9646040000953		SS MRS		3	m	3		
146	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.988557729870081	r		543.9787955000065		SS MRS	12.5	3	m	3	48.5	
147	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9864855299238116	r		545.9882010000292		SS MRS	25.0	3	m	3	48.5	
148	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.987759130075574	r	2	547.9875862000044	0.46307260007597506	SS MRS	37.5	3	m	3	48.5	
149	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9871940300799906	r	2	549.9878845999483	0.4966599000617862	SS MRS	50.0	3	m	3	48.5	
150	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9872522300574929	r	0	551.9878654000349	0.46344980015419424	SS MRS	62.5	3	m	3	48.5	
151	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9873141299467534	r	0	553.9878893001005	0.9300392000004649	SS MRS	75.0	3	m	3	48.5	
152	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9872693298384547	r	2	555.9879187999759	0.6464511000085622	SS MRS	87.5	3	m	3	48.5	
153	3000		Left Leg	2-back	1.0	2024_Aug_13_1921	1.9872809301596135	r	2	557.9879312000703	0.6461132999975234	SS MRS	100.0	3	m	3	48.5	
154	3000	48.0	Left Leg	ScoreReport		2024_Aug_13_1921	5.000922430073842	r		559.997821399942		SS MRS		3	m	3		
155	3000	8	Left Leg	Post-trial Jitter		2024_Aug_13_1921	8.997287420090288	r		565.0580444999505		SS MRS		3	m	3		
156	3000	20	Left Leg	PainBinary		2024_Aug_13_1921	5.001124460017309	r		574.0728736999445	2.0503289999905974	SS MRS		3	m	3		1.0
157	3000	21	Left Leg	IntensityRating		2024_Aug_13_1921	5.009786559967324	r		579.0936034000479	3.483426900114864	SS MRS		3	m	3		18.827160493827158
158	3000	23	Left Leg	DistractBinary		2024_Aug_13_1921	5.002600660081953	r		584.1222634001169	3.000230300007388	SS MRS		3	m	3		-1.0
159	3000	9	Left Leg	Post-Q-Jitter		2024_Aug_13_1921	8.99454043013975	r		589.1263580999803		SS MRS		3	m	3		
160	3000	51	Left Leg	Expectancy		2024_Aug_13_1921	5.001587950391695	r		599.0312717000488	3.1333854000549763	SS MRS		3	m	3		20.61728395061728
161	3000	44	Left Leg	0-back Instruction		2024_Aug_13_1921	5.009047750150785	r		604.4359333999455		SS MRS		3	m	3		
162	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_13_1921	5.001195430057123	r		609.4482486001216		SS MRS		3	m	3		
163	3000	44.0	Left Leg	pretrialfixation		2024_Aug_13_1921	1.003520540194586	r		614.747114600148		SS MRS		3	m	3		
164	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9906599298119545	r	0.0	615.7619142001495	0.5133807000238448	SS MRS	12.5	3	m	3	48.5	
165	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9876668299548328	r	0.0	617.7717663999647	0.3634645000565797	SS MRS	25.0	3	m	3	48.5	
166	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9882037302013487	r	0.0	619.7715174001642	0.29677490005269647	SS MRS	37.5	3	m	3	48.5	
167	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.988885830156505	r	0.0	621.7711976999417	0.44651370006613433	SS MRS	50.0	3	m	3	48.5	
168	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9884137301705778	r	0.0	623.7714567000512	0.5134246000088751	SS MRS	62.5	3	m	3	48.5	
169	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9885138301178813	r	0.0	625.7714297000784	0.36321499990299344	SS MRS	75.0	3	m	3	48.5	
170	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9883247301913798	r	0.0	627.77154480014	0.34653460001572967	SS MRS	87.5	3	m	3	48.5	
171	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.987739030038938	r	0.0	629.7718655001372	0.3966043998952955	SS MRS	100.0	3	m	3	48.5	
172	3000	48.0	Left Leg	ScoreReport		2024_Aug_13_1921	5.004597430117428	r		631.78012520005		SS MRS		3	m	3		
173	3000	8	Left Leg	Post-Trial Jitter		2024_Aug_13_1921	8.999306019861251	r		636.8411914999597		SS MRS		3	m	3		
174	3000	20	Left Leg	PainBinary		2024_Aug_13_1921	5.001814260147512	r		645.8566940000746	1.9336677000392228	SS MRS		3	m	3		1.0
175	3000	21	Left Leg	IntensityRating		2024_Aug_13_1921	5.010936659993604	r		650.8771901000291	3.919274900108576	SS MRS		3	m	3		17.530864197530864
176	3000	23	Left Leg	DistractBinary		2024_Aug_13_1921	5.002955160103738	r		655.9062528000213	1.6002970000263304	SS MRS		3	m	3		-1.0
177	3000	9	Left Leg	Post-Q-Jitter		2024_Aug_13_1921	9.010230029933155	r		660.9110032999888		SS MRS		3	m	3		
178	3000	51	Left Leg	Expectancy		2024_Aug_13_1921	5.007986100157723	r		670.7455444999505	3.5667437000665814	SS MRS		3	m	3		20.864197530864196
179	3000	44	Left Leg	0-back Instruction		2024_Aug_13_1921	5.014745049877092	r		676.1505682000425		SS MRS		3	m	3		
180	3000	7	Left Leg	Pre-Trial Jitter		2024_Aug_13_1921	5.001969030126929	r		681.1653458999936		SS MRS		3	m	3		
181	3000	44.0	Left Leg	pretrialfixation		2024_Aug_13_1921	1.0061141701880842	r		686.4716447000392		SS MRS		3	m	3		
182	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9888597303070128	r	0.0	687.4802959000226	0.42962760012596846	SS MRS	12.5	3	m	3	48.5	
183	3000		Left Leg	0-back	1.0	2024_Aug_13_1921	1.9877425299491733	r	0.0	689.4892144000623	0.31286519998684525	SS MRS	25.0	3	m	3	48.5	
