	onset	duration	trial_type	body_site	temp
0	3332.894523199997	12.999414800000068	4.0		
1	3345.8945906000154	12.999674099999993	1.0	Abdomen	46.5
2	3358.9113669999933	13.01734929999975	3.0	Abdomen	
3	3371.9115024000057	12.9997386	3.0	Abdomen	
4	3384.9115243999986	12.998969100000068	1.0	Abdomen	46.5
5	3397.9117797999934	12.998690400000214	4.0		
6	3410.911762500007	13.000180699999873	2.0	Abdomen	40.0
7	3423.9119512999896	13.00024029999986	3.0	Abdomen	
8	3436.912062999996	12.999190100000305	1.0	Abdomen	46.5
9	3449.9122036999906	12.999891800000114	3.0	Abdomen	
10	3462.9121408000065	12.999276500000178	3.0	Abdomen	
11	3475.9123712000146	12.999539200000072	2.0	Abdomen	40.0
12	3488.912475899997	12.999686999999994	3.0	Abdomen	
13	3501.912551300018	12.999241699999857	2.0	Abdomen	40.0
14	3514.9125182999996	12.999368499999946	4.0		
15	3527.912638300011	13.000198600000203	3.0	Abdomen	
16	3540.9128038999916	12.999719800000094	1.0	Abdomen	46.5
17	3553.9129534999956	12.999417600000015	4.0		
18	3566.9128600000113	12.999281500000052	4.0		
19	3579.91306620001	13.00019999999995	1.0	Abdomen	46.5
20	3592.9132026000007	12.999390500000118	4.0		
21	3605.9133361999993	12.999219400000129	4.0		
22	3618.913341700012	12.999712499999987	2.0	Abdomen	40.0
23	3631.913580799999	13.000309099999868	4.0		
24	3644.913526999997	12.998785899999802	1.0	Abdomen	46.5
25	3657.913760700001	13.000124499999856	4.0		
26	3670.9137336999993	12.999655699999948	2.0	Abdomen	40.0
27	3683.913874699996	12.999645599999894	4.0		
28	3696.9139769000176	12.99995829999989	4.0		
29	3709.9140655999945	12.999645599999894	2.0	Abdomen	40.0
30	3722.914223400003	12.999952699999994	3.0	Abdomen	
31	3735.914343200013	12.998693999999887	4.0		
32	3748.9142941000173	13.000193899999886	1.0	Abdomen	46.5
33	3761.9145444000023	13.000271699999757	3.0	Abdomen	
34	3774.914637000009	12.998701499999697	1.0	Abdomen	46.5
35	3787.9146623999986	13.000209000000268	3.0	Abdomen	
36	3800.9148319000087	12.999021300000095	2.0	Abdomen	40.0
37	3813.9149259999976	13.000295800000004	3.0	Abdomen	
38	3826.9150157000113	12.999291300000095	2.0	Abdomen	40.0
39	3839.9150943999994	12.9994757999998	3.0	Abdomen	
40	Valence Rating:	-7.5			
41	Intensity Rating:	27.499999999999996			
42	Comfort Rating:	59.236111111111114			
