	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	02	2023-07-13_09h49.51.690	F	02	L	SK	3086.1223222995177	5.001043760217726			Right Arm					40	Experience Instruction			2
1	02	2023-07-13_09h49.51.690	F	02	L	SK	3091.167339699343	5.008393418975174			Right Arm					51	Expectancy	2.0566852996125817	30.432098765432098	2
2	02	2023-07-13_09h49.51.690	F	02	L	SK	3096.708469999954	5.007397456094623			Right Arm					44	ExpectancyCue			2
3	02	2023-07-13_09h49.51.690	F	02	L	SK	3101.9950703997165	5.002520856447518			Right Arm					7	Pre-Trial Jitter			2
4	02	2023-07-13_09h49.51.690	F	02	L	SK	3107.0400866996497	13.003946240991354			Right Arm		49.0			14	Heat-Stimulation			2
5	02	2023-07-13_09h49.51.690	F	02	L	SK	3120.0535380998626	5.003942479379475			Right Arm					8	Post-Trial Jitter			2
6	02	2023-07-13_09h49.51.690	F	02	L	SK	3125.097161400132	5.006806419230998			Right Arm					20	PainBinary	1.4890713999047875	1.0	2
7	02	2023-07-13_09h49.51.690	F	02	L	SK	3130.144826299511	5.006799220107496			Right Arm					21	IntensityRating	2.4375089993700385	29.259259259259256	2
8	02	2023-07-13_09h49.51.690	F	02	L	SK	3135.1634297994897	7.003317279741168			Right Arm					9	Post-Q-Jitter			2
9	02	2023-07-13_09h49.51.690	F	02	L	SK	3142.2153114993125	5.008711159229279			Right Arm					51	Expectancy	0.9214540999382734	27.40740740740741	2
10	02	2023-07-13_09h49.51.690	F	02	L	SK	3147.754529199563	5.003706755116582			Right Arm					44	ExpectancyCue			2
11	02	2023-07-13_09h49.51.690	F	02	L	SK	3153.0362676996738	9.003289338201284			Right Arm					7	Pre-Trial Jitter			2
12	02	2023-07-13_09h49.51.690	F	02	L	SK	3162.094714200124	13.00308527983725			Right Arm		49.0			14	Heat-Stimulation			2
13	02	2023-07-13_09h49.51.690	F	02	L	SK	3175.108648499474	9.005136680789292			Right Arm					8	Post-Trial Jitter			2
14	02	2023-07-13_09h49.51.690	F	02	L	SK	3184.1474623996764	5.010965380817652			Right Arm					20	PainBinary	1.454934200271964	1.0	2
15	02	2023-07-13_09h49.51.690	F	02	L	SK	3189.2033139998093	5.006976619362831			Right Arm					21	IntensityRating	1.1586955999955535	21.049382716049383	2
16	02	2023-07-13_09h49.51.690	F	02	L	SK	3194.2255263999104	8.999984580092132			Right Arm					9	Post-Q-Jitter			2
17	02	2023-07-13_09h49.51.690	F	02	L	SK	3203.276065199636	5.007177059538662			Right Arm					51	Expectancy	1.2358428006991744	22.901234567901234	2
18	02	2023-07-13_09h49.51.690	F	02	L	SK	3208.818359499797	5.009372376836836			Right Arm					44	ExpectancyCue			2
19	02	2023-07-13_09h49.51.690	F	02	L	SK	3214.0786156998947	5.001911518163979			Right Arm					7	Pre-Trial Jitter			2
20	02	2023-07-13_09h49.51.690	F	02	L	SK	3219.133025200106	13.004698580130935			Right Arm		49.0			14	Heat-Stimulation			2
21	02	2023-07-13_09h49.51.690	F	02	L	SK	3232.148465199396	7.002411180175841			Right Arm					8	Post-Trial Jitter			2
22	02	2023-07-13_09h49.51.690	F	02	L	SK	3239.1841855999082	5.005674079991877			Right Arm					20	PainBinary	1.3954555997624993	1.0	2
23	02	2023-07-13_09h49.51.690	F	02	L	SK	3244.2334815999493	5.009017718955874			Right Arm					21	IntensityRating	2.5580221004784107	19.814814814814817	2
24	02	2023-07-13_09h49.51.690	F	02	L	SK	3249.257192899473	7.00077947974205			Right Arm					9	Post-Q-Jitter			2
25	02	2023-07-13_09h49.51.690	F	02	L	SK	3256.3097115997225	5.004617459140718			Right Arm					51	Expectancy	1.2429579002782702	19.62962962962963	2
26	02	2023-07-13_09h49.51.690	F	02	L	SK	3261.8476772001013	5.0047901552170515			Right Arm					44	ExpectancyCue			2
27	02	2023-07-13_09h49.51.690	F	02	L	SK	3267.155033099465	7.000635557807982			Right Arm					7	Pre-Trial Jitter			2
28	02	2023-07-13_09h49.51.690	F	02	L	SK	3274.1942158993334	13.0005808994174			Right Arm		49.0			14	Heat-Stimulation			2
29	02	2023-07-13_09h49.51.690	F	02	L	SK	3287.2072785999626	5.0055466797202826			Right Arm					8	Post-Trial Jitter			2
30	02	2023-07-13_09h49.51.690	F	02	L	SK	3292.246368399821	5.005945580080152			Right Arm					20	PainBinary	1.8399536004289985	1.0	2
31	02	2023-07-13_09h49.51.690	F	02	L	SK	3297.2974186996	5.004687218926847			Right Arm					21	IntensityRating	1.6386424992233515	18.51851851851852	2
32	02	2023-07-13_09h49.51.690	F	02	L	SK	3302.3172789001837	4.99970677960664			Right Arm					9	Post-Q-Jitter			2
33	02	2023-07-13_09h49.51.690	F	02	L	SK	3307.368104699999	5.004601758904755			Right Arm					51	Expectancy	0.8635508008301258	19.1358024691358	2
34	02	2023-07-13_09h49.51.690	F	02	L	SK	3312.902428999543	5.009722455404699			Right Arm					44	ExpectancyCue			2
35	02	2023-07-13_09h49.51.690	F	02	L	SK	3318.58757949993	9.002785254269838			Right Arm					7	Pre-Trial Jitter			2
36	02	2023-07-13_09h49.51.690	F	02	L	SK	3327.6289751995355	13.000369800254703			Right Arm		49.0			14	Heat-Stimulation			2
37	02	2023-07-13_09h49.51.690	F	02	L	SK	3340.6428486993536	9.004191380925477			Right Arm					8	Post-Trial Jitter			2
38	02	2023-07-13_09h49.51.690	F	02	L	SK	3349.6810272997245	5.00118008069694			Right Arm					20	PainBinary	1.0259731002151966	1.0	2
39	02	2023-07-13_09h49.51.690	F	02	L	SK	3354.726688900031	5.004334919154644			Right Arm					21	IntensityRating	1.7058354001492262	18.02469135802469	2
40	02	2023-07-13_09h49.51.690	F	02	L	SK	3359.744741499424	9.004510880447924			Right Arm					9	Post-Q-Jitter			2
41	02	2023-07-13_09h49.51.690	F	02	L	SK	3368.7984720999375	5.0067282589152455			Right Arm					51	Expectancy	1.1300063002854586	18.333333333333336	2
42	02	2023-07-13_09h49.51.690	F	02	L	SK	3374.345136099495	5.006250496022403			Right Arm					44	ExpectancyCue			2
43	02	2023-07-13_09h49.51.690	F	02	L	SK	3379.634816999547	5.006041778251529			Right Arm					7	Pre-Trial Jitter			2
44	02	2023-07-13_09h49.51.690	F	02	L	SK	3384.6772814998403	13.00168010033667			Right Arm		49.0			14	Heat-Stimulation			2
45	02	2023-07-13_09h49.51.690	F	02	L	SK	3397.6910785995424	7.005190679803491			Right Arm					8	Post-Trial Jitter			2
46	02	2023-07-13_09h49.51.690	F	02	L	SK	3404.729462299496	5.003840379416943			Right Arm					20	PainBinary	1.912381200119853	1.0	2
47	02	2023-07-13_09h49.51.690	F	02	L	SK	3409.7767717000097	5.00759871955961			Right Arm					21	IntensityRating	1.3192511005327106	18.45679012345679	2
48	02	2023-07-13_09h49.51.690	F	02	L	SK	3414.7973708994687	5.004680380225182			Right Arm					9	Post-Q-Jitter			2
49	02	2023-07-13_09h49.51.690	F	02	L	SK	3419.853090199642	5.007238260470331			Right Arm					51	Expectancy	1.5219539999961853	19.012345679012345	2
50	02	2023-07-13_09h49.51.690	F	02	L	SK	3425.3873170996085	5.012793837115169			Right Arm					44	ExpectancyCue			2
51	02	2023-07-13_09h49.51.690	F	02	L	SK	3430.682041199878	7.004375578835607			Right Arm					7	Pre-Trial Jitter			2
52	02	2023-07-13_09h49.51.690	F	02	L	SK	3437.727681499906	13.00093661993742			Right Arm		49.0			14	Heat-Stimulation			2
53	02	2023-07-13_09h49.51.690	F	02	L	SK	3450.740818399936	7.001663980074227			Right Arm					8	Post-Trial Jitter			2
54	02	2023-07-13_09h49.51.690	F	02	L	SK	3457.7753328001127	5.001726879738271			Right Arm					20	PainBinary	1.1062525995075703	1.0	2
55	02	2023-07-13_09h49.51.690	F	02	L	SK	3462.820093699731	5.006221819669008			Right Arm					21	IntensityRating	1.123352499678731	17.40740740740741	2
56	02	2023-07-13_09h49.51.690	F	02	L	SK	3467.8399090999737	9.000203779898584			Right Arm					9	Post-Q-Jitter			2
57	02	2023-07-13_09h49.51.690	F	02	L	SK	3476.8916774997488	5.003923858515918			Right Arm					51	Expectancy	1.8131715999916196	18.39506172839506	2
58	02	2023-07-13_09h49.51.690	F	02	L	SK	3482.434630599804	5.007191896438599			Right Arm					44	ExpectancyCue			2
59	02	2023-07-13_09h49.51.690	F	02	L	SK	3487.729069800116	7.005840697325766			Right Arm					7	Pre-Trial Jitter			2
60	02	2023-07-13_09h49.51.690	F	02	L	SK	3494.7862880993634	12.999231959693134			Right Arm		49.0			14	Heat-Stimulation			2
61	02	2023-07-13_09h49.51.690	F	02	L	SK	3507.79822350014	7.0019704811275005			Right Arm					8	Post-Trial Jitter			2
62	02	2023-07-13_09h49.51.690	F	02	L	SK	3514.8332822993398	5.005166280083358			Right Arm					20	PainBinary	1.0087208999320865	1.0	2
63	02	2023-07-13_09h49.51.690	F	02	L	SK	3519.8823328996077	5.008295219391584			Right Arm					21	IntensityRating	2.172965900041163	18.765432098765434	2
64	02	2023-07-13_09h49.51.690	F	02	L	SK	3524.9042108999565	7.000873780809343			Right Arm					9	Post-Q-Jitter			2
65	02	2023-07-13_09h49.51.690	F	02	L	SK	3531.9548443993554	5.007499159313738			Right Arm					51	Expectancy	1.4972495008260012	19.074074074074073	2
66	02	2023-07-13_09h49.51.690	F	02	L	SK	3537.4866081001237	5.00887343659997			Right Arm					44	ExpectancyCue			2
67	02	2023-07-13_09h49.51.690	F	02	L	SK	3542.6214164998382	7.003094939514995			Right Arm					7	Pre-Trial Jitter			2
68	02	2023-07-13_09h49.51.690	F	02	L	SK	3549.654879199341	13.005413880571723			Right Arm		49.0			14	Heat-Stimulation			2
69	02	2023-07-13_09h49.51.690	F	02	L	SK	3562.6702010994777	7.0020687794312835			Right Arm					8	Post-Trial Jitter			2
70	02	2023-07-13_09h49.51.690	F	02	L	SK	3569.7062818994746	5.008048580028117			Right Arm					20	PainBinary	1.8203955003991723	1.0	2
71	02	2023-07-13_09h49.51.690	F	02	L	SK	3574.7579255998135	5.008252519182861			Right Arm					21	IntensityRating	0.8415963994339108	19.753086419753085	2
72	02	2023-07-13_09h49.51.690	F	02	L	SK	3579.7786985998973	7.001089179888368			Right Arm					9	Post-Q-Jitter			2
73	02	2023-07-13_09h49.51.690	F	02	L	SK	3586.830186999403	5.009514259174466			Right Arm					51	Expectancy	1.6492065005004406	19.1358024691358	2
74	02	2023-07-13_09h49.51.690	F	02	L	SK	3592.3679900001734	5.009126037359238			Right Arm					44	ExpectancyCue			2
75	02	2023-07-13_09h49.51.690	F	02	L	SK	3597.515037099831	7.004915879108012			Right Arm					7	Pre-Trial Jitter			2
76	02	2023-07-13_09h49.51.690	F	02	L	SK	3604.5459918994457	13.005731659941375			Right Arm		49.0			14	Heat-Stimulation			2
77	02	2023-07-13_09h49.51.690	F	02	L	SK	3617.561911699362	7.002866079099476			Right Arm					8	Post-Trial Jitter			2
78	02	2023-07-13_09h49.51.690	F	02	L	SK	3624.5991811994463	5.008285479620099			Right Arm					20	PainBinary	0.775946400128305	1.0	2
79	02	2023-07-13_09h49.51.690	F	02	L	SK	3629.651180399582	5.009183719754219			Right Arm					21	IntensityRating	3.4458942003548145	18.51851851851852	2
80	02	2023-07-13_09h49.51.690	F	02	L	SK	3634.6745181996375	9.000158679671586			Right Arm					9	Post-Q-Jitter			2
81	02	2023-07-13_09h49.51.690	F	02	L	SK	3643.725458299741	5.0077605582773685			Right Arm					51	Expectancy	1.48236140049994	18.08641975308642	2
82	02	2023-07-13_09h49.51.690	F	02	L	SK	3649.258854799904	5.009384636767209			Right Arm					44	ExpectancyCue			2
83	02	2023-07-13_09h49.51.690	F	02	L	SK	3654.387077599764	7.003081099130213			Right Arm					7	Pre-Trial Jitter			2
84	02	2023-07-13_09h49.51.690	F	02	L	SK	3661.423290499486	13.002378379926085			Right Arm		49.0			14	Heat-Stimulation			2
