	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	3153	2025_Jun_25_1152	f	1	r	TS SS	2.7733700000680983	4.99495645146817								19	Instructions		
1	3153	2025_Jun_25_1152	f	1	r	TS SS	8.542508499929681	2.011876150034368								6	Cue		
2	3153	2025_Jun_25_1152	f	1	r	TS SS	10.557283000089228	8.014411750249565								7	Pre-Jitter		
3	3153	2025_Jun_25_1152	f	1	r	TS SS	18.601872000144795	15.015235899947584			Right Leg		48.0			16	Heat-Stimulation		
4	3153	2025_Jun_25_1152	f	1	r	TS SS	33.70482699992135	9.019429599866271								8	Mid-Jitter		
5	3153	2025_Jun_25_1152	f	1	r	TS SS	42.73828639998101	4.997223399812356								20	PainBinary		1.0
6	3153	2025_Jun_25_1152	f	1	r	TS SS	47.755582000128925	5.011104799807072								21	IntensityRating	0.06741979997605085	50.0
7	3153	2025_Jun_25_1152	f	1	r	TS SS	52.7839462000411	5.002927100053057								22	ToleranceRating	3.6618474998977035	-1.0
8	3153	2025_Jun_25_1152	f	1	r	TS SS	57.789028299972415	9.020612549968064								9	Post-Q-Jitter		
9	3153	2025_Jun_25_1152	f	1	r	TS SS	67.41313100000843	2.01108684996143								6	Cue		
10	3153	2025_Jun_25_1152	f	1	r	TS SS	69.42319669993594	5.999863650184125								7	Pre-Jitter		
11	3153	2025_Jun_25_1152	f	1	r	TS SS	75.4605159999337	15.008819549810141			Right Leg		47.5			16	Heat-Stimulation		
12	3153	2025_Jun_25_1152	f	1	r	TS SS	90.54902460006997	5.012502900091931								8	Mid-Jitter		
13	3153	2025_Jun_25_1152	f	1	r	TS SS	95.57212450006045	4.998164299875498								20	PainBinary	1.7892122000921518	1.0
14	3153	2025_Jun_25_1152	f	1	r	TS SS	100.58939779992215	5.012262600008398								21	IntensityRating		23.666666666666668
15	3153	2025_Jun_25_1152	f	1	r	TS SS	105.61781790014356	5.003839100012556								22	ToleranceRating	3.1938068999443203	1.0
16	3153	2025_Jun_25_1152	f	1	r	TS SS	110.62334239995107	5.0078965502325445								9	Post-Q-Jitter		
