	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	3204	2025_Oct_27_1457	f	2	r	ss ts	2.7814615999814123	5.011181993992068			Left Leg					41	Regulation Instruction			3
1	3204	2025_Oct_27_1457	f	2	r	ss ts	8.188771500019357	7.01316829980351			Left Leg					7	Pre-Trial Jitter			3
2	3204	2025_Oct_27_1457	f	2	r	ss ts	15.226488600019366	13.004672580049373			Left Leg		48.5			15	Heat-Stimulation			3
3	3204	2025_Oct_27_1457	f	2	r	ss ts	28.270202800049447	7.000777880079113			Left Leg					8	Post-Trial Jitter			3
4	3204	2025_Oct_27_1457	f	2	r	ss ts	35.29564669996034	5.000071519985795			Left Leg					20	PainBinary	1.0669925999827683	1.0	3
5	3204	2025_Oct_27_1457	f	2	r	ss ts	40.31176760001108	5.001332819927484			Left Leg					21	IntensityRating	1.852106700069271	47.40740740740741	3
6	3204	2025_Oct_27_1457	f	2	r	ss ts	45.32450610003434	5.009290819871239			Left Leg					52	AcceptBinary	2.5669675999088213	-1.0	3
7	3204	2025_Oct_27_1457	f	2	r	ss ts	50.33298069995362	9.009184459922835			Left Leg					9	Post-Q-Jitter			3
8	3204	2025_Oct_27_1457	f	2	r	ss ts	60.65471459995024	7.015956999617629			Left Leg					7	Pre-Trial Jitter			3
9	3204	2025_Oct_27_1457	f	2	r	ss ts	67.69505500001833	13.00218557997141			Left Leg		48.5			15	Heat-Stimulation			3
10	3204	2025_Oct_27_1457	f	2	r	ss ts	80.73582129995339	5.004217879963107			Left Leg					8	Post-Trial Jitter			3
11	3204	2025_Oct_27_1457	f	2	r	ss ts	85.7640130999498	5.014624019968323			Left Leg					20	PainBinary	1.566952500026673	1.0	3
12	3204	2025_Oct_27_1457	f	2	r	ss ts	90.79745249997359	4.997875819914043			Left Leg					21	IntensityRating	3.534804300055839	42.901234567901234	3
13	3204	2025_Oct_27_1457	f	2	r	ss ts	95.80903959996067	5.0081388199469075			Left Leg					52	AcceptBinary	4.517108400003053	-1.0	3
14	3204	2025_Oct_27_1457	f	2	r	ss ts	100.8160971000325	9.010857759974897			Left Leg					9	Post-Q-Jitter			3
15	3204	2025_Oct_27_1457	f	2	r	ss ts	111.10490609996486	9.000188519479707			Left Leg					7	Pre-Trial Jitter			3
16	3204	2025_Oct_27_1457	f	2	r	ss ts	120.14879530004691	12.995997780002654			Left Leg		48.5			15	Heat-Stimulation			3
17	3204	2025_Oct_27_1457	f	2	r	ss ts	133.18492989998776	5.0073184800567105			Left Leg					8	Post-Trial Jitter			3
18	3204	2025_Oct_27_1457	f	2	r	ss ts	138.2140558999963	4.999259319971316			Left Leg					20	PainBinary	1.4004773000488058	1.0	3
19	3204	2025_Oct_27_1457	f	2	r	ss ts	143.23081480001565	4.999193019932136			Left Leg					21	IntensityRating	3.316785700037144	43.14814814814815	3
20	3204	2025_Oct_27_1457	f	2	r	ss ts	148.2421548999846	5.009899519965984			Left Leg					52	AcceptBinary	1.067022699979134	1.0	3
21	3204	2025_Oct_27_1457	f	2	r	ss ts	153.2498907999834	6.994581160019152			Left Leg					9	Post-Q-Jitter			3
22	3204	2025_Oct_27_1457	f	2	r	ss ts	161.55119499994908	9.008898839703761			Left Leg					7	Pre-Trial Jitter			3
23	3204	2025_Oct_27_1457	f	2	r	ss ts	170.5858598999912	13.006491519976407			Left Leg		48.5			15	Heat-Stimulation			3
24	3204	2025_Oct_27_1457	f	2	r	ss ts	183.63603070005774	7.006422180100344			Left Leg					8	Post-Trial Jitter			3
25	3204	2025_Oct_27_1457	f	2	r	ss ts	190.66677220002748	5.011750919977203			Left Leg					20	PainBinary	1.750304299988784	1.0	3
26	3204	2025_Oct_27_1457	f	2	r	ss ts	195.69825520005543	5.015565620036796			Left Leg					21	IntensityRating	2.5168913999805227	45.864197530864196	3
27	3204	2025_Oct_27_1457	f	2	r	ss ts	200.7262651999481	5.009706020005979			Left Leg					52	AcceptBinary	3.31879339995794	-1.0	3
28	3204	2025_Oct_27_1457	f	2	r	ss ts	205.7348600999685	9.009312959969975			Left Leg					9	Post-Q-Jitter			3
29	3204	2025_Oct_27_1457	f	2	r	ss ts	215.19826920004562	6.999384879833087			Left Leg					7	Pre-Trial Jitter			3
30	3204	2025_Oct_27_1457	f	2	r	ss ts	222.224371099961	13.014129880000837			Left Leg		48.5			15	Heat-Stimulation			3
31	3204	2025_Oct_27_1457	f	2	r	ss ts	235.27011299994774	9.006259679910727			Left Leg					8	Post-Trial Jitter			3
32	3204	2025_Oct_27_1457	f	2	r	ss ts	244.29853340005502	4.999584520002827			Left Leg					20	PainBinary	1.1169805000536144	1.0	3
33	3204	2025_Oct_27_1457	f	2	r	ss ts	249.3147586999694	5.000574419973418			Left Leg					21	IntensityRating	2.567043599905446	42.46913580246914	3
34	3204	2025_Oct_27_1457	f	2	r	ss ts	254.32778859999962	5.008009120007046			Left Leg					52	AcceptBinary	0.9003462000982836	1.0	3
35	3204	2025_Oct_27_1457	f	2	r	ss ts	259.33526439999696	5.009792160009965			Left Leg					9	Post-Q-Jitter			3
36	3204	2025_Oct_27_1457	f	2	r	ss ts	265.659757800051	5.011018999502994			Left Leg					7	Pre-Trial Jitter			3
37	3204	2025_Oct_27_1457	f	2	r	ss ts	270.6956136999652	13.006178779993206			Left Leg		48.5			15	Heat-Stimulation			3
38	3204	2025_Oct_27_1457	f	2	r	ss ts	283.73870099999476	7.003590880078264			Left Leg					8	Post-Trial Jitter			3
39	3204	2025_Oct_27_1457	f	2	r	ss ts	290.7665029000491	4.998140919837169			Left Leg					20	PainBinary	3.0003499999875203	1.0	3
40	3204	2025_Oct_27_1457	f	2	r	ss ts	295.7835165000288	5.014231319888495			Left Leg					21	IntensityRating	2.7169908999931067	41.48148148148148	3
41	3204	2025_Oct_27_1457	f	2	r	ss ts	300.8110409999499	5.009319019969553			Left Leg					52	AcceptBinary	1.1336534000001848	1.0	3
42	3204	2025_Oct_27_1457	f	2	r	ss ts	305.81919389998075	9.009852460003458			Left Leg					9	Post-Q-Jitter			3
43	3204	2025_Oct_27_1457	f	2	r	ss ts	316.11104600003455	7.009736679610796			Left Leg					7	Pre-Trial Jitter			3
44	3204	2025_Oct_27_1457	f	2	r	ss ts	323.1421164999483	13.014489780063741			Left Leg		48.5			15	Heat-Stimulation			3
45	3204	2025_Oct_27_1457	f	2	r	ss ts	336.1944964999566	7.009988939971663			Left Leg					8	Post-Trial Jitter			3
46	3204	2025_Oct_27_1457	f	2	r	ss ts	343.21729920001235	4.997848719940521			Left Leg					20	PainBinary	0.833898700075224	1.0	3
47	3204	2025_Oct_27_1457	f	2	r	ss ts	348.23422580002807	5.014122019871138			Left Leg					21	IntensityRating	2.566905500018038	44.07407407407407	3
48	3204	2025_Oct_27_1457	f	2	r	ss ts	353.26179669995327	5.009135419968516			Left Leg					52	AcceptBinary	0.833681600051932	1.0	3
49	3204	2025_Oct_27_1457	f	2	r	ss ts	358.2701207000064	7.009292060043663			Left Leg					9	Post-Q-Jitter			3
50	3204	2025_Oct_27_1457	f	2	r	ss ts	366.56598259997554	7.0011142797302455			Left Leg					7	Pre-Trial Jitter			3
51	3204	2025_Oct_27_1457	f	2	r	ss ts	373.6034039000515	13.009842980070971			Left Leg		48.5			15	Heat-Stimulation			3
52	3204	2025_Oct_27_1457	f	2	r	ss ts	386.6558759000618	7.005160080036148			Left Leg					8	Post-Trial Jitter			3
53	3204	2025_Oct_27_1457	f	2	r	ss ts	393.6863198999781	5.011086220038123			Left Leg					20	PainBinary	1.0170201000291854	1.0	3
54	3204	2025_Oct_27_1457	f	2	r	ss ts	398.71916670002975	5.012189719825983			Left Leg					21	IntensityRating	3.3668642999837175	35.67901234567901	3
55	3204	2025_Oct_27_1457	f	2	r	ss ts	403.7453788999701	5.009890719898976			Left Leg					52	AcceptBinary	1.1502886998932809	-1.0	3
56	3204	2025_Oct_27_1457	f	2	r	ss ts	408.7538515999913	5.009815159952268			Left Leg					9	Post-Q-Jitter			3
57	3204	2025_Oct_27_1457	f	2	r	ss ts	415.0925972999539	7.015796859632246			Left Leg					7	Pre-Trial Jitter			3
58	3204	2025_Oct_27_1457	f	2	r	ss ts	422.1304533999646	13.006901180022396			Left Leg		48.5			15	Heat-Stimulation			3
59	3204	2025_Oct_27_1457	f	2	r	ss ts	435.1733538999688	5.004741379991174			Left Leg					8	Post-Trial Jitter			3
60	3204	2025_Oct_27_1457	f	2	r	ss ts	440.20119499997236	4.999073019949719			Left Leg					20	PainBinary	1.5336499999975786	1.0	3
61	3204	2025_Oct_27_1457	f	2	r	ss ts	445.2167387000518	5.001449819887057			Left Leg					21	IntensityRating	2.8338489999296144	38.51851851851851	3
62	3204	2025_Oct_27_1457	f	2	r	ss ts	450.2296214000089	5.009281119913794			Left Leg					52	AcceptBinary	0.9170835999539122	1.0	3
63	3204	2025_Oct_27_1457	f	2	r	ss ts	455.2379455999471	5.009414959931746			Left Leg					9	Post-Q-Jitter			3
64	3204	2025_Oct_27_1457	f	2	r	ss ts	461.58271520002745	9.003419959568419			Left Leg					7	Pre-Trial Jitter			3
65	3204	2025_Oct_27_1457	f	2	r	ss ts	470.6145146000199	13.006752979941666			Left Leg		48.5			15	Heat-Stimulation			3
66	3204	2025_Oct_27_1457	f	2	r	ss ts	483.65646510000806	7.006427980028093			Left Leg					8	Post-Trial Jitter			3
67	3204	2025_Oct_27_1457	f	2	r	ss ts	490.6845500000054	5.000410619890317			Left Leg					20	PainBinary	1.2335670000175014	1.0	3
68	3204	2025_Oct_27_1457	f	2	r	ss ts	495.7019701000536	5.015708619961515			Left Leg					21	IntensityRating	2.402526600053534	40.67901234567901	3
69	3204	2025_Oct_27_1457	f	2	r	ss ts	500.7315762999933	5.006652319920249			Left Leg					52	AcceptBinary	0.7336421000072733	1.0	3
70	3204	2025_Oct_27_1457	f	2	r	ss ts	505.73836550000124	5.009844759828411			Left Leg					9	Post-Q-Jitter			3
71	3204	2025_Oct_27_1457	f	2	r	ss ts	512.001999399974	6.99942275963258			Left Leg					7	Pre-Trial Jitter			3
72	3204	2025_Oct_27_1457	f	2	r	ss ts	519.038956400007	13.009092879947275			Left Leg		48.5			15	Heat-Stimulation			3
73	3204	2025_Oct_27_1457	f	2	r	ss ts	532.0903184999479	5.00659258000087			Left Leg					8	Post-Trial Jitter			3
74	3204	2025_Oct_27_1457	f	2	r	ss ts	537.1182891000062	5.000727119971998			Left Leg					20	PainBinary	1.1021796999266371	1.0	3
75	3204	2025_Oct_27_1457	f	2	r	ss ts	542.1350411999738	5.00068651989568			Left Leg					21	IntensityRating	2.31696369999554	40.0	3
76	3204	2025_Oct_27_1457	f	2	r	ss ts	547.1474354000529	5.009389519924298			Left Leg					52	AcceptBinary	0.8836302999407053	1.0	3
77	3204	2025_Oct_27_1457	f	2	r	ss ts	552.1552949000616	5.01049105997663			Left Leg					9	Post-Q-Jitter			3
78	3204	2025_Oct_27_1457	f	2	r	ss ts	558.4345461999765	9.002182619646192			Left Leg					7	Pre-Trial Jitter			3
79	3204	2025_Oct_27_1457	f	2	r	ss ts	567.4703194999602	12.997563680051826			Left Leg		48.5			15	Heat-Stimulation			3
80	3204	2025_Oct_27_1457	f	2	r	ss ts	580.5077953999862	5.0061579800676554			Left Leg					8	Post-Trial Jitter			3
81	3204	2025_Oct_27_1457	f	2	r	ss ts	585.53710950003	4.997645819908939			Left Leg					20	PainBinary	1.050275200046599	1.0	3
82	3204	2025_Oct_27_1457	f	2	r	ss ts	590.5530877000419	4.999168619862758			Left Leg					21	IntensityRating	2.7858146999496967	44.382716049382715	3
83	3204	2025_Oct_27_1457	f	2	r	ss ts	595.5645024999976	5.009787119925022			Left Leg					52	AcceptBinary	2.0336448000743985	1.0	3
84	3204	2025_Oct_27_1457	f	2	r	ss ts	600.5730643999996	9.009615459945053			Left Leg					9	Post-Q-Jitter			3
85	3204	2025_Oct_27_1457	f	2	r	ss ts	610.8338564999867	9.00492975965608			Left Leg					7	Pre-Trial Jitter			3
86	3204	2025_Oct_27_1457	f	2	r	ss ts	619.8638368999818	13.011848380090669			Left Leg		48.5			15	Heat-Stimulation			3
87	3204	2025_Oct_27_1457	f	2	r	ss ts	632.9111127000069	7.000869579962455			Left Leg					8	Post-Trial Jitter			3
88	3204	2025_Oct_27_1457	f	2	r	ss ts	639.937308600056	4.998671219917014			Left Leg					20	PainBinary	1.2502589999930933	1.0	3
89	3204	2025_Oct_27_1457	f	2	r	ss ts	644.9537965999916	4.9991108200047165			Left Leg					21	IntensityRating	3.917041400098242	43.08641975308642	3
90	3204	2025_Oct_27_1457	f	2	r	ss ts	649.9646407000255	5.010902119916864			Left Leg					52	AcceptBinary	0.9836237999843433	1.0	3
91	3204	2025_Oct_27_1457	f	2	r	ss ts	654.9737999000354	5.009257960016839			Left Leg					9	Post-Q-Jitter			3
92	3204	2025_Oct_27_1457	f	2	r	ss ts	660.4738308000378	7.026037199771963			Left Leg					7	Pre-Trial Jitter			3
93	3204	2025_Oct_27_1457	f	2	r	ss ts	667.5406493999762	13.009424280142412			Left Leg		48.5			15	Heat-Stimulation			3
94	3204	2025_Oct_27_1457	f	2	r	ss ts	680.5930699000601	5.0048488799948245			Left Leg					8	Post-Trial Jitter			3
95	3204	2025_Oct_27_1457	f	2	r	ss ts	685.6208149000304	4.999479219899513			Left Leg					20	PainBinary	0.8003048999235034	1.0	3
96	3204	2025_Oct_27_1457	f	2	r	ss ts	690.638767400058	5.013679119991139			Left Leg					21	IntensityRating	3.700342800002545	39.876543209876544	3
97	3204	2025_Oct_27_1457	f	2	r	ss ts	695.6656992000062	5.009927520062774			Left Leg					52	AcceptBinary	0.800282199983485	1.0	3
98	3204	2025_Oct_27_1457	f	2	r	ss ts	700.6743305999553	5.009464159957133			Left Leg					9	Post-Q-Jitter			3
99	3204	2025_Oct_27_1457	f	2	r	ss ts	707.0276230999734	9.00313395948615			Left Leg					7	Pre-Trial Jitter			3
100	3204	2025_Oct_27_1457	f	2	r	ss ts	716.0747058000416	13.009243680047803			Left Leg		48.5			15	Heat-Stimulation			3
101	3204	2025_Oct_27_1457	f	2	r	ss ts	729.1266836000141	9.005526580032893			Left Leg					8	Post-Trial Jitter			3
102	3204	2025_Oct_27_1457	f	2	r	ss ts	738.1558801999781	4.997253420064226			Left Leg					20	PainBinary	0.7514710000250489	1.0	3
103	3204	2025_Oct_27_1457	f	2	r	ss ts	743.1706971999956	5.001087219920009			Left Leg					21	IntensityRating	2.9004591000266373	41.79012345679013	3
104	3204	2025_Oct_27_1457	f	2	r	ss ts	748.1839506999822	5.008078319951892			Left Leg					52	AcceptBinary	0.7169592999853194	-1.0	3
105	3204	2025_Oct_27_1457	f	2	r	ss ts	753.1915943999775	7.009620159980841			Left Leg					9	Post-Q-Jitter			3
106	3204	2025_Oct_27_1457	f	2	r	ss ts	760.6634101000382	5.0161250398959965			Left Leg					7	Pre-Trial Jitter			3
107	3204	2025_Oct_27_1457	f	2	r	ss ts	765.7038636000361	13.002120079938322			Left Leg		48.5			15	Heat-Stimulation			3
108	3204	2025_Oct_27_1457	f	2	r	ss ts	778.7459102000576	5.001574479974806			Left Leg					8	Post-Trial Jitter			3
109	3204	2025_Oct_27_1457	f	2	r	ss ts	783.7725851000287	4.99835131992586			Left Leg					20	PainBinary	0.8337761999573559	1.0	3
110	3204	2025_Oct_27_1457	f	2	r	ss ts	788.7878996999934	5.001208020024933			Left Leg					21	IntensityRating	2.3669839000795037	41.66666666666667	3
111	3204	2025_Oct_27_1457	f	2	r	ss ts	793.8013522999827	5.007767420029268			Left Leg					52	AcceptBinary	0.817000100039877	1.0	3
112	3204	2025_Oct_27_1457	f	2	r	ss ts	798.8084745999658	5.01030655996874			Left Leg					9	Post-Q-Jitter			3
113	3204	2025_Oct_27_1457	f	2	r	ss ts	803.8485011999728	5.030476979911327			Left Leg					26	ComfortRating	5.000299799954519	-17.65432098765433	3
114	3204	2025_Oct_27_1457	f	2	r	ss ts	808.8938273000531	4.08994481980335			Left Leg					24	ValenceRating	4.067039199988358	47.901234567901234	3
115	3204	2025_Oct_27_1457	f	2	r	ss ts	813.0043525999645	2.402338619926013			Left Leg					26	IntensityRating	2.3837887999834493	49.382716049382715	3
116	3204	2025_Oct_27_1457	f	2	r	ss ts	815.4230589000508	4.115003920043819			Left Leg					27	AvoidanceRating	4.0837110000429675	21.728395061728392	3
117	3204	2025_Oct_27_1457	f	2	r	ss ts	819.550873799948	3.0594507199712098			Left Leg					28	RelaxationRating	3.033730100025423	41.72839506172839	3
118	3204	2025_Oct_27_1457	f	2	r	ss ts	822.621413600049	3.1851224198471755			Left Leg					29	AttentionRating	3.167105700005777	49.81481481481482	3
119	3204	2025_Oct_27_1457	f	2	r	ss ts	825.8184380000457	3.224505919846706			Left Leg					30	BoredomRating	3.200825500069186	43.51851851851852	3
120	3204	2025_Oct_27_1457	f	2	r	ss ts	829.053823000053	3.953810219769366			Left Leg					31	AlertnessRating	3.933706499985419	7.901234567901241	3
121	3204	2025_Oct_27_1457	f	2	r	ss ts	833.0202629000414	4.72103851987049			Left Leg					32	PosThxRating	4.700363699928857	9.506172839506164	3
122	3204	2025_Oct_27_1457	f	2	r	ss ts	837.7538404000225	2.170523319975473			Left Leg					33	NegThxRating	2.150274300016463	-11.481481481481481	3
123	3204	2025_Oct_27_1457	f	2	r	ss ts	839.9365336999763	3.7885524200974032			Left Leg					34	SelfRating	3.7670532000483945	11.604938271604937	3
124	3204	2025_Oct_27_1457	f	2	r	ss ts	843.7381716000382	1.4187872199108824			Left Leg					35	OtherRating	1.4003623999888077	0.0	3
125	3204	2025_Oct_27_1457	f	2	r	ss ts	845.1720391999697	3.1344631200190634			Left Leg					32	ImageryRating	3.1170123999472708	0.0	3
126	3204	2025_Oct_27_1457	f	2	r	ss ts	848.3220484999474	4.884549519978464			Left Leg					37	PresentRating	4.867185099981725	-22.839506172839506	3
