	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	08	2023-07-18_10h23.43.150	M	01	R	SK	2160.7009292999282	5.001665520481765			Right Arm					41	Regulation Instruction			2
1	08	2023-07-18_10h23.43.150	M	01	R	SK	2165.9508422994986	9.002210804261267			Right Arm					7	Pre-Trial Jitter			2
2	08	2023-07-18_10h23.43.150	M	01	R	SK	2174.9863046994433	13.004035281017423			Right Arm		49.0			14	Heat-Stimulation			2
3	08	2023-07-18_10h23.43.150	M	01	R	SK	2188.0001352997497	9.00434438046068			Right Arm					8	Post-Trial Jitter			2
4	08	2023-07-18_10h23.43.150	M	01	R	SK	2197.0375782996416	5.006710581481457			Right Arm					20	PainBinary	2.852924100123346	1.0	2
5	08	2023-07-18_10h23.43.150	M	01	R	SK	2202.0879630995914	5.010187120176852			Right Arm					21	IntensityRating	2.646158399991691	33.2716049382716	2
6	08	2023-07-18_10h23.43.150	M	01	R	SK	2207.110533299856	5.001956280320883			Right Arm					9	Post-Q-Jitter			2
7	08	2023-07-18_10h23.43.150	M	01	R	SK	2212.3614135999233	5.003932723775506			Right Arm					7	Pre-Trial Jitter			2
8	08	2023-07-18_10h23.43.150	M	01	R	SK	2217.3922779001296	13.00604266114533			Right Arm		49.0			14	Heat-Stimulation			2
9	08	2023-07-18_10h23.43.150	M	01	R	SK	2230.4082081997767	7.004893979988992			Right Arm					8	Post-Trial Jitter			2
10	08	2023-07-18_10h23.43.150	M	01	R	SK	2237.4473006995395	5.010998300276697			Right Arm					20	PainBinary	2.2534994995221496	1.0	2
11	08	2023-07-18_10h23.43.150	M	01	R	SK	2242.4971733996645	5.008861720561981			Right Arm					21	IntensityRating	3.020894099958241	33.95061728395062	2
12	08	2023-07-18_10h23.43.150	M	01	R	SK	2247.5172594999894	7.001282280310988			Right Arm					9	Post-Q-Jitter			2
