	onset	duration	trial_type	body_site	temp
0	2.7891102000139654	1.983037899946794	3-cue	Right Face	
1	4.772148099960759	11.009805998648517	3-trial	Right Face	
2	15.78291219996754	13.006705359905027	2	Right Face	35.5
3	28.780604399973527	13.011523559922352	4		
4	41.7811662000604	13.010573159903288	4		
5	54.78194420004729	13.009287260007113	2	Right Face	35.5
6	67.78272420004942	1.9831047999905422	3-cue	Right Face	
7	69.76582900003996	11.008208359940909	3-trial	Right Face	
8	80.76607989997137	13.00807475997135	1	Right Face	47.0
9	93.76464439998381	13.011164259864017	4		
10	106.76551279996056	1.9831593000562862	3-cue	Right Face	
11	108.74867210001685	11.009792959899642	3-trial	Right Face	
12	119.74999719997868	13.007492059958167	1	Right Face	47.0
13	132.75011859997176	1.9832448000088334	3-cue	Right Face	
14	134.7333633999806	11.007567460066639	3-trial	Right Face	
15	145.7340402000118	13.00647995993495	2	Right Face	35.5
16	158.73278079996817	1.983133599977009	3-cue	Right Face	
17	160.71591439994518	11.009351060027257	3-trial	Right Face	
18	171.71684919996187	13.00796515995171	1	Right Face	47.0
19	184.71645130007528	1.9832664000568911	3-cue	Right Face	
20	186.69971770013217	11.009034559945576	3-trial	Right Face	
21	197.70023359998595	13.008316059946083	4		
22	210.69966849999037	13.009623760008253	1	Right Face	47.0
23	223.69878650002647	13.011597759905271	4		
24	236.7010437999852	13.007265759981237	4		
25	249.69937539997045	13.010756360017695	1	Right Face	47.0
26	262.70118470001034	1.9831019999692217	3-cue	Right Face	
27	264.68428669997957	11.007599060074426	3-trial	Right Face	
28	275.68457990000024	13.007433659979142	1	Right Face	47.0
29	288.6839989	13.008849859936163	4		
30	301.683540900005	13.010117059922777	1	Right Face	47.0
31	314.6848338000709	13.00772096007131	4		
32	327.6836576999631	13.010119759943336	2	Right Face	35.5
33	340.68415430001915	1.983094000024721	3-cue	Right Face	
34	342.66724830004387	11.009552260045893	3-trial	Right Face	
35	353.6673962000059	13.009738159948029	2	Right Face	35.5
36	366.66766799998004	1.9830593999940902	3-cue	Right Face	
37	368.65072739997413	11.009634359972551	3-trial	Right Face	
38	379.65238460002	1.9831209999974817	3-cue	Right Face	
39	381.6355056000175	11.006973759969696	3-trial	Right Face	
40	392.63448969996534	13.009479460073635	2	Right Face	35.5
41	405.634931000066	13.00885415985249	4		
42	418.6346026000101	13.009661559946835	2	Right Face	35.5
43	431.63450990000274	13.010021059890278	4		
44	444.63499499997124	13.00926255993545	4		
45	457.63454690005165	13.010403759893961	2	Right Face	35.5
46	470.6348935000133	1.9830953000346199	3-cue	Right Face	
47	472.6179888000479	11.010148760047741	3-trial	Right Face	
48	483.6191884999862	13.008257559966296	4		
49	496.6187115999637	13.009423259994946	1	Right Face	47.0
50	509.6187867000699	1.9830596999963745	3-cue	Right Face	
51	511.6018464000663	11.009680659975857	3-trial	Right Face	
52	Valence Rating:	-4.444444444444443			
53	Intensity Rating:	23.45679012345679			
54	Comfort Rating:	48.82716049382716			
