	onset	duration	trial_type	body_site	temp
0	2.7673891000449657	13.013275799225084	4		
1	15.768948100041598	13.011006759945303	1	Right Arm	45.5
2	28.769369899993762	13.010356059996411	4		
3	41.76874209998641	13.011824360000901	1	Right Arm	45.5
4	54.787854599999264	1.983343799947761	3-cue	Right Arm	
5	56.771198399947025	11.00712942017708	3-trial	Right Arm	
6	67.7700482000364	13.009626759914681	2	Right Arm	35.0
7	80.77052110002842	1.9830814999295399	3-cue	Right Arm	
8	82.75360259995796	11.009183660033159	3-trial	Right Arm	
9	93.75387270003557	13.009157559950836	2	Right Arm	35.0
10	106.75331820000429	13.010416259872727	4		
11	119.7527984000044	13.011584959924221	2	Right Arm	35.0
12	132.75281760003418	13.011762959999032	4		
13	145.75355959997978	1.9832040999317542	3-cue	Right Arm	
14	147.73676369991153	11.010636959923431	3-trial	Right Arm	
15	158.73792820004746	13.008623960078694	2	Right Arm	35.0
16	171.7368615999585	13.010951959877275	4		
17	184.73737740004435	13.010142960003577	4		
18	197.73692339996342	13.011246859910898	1	Right Arm	45.5
19	210.73689820000436	13.011510359938256	4		
20	223.7375171999447	13.010526860016398	4		
21	236.73807770002168	13.009668659884483	2	Right Arm	35.0
22	249.7387101999484	1.9830919000087306	3-cue	Right Arm	
23	251.72180209995713	11.008808959973976	3-trial	Right Arm	
24	262.7233098000288	1.983089999994263	3-cue	Right Arm	
25	264.70639980002306	11.00647795991972	3-trial	Right Arm	
26	275.70632200001273	13.007059959927574	2	Right Arm	35.0
27	288.70530309993774	1.9831691000144929	3-cue	Right Arm	
28	290.68847219995223	11.009476460050792	3-trial	Right Arm	
29	301.69042839994654	1.9831091000232846	3-cue	Right Arm	
30	303.6735374999698	11.006172460038215	3-trial	Right Arm	
31	314.6727098999545	13.008221459924243	1	Right Arm	45.5
32	327.67268469999544	13.008516859961674	4		
33	340.67228229995817	13.009480359964073	2	Right Arm	35.0
34	353.67309970001224	13.008101759827696	4		
35	366.6721610999666	13.010201059980318	1	Right Arm	45.5
36	379.67258510005195	1.9830596999963745	3-cue	Right Arm	
37	381.6556448000483	11.009822960011661	3-trial	Right Arm	
38	392.658301700023	1.982376299914904	3-cue	Right Arm	
39	394.6406779999379	11.005945760058239	3-trial	Right Arm	
40	405.6404322000453	13.007537560071796	1	Right Arm	45.5
41	418.63984509999864	13.00892086001113	4		
42	431.63903810002375	13.010712259914726	2	Right Arm	35.0
43	444.63990399998147	1.9830912000034004	3-cue	Right Arm	
44	446.62299519998487	11.009418459958397	3-trial	Right Arm	
45	457.6231313999742	13.00960765988566	1	Right Arm	45.5
46	470.62356830004137	1.9830785999074578	3-cue	Right Arm	
47	472.6066468999488	11.009076060028747	3-trial	Right Arm	
48	483.60810059995856	1.9831057999981567	3-cue	Right Arm	
49	485.5912063999567	11.006825060001574	3-trial	Right Arm	
50	496.5901436000131	13.009530359995551	1	Right Arm	45.5
51	509.59007000003476	13.009890659945086	4		
52	Valence Rating:	-0.617283950617292			
53	Intensity Rating:	18.39506172839506			
54	Comfort Rating:	52.09876543209876			
