	onset	duration	trial_type	body_site	temp
0	2.7663416999857873	12.996424610260874	4		
1	15.760642800014466	13.010501799872145	1	Left Face	48.0
2	28.778461399953812	1.983356799930334	3-cue	Left Face	
3	30.761818199884146	11.0083766002208	3-trial	Left Face	
4	41.76240240014158	1.983329099835828	3-cue	Left Face	
5	43.74573149997741	11.007391600171104	3-trial	Left Face	
6	54.74454540014267	13.009985500015318	2	Left Face	43.0
7	67.74386189994402	1.9829774999525398	3-cue	Left Face	
8	69.72683939989656	11.011905500199646	3-trial	Left Face	
9	80.72911219997332	1.9829631999600679	3-cue	Left Face	
10	82.71207539993338	11.008298000087962	3-trial	Left Face	
11	93.71154420007952	13.009927199687809	2	Left Face	43.0
12	106.71055239997804	13.012133300071582	4		
13	119.71195270004682	13.009534100070596	4		
14	132.71147039998323	13.010699900100008	2	Left Face	43.0
15	145.71219810005277	1.982972500147298	3-cue	Left Face	
16	147.69517060020007	11.009804499801248	3-trial	Left Face	
17	158.69570340006612	13.009282399900258	2	Left Face	43.0
18	171.6952035999857	1.9829686000011861	3-cue	Left Face	
19	173.67817219998688	11.010828399797902	3-trial	Left Face	
20	184.67961700004525	13.008513200329617	1	Left Face	48.0
21	197.67895180010237	1.9829669001046568	3-cue	Left Face	
22	199.66191870020702	11.010439299978316	3-trial	Left Face	
23	210.66319730016403	1.982978600077331	3-cue	Left Face	
24	212.64617590024136	11.008791900239885	3-trial	Left Face	
25	223.6466888000723	13.008330299984664	1	Left Face	48.0
26	236.6456514999736	13.01063589984551	4		
27	249.64626930002123	1.9829678998794407	3-cue	Left Face	
28	251.62923719990067	11.009955100249499	3-trial	Left Face	
29	262.62970199994743	13.00960009987466	2	Left Face	43.0
30	275.62910280004144	13.011012499919161	4		
31	288.62959609995596	13.010225899983197	1	Left Face	48.0
32	301.6296419000719	13.01033390010707	4		
33	314.6301117001567	13.009601300116628	4		
34	327.6296143999789	13.010787900071591	1	Left Face	48.0
35	340.63035500003025	1.982966700103134	3-cue	Left Face	
36	342.6133217001334	11.009872499853373	3-trial	Left Face	
37	353.61364100011997	13.009820100152865	1	Left Face	48.0
38	366.61411580001004	13.009093299973756	4		
39	379.6136646999512	13.010159100173041	2	Left Face	43.0
40	392.6144469999708	1.98311430006288	3-cue	Left Face	
41	394.5975613000337	11.009019899880514	3-trial	Left Face	
42	405.5977092999965	13.00913400016725	1	Left Face	48.0
43	418.5971458000131	13.010462100151926	4		
44	431.59672110015526	13.01152479997836	1	Left Face	48.0
45	444.5972647999879	13.010669100098312	4		
46	457.59770729998127	13.01000320003368	2	Left Face	43.0
47	470.59775530011393	13.010087599977851	4		
48	483.5982948001474	13.009216600097716	4		
49	496.59779040003195	13.010424799984321	2	Left Face	43.0
50	509.59809630014934	1.9829744999296963	3-cue	Left Face	
51	511.58107080007903	11.0103874001652	3-trial	Left Face	
52	Valence Rating:	-21.358024691358025			
53	Intensity Rating:	37.098765432098766			
54	Comfort Rating:	39.567901234567906			
