	SID	day	sex	session	handedness	scanner	onset	duration	value	body_site	skin_site	temperature	condition	keys	rt	phase	biopac_channel
37	1248	2	M	02	R	MH	237.87565409997478	4.998905839864165		Chest	1	46.5	Mid-Jitter			Control	8
38	1248	2	M	02	R	MH	242.89482350007165	5.010682279942557	1.0	Chest	1	46.5	PainBinary		0.9833131999475881	Control	20
39	1248	2	M	02	R	MH	247.9269338999875	5.013242779998109	35.61728395061728	Chest	1	46.5	IntensityRating		2.2021196000277996	Control	21
40	1248	2	M	02	R	MH	252.94529240007978	4.993284139898606		Chest	1	46.5	Post-Q-Jitter			Control	9
41	1248	2	M	02	R	MH	258.24696270003915	5.006693259929307	32.901234567901234	Chest	1	46.5	Expectancy		3.599981000064872	Control	51
42	1248	2	M	02	R	MH	263.6401855000295	2.0036871599731967		Chest	1	46.5	Cue			Control	6
43	1248	2	M	02	R	MH	265.64534330007154	6.010111240088008		Chest	1	46.5	Pre-Jitter			Control	7
44	1248	2	M	02	R	MH	271.6979016000405	15.005170919932425		Chest	1	46.5	Control Heat 			Control	17
45	1248	2	M	02	R	MH	286.7105181000661	4.996712639927864		Chest	1	46.5	Mid-Jitter			Control	8
46	1248	2	M	02	R	MH	291.7287420000648	4.993696879944764	-1.0	Chest	1	46.5	PainBinary		0.8834976999787614	Control	20
47	1248	2	M	02	R	MH	301.7340833999915	5.016411478980444		Chest	1	46.5	Post-Q-Jitter			Control	9
48	1248	2	M	02	R	MH	306.7699488999788	4.66187111986801	30.370370370370352	Chest	1	46.5	ComfortRating		4.618981000036001	Control	26
49	1248	2	M	02	R	MH	311.4487593000522	3.6709518800489604	63.76543209876543	Chest	1	46.5	ValenceRating		3.650075300014578	Control	24
50	1248	2	M	02	R	MH	315.1416024999926	2.6686622799606994	68.27160493827161	Chest	1	46.5	IntensityRating		2.6503371000289917	Control	26
51	1248	2	M	02	R	MH	317.8278494999977	3.5462186799850315	55.30864197530863	Chest	1	46.5	AvoidanceRating		3.516614699969068	Control	27
52	1248	2	M	02	R	MH	321.38984329998493	2.4556358800036833	69.32098765432099	Chest	1	46.5	RelaxationRating		2.4190137999830768	Control	28
53	1248	2	M	02	R	MH	323.8599473000504	5.8988575800322	64.75308641975309	Chest	1	46.5	AttentionRating		5.883788999984972	Control	29
54	1248	2	M	02	R	MH	329.7744484000141	3.586618180037476	25.37037037037037	Chest	1	46.5	BoredomRating		3.552717600017786	Control	30
55	1248	2	M	02	R	MH	333.3757340000011	3.4841230800375342	48.271604938271594	Chest	1	46.5	AlertnessRating		3.4670293000526726	Control	31
56	1248	2	M	02	R	MH	336.877410300076	2.9641361800022423	-0.24691358024692533	Chest	1	46.5	PosThxRating		2.9503690999699757	Control	32
57	1248	2	M	02	R	MH	339.85948119999375	4.21672787994612	-0.7407407407407476	Chest	1	46.5	NegThxRating		4.2003377000801265	Control	33
58	1248	2	M	02	R	MH	344.0923272999935	4.884502480039373	-28.271604938271594	Chest	1	46.5	SelfRating		4.8670369000174105	Control	34
59	1248	2	M	02	R	MH	348.9925908000441	2.900727879954502	-36.172839506172835	Chest	1	46.5	OtherRating		2.8836435000412166	Control	35
60	1248	2	M	02	R	MH	351.90939519996755	5.950520779937506	33.827160493827165	Chest	1	46.5	ImageryRating		5.933724099886604	Control	32
61	1248	2	M	02	R	MH	357.8776023000246	4.714106680010445	-26.41975308641976	Chest	1	46.5	PresentRating		4.700342199997976	Control	37
