	onset	duration	trial_type	body_site	temp
0	2.7655214999977034	12.990807479669456	4		
1	15.771527899996727	13.01528607000364	1	Left Arm	45.0
2	28.78056959999958	2.000094999995781	3-cue	Left Arm	
3	30.78066459999536	10.99725816998398	3-trial	Left Arm	
4	41.77455090000876	1.9830033000034746	3-cue	Left Arm	
5	43.75755420001224	11.009932569984812	3-trial	Left Arm	
6	54.757171600009315	13.011346169980243	2	Left Arm	36.0
7	67.75759039999684	1.9829826000059256	3-cue	Left Arm	
8	69.74057300000277	11.011099569994258	3-trial	Left Arm	
9	80.74134220000997	1.9829941000061808	3-cue	Left Arm	
10	82.72433630001615	11.010456670002895	3-trial	Left Arm	
11	93.72437009999703	13.01095966999128	2	Left Arm	36.0
12	106.72353400000429	13.012863270007074	4		
13	119.72481070000504	13.010545169992838	4		
14	132.72458840000036	13.011222969988012	2	Left Arm	36.0
15	145.72503970000253	1.9830191999935778	3-cue	Left Arm	
16	147.7080588999961	11.010833969994565	3-trial	Left Arm	
17	158.70840620000672	13.01066147001984	2	Left Arm	36.0
18	171.70802459999686	1.9830103999993298	3-cue	Left Arm	
19	173.6910349999962	11.011996170011116	3-trial	Left Arm	
20	184.69219670000894	13.010242870004731	1	Left Arm	45.0
21	197.69175739999628	1.9830554999934975	3-cue	Left Arm	
22	199.67481289998977	11.011612570015131	3-trial	Left Arm	
23	210.67591600000742	1.983040200007963	3-cue	Left Arm	
24	212.65895620001538	11.010198069998296	3-trial	Left Arm	
25	223.65920399999595	13.010119569997187	1	Left Arm	45.0
26	236.6584647999989	13.011799170009908	4		
27	249.65916409999772	1.983041699990281	3-cue	Left Arm	
28	251.642205799988	11.0110254700121	3-trial	Left Arm	
29	262.64296369999647	13.010048169991933	2	Left Arm	36.0
30	275.6431157000043	13.009962969998014	4		
31	288.64252180000767	13.011365169993951	1	Left Arm	45.0
32	301.6424851000047	13.011705970013281	4		
33	314.6432155000075	13.010466670020833	4		
34	327.6425384000031	13.0120352699887	1	Left Arm	45.0
35	340.6433429000026	1.9829677999950945	3-cue	Left Arm	
36	342.6263106999977	11.011018970006262	3-trial	Left Arm	
37	353.6263823000045	13.011473070000648	1	Left Arm	45.0
38	366.6260936000035	13.01226107000548	4		
39	379.62573300000804	13.01321867002116	2	Left Arm	36.0
40	392.62741970000206	1.9830586000025505	3-cue	Left Arm	
41	394.6104783000046	11.010341569999582	3-trial	Left Arm	
42	405.6103872000094	13.011026070002117	1	Left Arm	45.0
43	418.6101237999974	13.011781270004576	4		
44	431.60973229999945	13.012809170002583	1	Left Arm	45.0
45	444.6101845000085	13.01212056998338	4		
46	457.60972700000275	13.013255769998068	2	Left Arm	36.0
47	470.61088819999713	13.01117747000535	4		
48	483.6111651999963	13.010797669994645	4		
49	496.6107866000093	13.011791070006439	2	Left Arm	36.0
50	509.6111891000037	1.9829946999961976	3-cue	Left Arm	
51	511.5941837999999	11.011580569989746	3-trial	Left Arm	
52	Valence Rating:	-10.12345679012347			
53	Intensity Rating:	13.456790123456788			
54	Comfort Rating:	43.39506172839506			
