	onset	duration	trial_type	body_site	temp
0	2.7762394000019412	1.9833482999965781	3-cue	Chest	
1	4.759587699998519	11.005082889372716	3-trial	Chest	
2	15.760616400002618	13.010415170007036	2	Chest	41.5
3	28.759766000002855	13.01237287002732	4		
4	41.760204099991824	13.01170016998367	4		
5	54.76048820000142	13.01135317000444	1	Chest	46.5
6	67.76074149999477	1.9831826000008732	3-cue	Chest	
7	69.74392409999564	11.01122277000104	3-trial	Chest	
8	80.74460809999437	13.010221370015643	4		
9	93.74325020000106	13.01316537000821	1	Chest	46.5
10	106.74435480000102	13.01120107001043	4		
11	119.74431110000296	13.011512969998876	2	Chest	41.5
12	132.74402250000276	1.9831628999963868	3-cue	Chest	
13	134.72718539999914	11.01245836999442	3-trial	Chest	
14	145.72910129999218	13.009018969998579	4		
15	158.7276126999932	13.012140169987106	1	Chest	46.5
16	171.72771969999303	13.012147369998274	4		
17	184.72845059999963	1.983168199993088	3-cue	Chest	
18	186.71161879999272	11.011183170019649	3-trial	Chest	
19	197.71217179999803	13.01047927000036	2	Chest	41.5
20	210.71190309998929	1.983161399999517	3-cue	Chest	
21	212.6950644999888	11.011407469995902	3-trial	Chest	
22	223.6959474000032	13.01002866998897	2	Chest	41.5
23	236.69527399999788	1.9833045999985188	3-cue	Chest	
24	238.6785785999964	11.011635269984254	3-trial	Chest	
25	249.67953369999304	1.9831513999961317	3-cue	Chest	
26	251.66268509998918	11.01015986999846	3-trial	Chest	
27	262.6624550999986	13.011035469986382	1	Chest	46.5
28	275.662777599995	1.9832616999919992	3-cue	Chest	
29	277.646039299987	11.010707670007832	3-trial	Chest	
30	288.64676509999845	1.983182099997066	3-cue	Chest	
31	290.6299471999955	11.00968887002091	3-trial	Chest	
32	301.6292737999902	13.011393670007237	1	Chest	46.5
33	314.62932510000246	1.9832930999982636	3-cue	Chest	
34	316.6126182000007	11.011576770019019	3-trial	Chest	
35	327.6136809000018	13.009726970019983	1	Chest	46.5
36	340.61325840000063	1.9831514000106836	3-cue	Chest	
37	342.5964098000113	11.010983469997882	3-trial	Chest	
38	353.59656879999966	13.01104636999662	2	Chest	41.5
39	366.5972821999894	13.009870669993688	4		
40	379.61123369999405	13.015523870009929	2	Chest	41.5
41	392.61270679999143	13.012808870014851	4		
42	405.613242499996	13.011943669989705	4		
43	418.61283689999254	13.013010869995924	1	Chest	46.5
44	431.6133327999996	13.012260370014701	4		
45	444.613731999998	13.011638070020126	2	Chest	41.5
46	457.6144196999958	1.9834992999967653	3-cue	Chest	
47	459.59791899999254	11.010328369986382	3-trial	Chest	
48	470.5994739000016	13.007296669995412	1	Chest	46.5
49	483.5968326000002	13.012813569992431	4		
50	496.5974661999935	13.011782670000684	4		
51	509.5974392999924	13.012064370006556	2	Chest	41.5
52	Valence Rating:	-3.827160493827151			
53	Intensity Rating:	18.88888888888889			
54	Comfort Rating:	54.50617283950617			
