	onset	duration	trial_type	body_site	temp
0	2.772005199920386	1.9833333001006395	3-cue	Right Leg	
1	4.7553385000210255	11.011013817507774	3-trial	Right Leg	
2	15.75420599989593	13.010055880062282	2	Right Leg	36.0
3	28.753598500043154	13.011464080074802	4		
4	41.75387419993058	13.011119580129161	4		
5	54.75356530002318	13.011945080244914	2	Right Leg	36.0
6	67.7540011999663	1.9830791999120265	3-cue	Right Leg	
7	69.73708039987832	11.011551280273125	3-trial	Right Leg	
8	80.7371902000159	13.01180807990022	1	Right Leg	47.0
9	93.73700239998288	13.012406080029905	4		
10	106.73774320003577	1.9830185999162495	3-cue	Right Leg	
11	108.72076179995202	11.01146358018741	3-trial	Right Leg	
12	119.7216946000699	13.01013217982836	1	Right Leg	47.0
13	132.7217864000704	1.9832125999964774	3-cue	Right Leg	
14	134.7049990000669	11.010278480127454	3-trial	Right Leg	
15	145.70545549993403	13.009699480142444	2	Right Leg	36.0
16	158.70543029997498	1.9835459999740124	3-cue	Right Leg	
17	160.688976299949	11.009769879747182	3-trial	Right Leg	
18	171.6881536000874	13.011373580200598	1	Right Leg	47.0
19	184.68800510000437	1.9830948999151587	3-cue	Right Leg	
20	186.67109999991953	11.01212758035399	3-trial	Right Leg	
21	197.67258949996904	13.009618880227208	4		
22	210.67127509997226	13.012479080120102	1	Right Leg	47.0
23	223.67122859996744	13.012797980103642	4		
24	236.67280380008742	13.009848179994151	4		
25	249.67203689995222	13.011589480098337	1	Right Leg	47.0
26	262.6726100000087	1.9830714999698102	3-cue	Right Leg	
27	264.6556814999785	11.010945179965347	3-trial	Right Leg	
28	275.65634609991685	13.010092979995534	1	Right Leg	47.0
29	288.6555941000115	13.011803979985416	4		
30	301.655238899868	13.012731979833916	1	Right Leg	47.0
31	314.65613729995675	13.011149280238897	4		
32	327.6556615999434	13.012305479962379	2	Right Leg	36.0
33	340.65632999991067	1.9831010000780225	3-cue	Right Leg	
34	342.6394309999887	11.011432179948315	3-trial	Right Leg	
35	353.6395258998964	13.011690780054778	2	Right Leg	36.0
36	366.6397738000378	1.98321139998734	3-cue	Right Leg	
37	368.62298520002514	11.0115440802183	3-trial	Right Leg	
38	379.6243960999418	1.9831833001226187	3-cue	Right Leg	
39	381.6075794000644	11.009204579750076	3-trial	Right Leg	
40	392.6067186000291	13.011305479798466	2	Right Leg	36.0
41	405.6072442000732	13.010480280034244	4		
42	418.6067045999225	13.0117959799245	2	Right Leg	36.0
43	431.6068380998913	13.011710579972714	4		
44	444.6074063000269	13.010779179865494	4		
45	457.60675480007194	13.012302379822358	2	Right Leg	36.0
46	470.607242600061	1.9830227000638843	3-cue	Right Leg	
47	472.5902653001249	11.011852880008519	3-trial	Right Leg	
48	483.5920412999112	13.00882337987423	4		
49	496.59077919996344	13.011576380115002	1	Right Leg	47.0
50	509.59109349991195	1.9831781999673694	3-cue	Right Leg	
51	511.5742716998793	11.011325180064887	3-trial	Right Leg	
52	Valence Rating:	-4.8148148148148096			
53	Intensity Rating:	16.54320987654321			
54	Comfort Rating:	59.38271604938271			
