	onset	duration	trial_type	body_site	temp
0	2.7662427999894135	12.994028418936068	4		
1	15.760476600000402	13.011767840012908	1	Chest	49.0
2	28.778542599990033	1.983361499995226	3-cue	Chest	
3	30.76190409998526	11.009177280007862	3-trial	Chest	
4	41.76283960000728	1.9831481000001077	3-cue	Chest	
5	43.74598770000739	11.00771874000202	3-trial	Chest	
6	54.745450199989136	13.009249939990696	2	Chest	36.0
7	67.74472590000369	1.9831779999949504	3-cue	Chest	
8	69.72790389999864	11.011095140012912	3-trial	Chest	
9	80.72901089998777	1.9831300000078045	3-cue	Chest	
10	82.71214089999557	11.009479939966695	3-trial	Chest	
11	93.71247389999917	13.009258240024792	2	Chest	36.0
12	106.71079330000794	13.012892939994344	4		
13	119.71260689999326	13.009504939982435	4		
14	132.7111256000062	13.012674239987973	2	Chest	36.0
15	145.7119773000013	1.9831575000134762	3-cue	Chest	
16	147.69513480001478	11.01139964000322	3-trial	Chest	
17	158.6965768999944	13.0089464399789	2	Chest	36.0
18	171.696322600008	1.9831450000056066	3-cue	Chest	
19	173.6794676000136	11.009911139990436	3-trial	Chest	
20	184.6800680999877	13.009126239980105	1	Chest	49.0
21	197.67892020000727	1.9831476999970619	3-cue	Chest	
22	199.66206790000433	11.011862840008689	3-trial	Chest	
23	210.6641959999979	1.9831477000261657	3-cue	Chest	
24	212.64734370002407	11.008225939964177	3-trial	Chest	
25	223.6468018000014	13.009719840018079	1	Chest	49.0
26	236.64579189999495	13.011976640002104	4		
27	249.6465038000024	1.983140900003491	3-cue	Chest	
28	251.62964470000588	11.011019540019333	3-trial	Chest	
29	262.63033019998693	13.010095739969984	2	Chest	36.0
30	275.6296986999805	13.011600939993514	4		
31	288.6299266999995	13.011385040008463	1	Chest	49.0
32	301.6297260999854	13.012037839973345	4		
33	314.63029760000063	13.011143840005388	4		
34	327.62999230000423	13.011997139983578	1	Chest	49.0
35	340.6318293999939	1.983125500002643	3-cue	Chest	
36	342.6149548999965	11.008787339989794	3-trial	Chest	
37	353.61451549999765	13.010108839953318	1	Chest	49.0
38	366.6139947999909	13.011384939978598	4		
39	379.61380170000484	13.012011640006676	2	Chest	36.0
40	392.61456600000383	1.983175300003495	3-cue	Chest	
41	394.5977413000073	11.010917740029981	3-trial	Chest	
42	405.5990814999968	13.008671539981151	1	Chest	49.0
43	418.5981565999973	13.010759639990283	4		
44	431.59809079999104	13.01111654000124	1	Chest	49.0
45	444.59869019998587	13.010144039959414	4		
46	457.5980836999952	13.011599139979808	2	Chest	36.0
47	470.59789229999296	13.01224763999926	4		
48	483.59975470000063	13.008827840007143	4		
49	496.5985972000053	13.011367639992386	2	Chest	36.0
50	509.59891090000747	1.983198599977186	3-cue	Chest	
51	511.58210949998465	11.011179540044395	3-trial	Chest	
52	Valence Rating:	-53.7037037037037			
53	Intensity Rating:	60.30864197530864			
54	Comfort Rating:	21.7283950617284			
