	onset	duration	trial_type	body_site	temp
0	2.7772333999164402	1.9830640000291169	3-cue	Right Arm	
1	4.760297399945557	11.00886558368802	3-trial	Right Arm	
2	15.768329299986362	13.01019575027749	1	Right Arm	46.5
3	28.767887599766254	1.983182500116527	3-cue	Right Arm	
4	30.75107009988278	11.011442849878222	3-trial	Right Arm	
5	41.751586799975485	13.010798649862409	2	Right Arm	37.5
6	54.75150029966608	13.01117464993149	4		
7	67.75131929991767	13.011733250226825	1	Right Arm	46.5
8	80.7514117998071	13.011760750319809	4		
9	93.7519892998971	1.983175499830395	3-cue	Right Arm	
10	95.7351647997275	11.010970850475132	3-trial	Right Arm	
11	106.73514759959653	13.011404550634325	1	Right Arm	46.5
12	119.73511199979112	13.011690850369632	4		
13	132.73465549992397	13.012796249706298	1	Right Arm	46.5
14	145.73530549975112	1.9831189000979066	3-cue	Right Arm	
15	147.71842439984903	11.011881350073963	3-trial	Right Arm	
16	158.71871719975024	13.01173595059663	2	Right Arm	37.5
17	171.7193640000187	1.9831602000631392	3-cue	Right Arm	
18	173.70252420008183	11.010834849905223	3-trial	Right Arm	
19	184.70300479978323	13.010261150076985	4		
20	197.70185669977218	13.012771550565958	1	Right Arm	46.5
21	210.70298809977248	1.9828595002181828	3-cue	Right Arm	
22	212.68584759999067	11.011185550130904	3-trial	Right Arm	
23	223.68671619985253	13.010137350298464	4		
24	236.68557059997693	13.012636350467801	2	Right Arm	37.5
25	249.6855130996555	13.012970650102943	4		
26	262.6873319996521	1.983156300149858	3-cue	Right Arm	
27	264.67048829980195	11.009721249807626	3-trial	Right Arm	
28	275.67038369970396	13.01030154991895	2	Right Arm	37.5
29	288.66956289997324	13.012154150288552	4		
30	301.67003909964114	13.011416050605476	4		
31	314.6699645998888	13.01175614958629	2	Right Arm	37.5
32	327.6704233000055	1.9833022998645902	3-cue	Right Arm	
33	329.6537255998701	11.011119950097054	3-trial	Right Arm	
34	340.6542623997666	13.01029005041346	2	Right Arm	37.5
35	353.6542089995928	13.010594250168651	4		
36	366.653706099838	13.011802549939603	2	Right Arm	37.5
37	379.6545209996402	13.010386849753559	4		
38	392.65364219993353	13.012371050193906	1	Right Arm	46.5
39	405.6548109999858	1.9836173001676798	3-cue	Right Arm	
40	407.63842830015346	11.009959749877453	3-trial	Right Arm	
41	418.6385919996537	13.00954835023731	1	Right Arm	46.5
42	431.6380223999731	1.9832723997533321	3-cue	Right Arm	
43	433.62129479972646	11.010970650240779	3-trial	Right Arm	
44	444.6222959998995	1.983181199990213	3-cue	Right Arm	
45	446.6054771998897	11.00940195005387	3-trial	Right Arm	
46	457.6053704000078	13.009979250375181	1	Right Arm	46.5
47	470.6047469000332	13.01143335038796	4		
48	483.60510199982673	13.010938750114292	4		
49	496.6049889996648	13.011377550195903	2	Right Arm	37.5
50	509.60521379997954	1.9832233004271984	3-cue	Right Arm	
51	511.58843710040674	11.01123854983598	3-trial	Right Arm	
52	Valence Rating:	-5.185185185185176			
53	Intensity Rating:	17.77777777777778			
54	Comfort Rating:	55.80246913580247			
