	onset	duration	trial_type	body_site	temp
0	2.7769659999758005	1.9830079999519512	3-cue	Chest	
1	4.759973999927752	11.003168728784658	3-trial	Chest	
2	15.766578200040385	13.009482989902608	2	Chest	41.5
3	28.76588299998548	13.011114189983346	4		
4	41.76612120005302	13.010844890028238	4		
5	54.76620379998349	13.01089369005058	1	Chest	46.5
6	67.76628199999686	1.9829264000291005	3-cue	Chest	
7	69.74920840002596	11.011365189915523	3-trial	Chest	
8	80.75031010003295	13.009799089981243	4		
9	93.74888640001882	13.01286329003051	1	Chest	46.5
10	106.74959669995587	13.011670889914967	4		
11	119.74941529997159	13.012254689936526	2	Chest	41.5
12	132.7496775999898	1.9831731000449508	3-cue	Chest	
13	134.73285070003476	11.012132289935835	3-trial	Chest	
14	145.73442660004366	13.009368990082294	4		
15	158.73282529995777	13.012785589904524	1	Chest	46.5
16	171.73283049999736	13.013000590028241	4		
17	184.73386240005493	1.9831785999704152	3-cue	Chest	
18	186.71704100002535	11.011291290051304	3-trial	Chest	
19	197.71723760000896	13.011264990083873	2	Chest	41.5
20	210.7180385000538	1.983276299899444	3-cue	Chest	
21	212.70131479995325	11.009969390113838	3-trial	Chest	
22	223.70131380006205	13.010244789998978	2	Chest	41.5
23	236.70069470000453	1.9831716999178752	3-cue	Chest	
24	238.6838663999224	11.01186419010628	3-trial	Chest	
25	249.6846320000477	1.9831570000387728	3-cue	Chest	
26	251.6677890000865	11.010888690012507	3-trial	Chest	
27	262.6683233999647	13.010215089889243	1	Chest	46.5
28	275.6681254999712	1.9831786999711767	3-cue	Chest	
29	277.6513041999424	11.010979990125634	3-trial	Chest	
30	288.65240160003304	1.9831882000435144	3-cue	Chest	
31	290.63558980007656	11.009325289982371	3-trial	Chest	
32	301.6347063999856	13.011463389964774	1	Chest	46.5
33	314.6352893000003	1.983161099953577	3-cue	Chest	
34	316.6184503999539	11.010593689978123	3-trial	Chest	
35	327.6182373999618	13.011416289838962	1	Chest	46.5
36	340.61858530004974	1.9831515999976546	3-cue	Chest	
37	342.6017369000474	11.01120708999224	3-trial	Chest	
38	353.60232199996244	13.01043528993614	2	Chest	41.5
39	366.6020454999525	13.0112081898842	4		
40	379.60180740000214	13.01190838997718	2	Chest	41.5
41	392.60172799997963	13.012297490029596	4		
42	405.6022001999663	13.011574689880945	4		
43	418.6022548000328	13.01169909001328	1	Chest	46.5
44	431.6027739000274	13.01089099003002	4		
45	444.60230110003613	13.012054490041919	2	Chest	41.5
46	457.60305240005255	1.9830948999151587	3-cue	Chest	
47	459.5861472999677	11.01100939011667	3-trial	Chest	
48	470.5862236999674	13.011324689956382	1	Chest	46.5
49	483.5856809000252	13.012647190014832	4		
50	496.58623799995985	13.011754189967178	4		
51	509.5857135000406	13.013067589956336	2	Chest	41.5
52	Valence Rating:	-3.827160493827151			
53	Intensity Rating:	15.864197530864196			
54	Comfort Rating:	60.12345679012346			
