	onset	duration	trial_type	body_site	temp
0	2.7667680000013206	13.006269660923863	4		
1	15.760901499976171	13.010311470017768	1	Abdomen	46.5
2	28.779404899978545	1.9834158000012394	3-cue	Abdomen	
3	30.762820699979784	11.006683540006634	3-trial	Abdomen	
4	41.76271899999119	1.9837511999940034	3-cue	Abdomen	
5	43.7464701999852	11.006617070001084	3-trial	Abdomen	
6	54.74494779997622	13.009381570009282	1	Abdomen	46.5
7	67.74427379999543	13.010943170025712	4		
8	80.74373879999621	13.012283570016734	2	Abdomen	43.5
9	93.74553839999135	1.9830243999895174	3-cue	Abdomen	
10	95.72856279998086	11.009190970013151	3-trial	Abdomen	
11	106.72899549998692	13.00882186999661	1	Abdomen	46.5
12	119.72817779998877	1.9830179999989923	3-cue	Abdomen	
13	121.71119579998776	11.010971670009894	3-trial	Abdomen	
14	132.71342200000072	1.983380899997428	3-cue	Abdomen	
15	134.69680289999815	11.006974370015087	3-trial	Abdomen	
16	145.69592599998577	13.008876669977326	2	Abdomen	43.5
17	158.6955437999859	1.9832087999966461	3-cue	Abdomen	
18	160.67875259998254	11.009964369965019	3-trial	Abdomen	
19	171.6789715999912	13.00985366999521	2	Abdomen	43.5
20	184.6788173999812	13.010367169976234	4		
21	197.67958379999618	1.9832655999925919	3-cue	Abdomen	
22	199.66284939998877	11.00910787002067	3-trial	Abdomen	
23	210.66297289999784	13.009129970014328	1	Abdomen	46.5
24	223.66188369999873	13.011463470000308	4		
25	236.66234409998287	13.010734769981354	4		
26	249.6618614999752	13.011954769986914	1	Abdomen	46.5
27	262.6628751999815	13.010140769998543	4		
28	275.66338009998435	13.009308469976531	4		
29	288.6628881999932	13.010481570032425	2	Abdomen	43.5
30	301.6633940000029	13.00967567000771	4		
31	314.66290869997465	13.010843769996427	1	Abdomen	46.5
32	327.66342440000153	13.010020270012319	4		
33	340.6628855000017	13.011290169990389	2	Abdomen	43.5
34	353.6628934999753	13.011344669997925	4		
35	366.6635077999963	13.010329370037653	4		
36	379.6629193999979	13.011861670005601	2	Abdomen	43.5
37	392.6643191999756	1.9835006000066642	3-cue	Abdomen	
38	394.64781979998224	11.009085869998671	3-trial	Abdomen	
39	405.6483825999894	13.007951469975524	4		
40	418.64695119997486	13.011007369990693	1	Abdomen	46.5
41	431.6478387999814	1.98318539999309	3-cue	Abdomen	
42	433.6310241999745	11.009597569995094	3-trial	Abdomen	
43	444.6321759999846	13.007655869994778	1	Abdomen	46.5
44	457.6317229999986	1.9829996000044048	3-cue	Abdomen	
45	459.614722600003	11.009063670033356	3-trial	Abdomen	
46	470.61517159998766	13.008607969997684	2	Abdomen	43.5
47	483.61473129998194	1.9829039000032935	3-cue	Abdomen	
48	485.59763519998523	11.010143769992283	3-trial	Abdomen	
49	496.5991912999889	13.007754569989629	2	Abdomen	43.5
50	509.61288289999356	1.9831845000153407	3-cue	Abdomen	
51	511.5960674000089	11.013998269947479	3-trial	Abdomen	
52	Valence Rating:	11.111111111111114			
53	Intensity Rating:	19.444444444444446			
54	Comfort Rating:	59.876543209876544			
