	onset	duration	trial_type	body_site	temp
0	2.793012500012992	1.9832374000106938	3-cue	Left Face	
1	4.776249900023686	11.011262440762948	3-trial	Left Face	
2	15.777648799994495	13.007339770003455	2	Left Face	37.0
3	28.77601400000276	13.010820370021975	4		
4	41.77659530000528	13.009873069997411	4		
5	54.77604950001114	13.011149270023452	1	Left Face	48.0
6	67.7764170000155	1.9831715000036638	3-cue	Left Face	
7	69.75958850001916	11.01076807003119	3-trial	Left Face	
8	80.76052260000142	13.009264069987694	4		
9	93.7600629000226	13.010402669984614	1	Left Face	48.0
10	106.760585800017	13.0095473700203	4		
11	119.76013520002016	13.010632870020345	2	Left Face	37.0
12	132.76048320002155	1.9832363000023179	3-cue	Left Face	
13	134.74371950002387	11.010244870005408	3-trial	Left Face	
14	145.7445454999979	13.008890669996617	4		
15	158.74308280000696	13.012019970017718	1	Left Face	48.0
16	171.74310429999605	13.012185069994302	4		
17	184.7448560000048	1.9830829999991693	3-cue	Left Face	
18	186.72793900000397	11.009112369996728	3-trial	Left Face	
19	197.72820710000815	13.009054569993168	2	Left Face	37.0
20	210.72795309999492	1.9831765000126325	3-cue	Left Face	
21	212.71112960000755	11.00991616997635	3-trial	Left Face	
22	223.7122459000093	13.008026969997445	2	Left Face	37.0
23	236.711566700018	1.9820923999941442	3-cue	Left Face	
24	238.69365910001216	11.010826770041604	3-trial	Left Face	
25	249.6959076000203	1.9830214999965392	3-cue	Left Face	
26	251.67892910001683	11.008078169979854	3-trial	Left Face	
27	262.6784697000112	13.009530770010315	1	Left Face	48.0
28	275.67853780000587	1.9829106999968644	3-cue	Left Face	
29	277.66144850000273	11.010012669983553	3-trial	Left Face	
30	288.66290560000925	1.9831652999855578	3-cue	Left Face	
31	290.6460708999948	11.007878770004027	3-trial	Left Face	
32	301.6463623000018	13.00769476997084	1	Left Face	48.0
33	314.6459881000046	1.982952500024112	3-cue	Left Face	
34	316.6289406000287	11.009002569975564	3-trial	Left Face	
35	327.629368599999	13.008694269985426	1	Left Face	48.0
36	340.6289727000112	1.9831575000134762	3-cue	Left Face	
37	342.6121302000247	11.009878769982606	3-trial	Left Face	
38	353.6133521000156	13.007811970019247	2	Left Face	37.0
39	366.62723529999494	13.013573270029156	4		
40	379.6282457000052	13.011760369961848	2	Left Face	37.0
41	392.6292328000127	13.009998970024753	4		
42	405.6298172000097	13.009031970024807	4		
43	418.62928439999814	13.010287969984347	1	Left Face	48.0
44	431.62979980002274	13.00936446999549	4		
45	444.62934830001905	13.010480969998753	2	Left Face	37.0
46	457.6300578000082	1.9833112000196707	3-cue	Left Face	
47	459.6133690000279	11.009356369962916	3-trial	Left Face	
48	470.6134563999949	13.009402869996848	1	Left Face	48.0
49	483.6132874000177	13.009933670022292	4		
50	496.6138039000216	13.00908317003632	4		
51	509.6133009000041	13.010358870000346	2	Left Face	37.0
52	Valence Rating:	-6.913580246913568			
53	Intensity Rating:	21.358024691358025			
54	Comfort Rating:	59.32098765432099			
