	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	04	2023-07-13_12h25.49.901	F	01	R	SK	954.3086246997118	5.008438978344202			Right Arm					41	Regulation Instruction			1
1	04	2023-07-13_12h25.49.901	F	01	R	SK	959.4466118998826	5.001169878989458			Right Arm					7	Pre-Trial Jitter			1
2	04	2023-07-13_12h25.49.901	F	01	R	SK	964.4931621998549	13.000716940499842			Right Arm		49.0			14	Heat-Stimulation			1
3	04	2023-07-13_12h25.49.901	F	01	R	SK	977.5069265002385	5.003560859709978			Right Arm					8	Post-Trial Jitter			1
4	04	2023-07-13_12h25.49.901	F	01	R	SK	982.5431877998635	5.001336258836091			Right Arm					20	PainBinary	1.6827583005651832	1.0	1
5	04	2023-07-13_12h25.49.901	F	01	R	SK	987.5887287994847	5.005393040366471			Right Arm					21	IntensityRating	0.9445833992213011	50.24691358024691	1
6	04	2023-07-13_12h25.49.901	F	01	R	SK	992.6081125997007	9.002263059839606			Right Arm					9	Post-Q-Jitter			1
7	04	2023-07-13_12h25.49.901	F	01	R	SK	1001.730785199441	9.00390159804374			Right Arm					7	Pre-Trial Jitter			1
8	04	2023-07-13_12h25.49.901	F	01	R	SK	1010.7840929999948	13.003232119604945			Right Arm		49.0			14	Heat-Stimulation			1
9	04	2023-07-13_12h25.49.901	F	01	R	SK	1023.7985285995528	9.004050260409713			Right Arm					8	Post-Trial Jitter			1
10	04	2023-07-13_12h25.49.901	F	01	R	SK	1032.836949300021	5.005539959296584			Right Arm					20	PainBinary	2.054692500270903	1.0	1
11	04	2023-07-13_12h25.49.901	F	01	R	SK	1037.887600099668	5.005643740296364			Right Arm					21	IntensityRating	2.7813187995925546	47.03703703703704	1
12	04	2023-07-13_12h25.49.901	F	01	R	SK	1042.9069767994806	7.001288159750402			Right Arm					9	Post-Q-Jitter			1
13	04	2023-07-13_12h25.49.901	F	01	R	SK	1050.023683199659	5.005794458091259			Right Arm					7	Pre-Trial Jitter			1
14	04	2023-07-13_12h25.49.901	F	01	R	SK	1055.0469557000324	13.00224129948765			Right Arm		49.0			14	Heat-Stimulation			1
15	04	2023-07-13_12h25.49.901	F	01	R	SK	1068.0624032001942	5.005518459714949			Right Arm					8	Post-Trial Jitter			1
16	04	2023-07-13_12h25.49.901	F	01	R	SK	1073.1005301997066	5.005579459480941			Right Arm					20	PainBinary	2.8061541002243757	1.0	1
17	04	2023-07-13_12h25.49.901	F	01	R	SK	1078.1491718003526	5.003584139049053			Right Arm					21	IntensityRating	1.7347588008269668	45.67901234567901	1
18	04	2023-07-13_12h25.49.901	F	01	R	SK	1083.1659445995465	7.003132659941912			Right Arm					9	Post-Q-Jitter			1
19	04	2023-07-13_12h25.49.901	F	01	R	SK	1090.281265700236	9.0052700182423			Right Arm					7	Pre-Trial Jitter			1
20	04	2023-07-13_12h25.49.901	F	01	R	SK	1099.3243185002357	13.00358789972961			Right Arm		49.0			14	Heat-Stimulation			1
21	04	2023-07-13_12h25.49.901	F	01	R	SK	1112.3409890998155	7.000640859827399			Right Arm					8	Post-Trial Jitter			1
22	04	2023-07-13_12h25.49.901	F	01	R	SK	1119.377365999855	5.0107214991003275			Right Arm					20	PainBinary	2.5051837004721165	1.0	1
23	04	2023-07-13_12h25.49.901	F	01	R	SK	1124.4294355995953	5.005153639242053			Right Arm					21	IntensityRating		45.74074074074074	1
24	04	2023-07-13_12h25.49.901	F	01	R	SK	1129.448962399736	9.000491859391332			Right Arm					9	Post-Q-Jitter			1
25	04	2023-07-13_12h25.49.901	F	01	R	SK	1138.5664031999186	7.004042658954859			Right Arm					7	Pre-Trial Jitter			1
26	04	2023-07-13_12h25.49.901	F	01	R	SK	1145.6026315996423	13.004956459626555			Right Arm		49.0			14	Heat-Stimulation			1
