	onset	duration	trial_type	body_site	temp
0	3227.842388999881	13.001269099999718	4		
1	3240.8423718998674	13.00133649999998	1	Right Face	48.0
2	3253.859158999985	1.9833553000353277	3-cue	Right Face	
3	3255.8425143000204	11.015509899964854	3-trial	Right Face	
4	3266.8424409998115	12.998389700000189	1	Right Face	48.0
5	3279.843051399803	1.9830126001033932	3-cue	Right Face	
6	3281.826063999906	11.000384999896596	3-trial	Right Face	
7	3292.8261790999677	12.998300199999903	4		
8	3305.8262647998054	12.999768900000163	2	Right Face	40.0
9	3318.8269434999675	12.999156700000185	4		
10	3331.826495599933	12.999707799999669	2	Right Face	40.0
11	3344.8262552998494	1.9836846000980586	3-cue	Right Face	
12	3346.8099398999475	10.99872789990195	3-trial	Right Face	
13	3357.8102497998625	12.999321299999792	4		
14	3370.81015639985	12.999655599999642	1	Right Face	48.0
15	3383.810259899823	12.999632399999882	4		
16	3396.8107278000098	12.99918069999967	4		
17	3409.8104975998867	12.999755299999833	1	Right Face	48.0
18	3422.810962599935	1.9829964998643845	3-cue	Right Face	
19	3424.7939590997994	10.999339500135648	3-trial	Right Face	
20	3435.794055199949	1.9833416999317706	3-cue	Right Face	
21	3437.777396899881	10.998629900068408	3-trial	Right Face	
22	3448.777868399862	12.998584600000413	2	Right Face	40.0
23	3461.7779512999114	1.9830058999359608	3-cue	Right Face	
24	3463.7609571998473	10.99888780006404	3-trial	Right Face	
25	3474.761311699869	12.999639600000137	2	Right Face	40.0
26	3487.7615186998155	12.999191599999904	4		
27	3500.7612695000134	12.999768600000152	2	Right Face	40.0
28	3513.7617359999567	12.999141600000257	4		
29	3526.7615208998322	12.999645299999884	1	Right Face	48.0
30	3539.761953699868	1.9829953000880778	3-cue	Right Face	
31	3541.7449489999563	10.99890569991203	3-trial	Right Face	
32	3552.7454028998036	12.999558400000296	1	Right Face	48.0
33	3565.745170299895	12.999724300000253	4		
34	3578.7455994000193	1.983033699914813	3-cue	Right Face	
35	3580.728633099934	10.998873600085517	3-trial	Right Face	
36	3591.7290816998575	12.998569399999724	2	Right Face	40.0
37	3604.728832699824	12.999701499999901	4		
38	3617.729292199947	1.9830215000547469	3-cue	Right Face	
39	3619.7123137000017	11.000014299945178	3-trial	Right Face	
40	3630.712765999837	12.998444599999857	2	Right Face	40.0
41	3643.71286650002	1.9829998998902738	3-cue	Right Face	
42	3645.6958663999103	10.999363400109814	3-trial	Right Face	
43	3656.6959691999946	1.9833459998480976	3-cue	Right Face	
44	3658.6793151998427	10.998566600151662	3-trial	Right Face	
45	3669.6797300998587	12.998561800000061	1	Right Face	48.0
46	3682.679864899954	1.9830060999374837	3-cue	Right Face	
47	3684.6628709998913	10.998892400062232	3-trial	Right Face	
48	3695.6633035999257	12.998590700000022	1	Right Face	48.0
49	3708.663413599832	13.000196999999844	4		
50	3721.6631648999173	12.999706999999944	2	Right Face	40.0
51	3734.6632873998024	12.999753099999907	4		
52	Valence Rating:	11.358024691358025			
53	Intensity Rating:	22.839506172839506			
54	Comfort Rating:	63.27160493827161			
