	onset	duration	trial_type	body_site	temp
0	2510.83647609991	1.9830004000104964	3-cue	Left Arm	
1	2512.8194764999207	11.027391199989324	3-trial	Left Arm	
2	2523.8196171999443	12.998190099999647	2	Left Arm	37.5
3	2536.8196713998914	12.999724799999967	4		
4	2549.8200409999117	12.99917830000004	4		
5	2562.819894499844	12.999696200000017	2	Left Arm	37.5
6	2575.8202129998244	1.9831426001619548	3-cue	Left Arm	
7	2577.8033555999864	10.999748099838143	3-trial	Left Arm	
8	2588.803754699882	12.998582499999884	1	Left Arm	46.0
9	2601.803571499884	12.999712900000304	4		
10	2614.803684799932	1.9833422999363393	3-cue	Left Arm	
11	2616.7870270998683	10.999523000063618	3-trial	Left Arm	
12	2627.7873718999326	12.998605600000246	1	Left Arm	46.0
13	2640.787423199974	1.9831713999155909	3-cue	Left Arm	
14	2642.7705945998896	10.998699100084195	3-trial	Left Arm	
15	2653.771784499986	12.998591199999737	2	Left Arm	37.5
16	2666.7707967997994	1.9833432000596076	3-cue	Left Arm	
17	2668.754139999859	10.999516399940603	3-trial	Left Arm	
18	2679.7545858998783	12.998527199999899	1	Left Arm	46.0
19	2692.7555081998	1.9820778002031147	3-cue	Left Arm	
20	2694.737586000003	11.000321799796893	3-trial	Left Arm	
21	2705.7375144998077	12.998384299999998	4		
22	2718.7378873999696	12.999577900000077	1	Left Arm	46.0
23	2731.7379930999596	13.00071909999997	4		
24	2744.7379303998314	12.99918209999987	4		
25	2757.738222299842	12.999743999999737	1	Left Arm	46.0
26	2770.738369199913	1.983322599902749	3-cue	Left Arm	
27	2772.7216917998157	10.99856730009742	3-trial	Left Arm	
28	2783.722428099951	12.998595799999748	1	Left Arm	46.0
29	2796.7220481999684	12.999221600000055	4		
30	2809.7220023998525	13.000741100000141	1	Left Arm	46.0
31	2822.7221646998078	12.99918499999967	4		
32	2835.722234999994	12.999721200000295	2	Left Arm	37.5
33	2848.7226964000147	1.9829926998354495	3-cue	Left Arm	
34	2850.70568909985	10.998855100164747	3-trial	Left Arm	
35	2861.706436799839	12.99855290000005	2	Left Arm	37.5
36	2874.7062501998153	1.9829898001626134	3-cue	Left Arm	
37	2876.689239999978	11.00041709983725	3-trial	Left Arm	
38	2887.6895490000024	1.9831401999108493	3-cue	Left Arm	
39	2889.6726891999133	10.997852100088949	3-trial	Left Arm	
40	2900.6739815999754	13.01369429999977	2	Left Arm	37.5
41	2913.689781599911	13.001036099999965	4		
42	2926.6896707999986	12.999731700000211	2	Left Arm	37.5
43	2939.6897841999307	12.999727700000221	4		
44	2952.690079699969	12.999157400000058	4		
45	2965.690003299853	13.000729399999727	2	Left Arm	37.5
46	2978.6904593999498	1.9830143998842686	3-cue	Left Arm	
47	2980.673473799834	10.99937780011578	3-trial	Left Arm	
48	2991.673597799847	12.99830380000003	4		
49	3004.673681400018	12.999703899999986	1	Left Arm	46.0
50	3017.6738234998193	1.9833216001279652	3-cue	Left Arm	
51	3019.6571450999472	11.00009579987227	3-trial	Left Arm	
52	Valence Rating:	-10.740740740740748			
53	Intensity Rating:	37.22222222222222			
54	Comfort Rating:	55.61728395061728			
