	onset	duration	trial_type	body_site	temp
0	2.766360999987228	12.989586949493969	4		
1	15.771167700004298	13.014375809987541	1	Right Arm	46.5
2	28.791320799995447	1.983440400013933	3-cue	Right Arm	
3	30.77476120000938	11.00749781995546	3-trial	Right Arm	
4	41.773746199993184	13.009624009981053	1	Right Arm	46.5
5	54.77288469998166	1.983076299977256	3-cue	Right Arm	
6	56.755960999958916	11.011792810022598	3-trial	Right Arm	
7	67.75785819999874	13.008454010036075	4		
8	80.75650329998462	13.011371409986168	2	Right Arm	37.5
9	93.7569736999867	13.010627409967128	4		
10	106.7566009000002	13.011610210000072	2	Right Arm	37.5
11	119.75710889999755	1.9830403000232764	3-cue	Right Arm	
12	121.74014920002082	11.011080810014391	3-trial	Right Arm	
13	132.74192919998313	13.007993209990673	4		
14	145.74052890000166	13.010986409994075	1	Right Arm	46.5
15	158.74056689999998	13.011100810021162	4		
16	171.74103209999157	13.010374709963799	4		
17	184.7405489999801	13.011540609964868	1	Right Arm	46.5
18	197.74096979998285	1.9830734999850392	3-cue	Right Arm	
19	199.7240432999679	11.011162809998496	3-trial	Right Arm	
20	210.72625350000453	1.9833702000032645	3-cue	Right Arm	
21	212.7096237000078	11.00715180998668	3-trial	Right Arm	
22	223.70865250000497	13.009233409975423	2	Right Arm	37.5
23	236.70837700000266	1.9830668999929912	3-cue	Right Arm	
24	238.69144389999565	11.010287609999068	3-trial	Right Arm	
25	249.69268249999732	13.008275009982754	2	Right Arm	37.5
26	262.69208499998786	13.00966840996989	4		
27	275.691619899997	13.010800510004628	2	Right Arm	37.5
28	288.6921425999899	13.009917809977196	4		
29	301.69162729999516	13.011140510003315	1	Right Arm	46.5
30	314.6924078000011	1.9830806000099983	3-cue	Right Arm	
31	316.6754884000111	11.010044610011391	3-trial	Right Arm	
32	327.67673370000557	13.00801670999499	1	Right Arm	46.5
33	340.67566929999157	13.010374010016676	4		
34	353.6765540000051	1.9832317999971565	3-cue	Right Arm	
35	355.6597858000023	11.008881810004823	3-trial	Right Arm	
36	366.65975220000837	13.009234309982276	2	Right Arm	37.5
37	379.65869330000714	13.01155900998856	4		
38	392.65939439999056	1.9829893999849446	3-cue	Right Arm	
39	394.6423837999755	11.010702409985242	3-trial	Right Arm	
40	405.64376919998904	13.008454609953333	2	Right Arm	37.5
41	418.6431142000074	1.9830758999742102	3-cue	Right Arm	
42	420.6261900999816	11.010237310023513	3-trial	Right Arm	
43	431.62751960000605	1.9833361000055447	3-cue	Right Arm	
44	433.6108557000116	11.008028609998291	3-trial	Right Arm	
45	444.61079730000347	13.00831540999934	1	Right Arm	46.5
46	457.6104864999943	1.9830159000121057	3-cue	Right Arm	
47	459.5935024000064	11.009459109947784	3-trial	Right Arm	
48	470.5938912999991	13.009222710039467	1	Right Arm	46.5
49	483.5932585999835	13.010689209972043	4		
50	496.59273929998744	13.011938910000026	2	Right Arm	37.5
51	509.59379439998884	13.010017509979662	4		
52	Valence Rating:	-6.666666666666671			
53	Intensity Rating:	18.580246913580247			
54	Comfort Rating:	55.4320987654321			
