	onset	duration	trial_type	body_site	temp
0	2.784371999994619	1.9830658999853767	3-cue	Right Leg	
1	4.767437899979996	11.01431204934488	3-trial	Right Leg	
2	15.779457199998433	13.008690410031704	2	Right Leg	37.0
3	28.778004599997075	13.011778510001022	4		
4	41.778451599995606	13.011098110000603	4		
5	54.778056499984814	13.012102109962143	2	Right Leg	37.0
6	67.77981680000084	1.983062899991637	3-cue	Right Leg	
7	69.76287969999248	11.009047410014318	3-trial	Right Leg	
8	80.76316069997847	13.009018909971928	1	Right Leg	46.0
9	93.76207989998511	13.011388309969334	4		
10	106.7628992999962	1.98288440000033	3-cue	Right Leg	
11	108.74578369999654	11.010346410039347	3-trial	Right Leg	
12	119.74710730000515	13.008322609995957	1	Right Leg	46.0
13	132.74673839999014	1.983080300007714	3-cue	Right Leg	
14	134.72981869999785	11.009519909974188	3-trial	Right Leg	
15	145.73014619998867	13.009311309986515	2	Right Leg	37.0
16	158.72978939997847	1.9830384999804664	3-cue	Right Leg	
17	160.71282789995894	11.010511610016692	3-trial	Right Leg	
18	171.7141337999783	13.008391609997489	1	Right Leg	46.0
19	184.71346040000208	1.9830835000029765	3-cue	Right Leg	
20	186.69654390000505	11.010159510013182	3-trial	Right Leg	
21	197.69756699999562	13.008563510025851	4		
22	210.6961124999798	13.011675709974952	1	Right Leg	46.0
23	223.69607740000356	13.011929109983612	4		
24	236.69658039999194	13.011133709951537	4		
25	249.6971486999828	13.010199509968515	1	Right Leg	46.0
26	262.69794959999854	1.98295030000736	3-cue	Right Leg	
27	264.6808999000059	11.009211910015438	3-trial	Right Leg	
28	275.6812154999934	13.00917100996594	1	Right Leg	46.0
29	288.68073779999395	13.010322309972253	4		
30	301.6801353000046	13.011707609985024	1	Right Leg	46.0
31	314.68060039999546	13.010967309994157	4		
32	327.68015379999997	13.012070609984221	2	Right Leg	37.0
33	340.6818959999946	1.983085999992909	3-cue	Right Leg	
34	342.6649819999875	11.009052909968887	3-trial	Right Leg	
35	353.6652972000011	13.008848810015479	2	Right Leg	37.0
36	366.6645240999933	1.983071700000437	3-cue	Right Leg	
37	368.6475957999937	11.010841909941519	3-trial	Right Leg	
38	379.6498769999889	1.9833706000063103	3-cue	Right Leg	
39	381.63324759999523	11.00669160997495	3-trial	Right Leg	
40	392.632283599989	13.008790309977485	2	Right Leg	37.0
41	405.63167629999225	13.010221309988992	4		
42	418.6314225999813	13.010938209976302	2	Right Leg	37.0
43	431.6313591999933	13.011248210008489	4		
44	444.63170139997965	13.010737110016635	4		
45	457.6312418000016	13.011861009988934	2	Right Leg	37.0
46	470.6327283999999	1.9830859000212513	3-cue	Right Leg	
47	472.61581430002116	11.009332810004707	3-trial	Right Leg	
48	483.61665339997853	13.008119209989673	4		
49	496.6152674999903	13.011076409980888	1	Right Leg	46.0
50	509.615664699988	1.983059999998659	3-cue	Right Leg	
51	511.59872469998663	11.010753709968412	3-trial	Right Leg	
52	Valence Rating:	-3.827160493827151			
53	Intensity Rating:	20.061728395061728			
54	Comfort Rating:	58.58024691358025			
