	onset	duration	trial_type	body_site	temp
0	917.5763565000088	13.038191299999994	3.0	Right Leg	
1	930.5765433000051	13.000144100000057	2.0	Right Leg	37.0
2	943.5764718000137	13.000233999999978	4.0		
3	956.576711200003	12.999370800000065	4.0		
4	969.576675999997	12.999065199999905	1.0	Right Leg	46.0
5	982.576679699996	13.000811200000044	3.0	Right Leg	
6	995.5768459000101	12.99940939999999	4.0		
7	1008.5769606000104	12.999440899999968	1.0	Right Leg	46.0
8	1021.5775970999966	12.999138700000003	4.0		
9	1034.5771872999903	13.000046300000122	2.0	Right Leg	37.0
10	1047.5776620999968	13.000246600000082	3.0	Right Leg	
11	1060.5772797999962	12.999040700000023	4.0		
12	1073.5774578000128	12.999569500000007	1.0	Right Leg	46.0
13	1086.5775469999935	12.999503100000084	4.0		
14	1099.5781902000017	13.000402000000122	3.0	Right Leg	
15	1112.5777164000028	12.999090999999908	2.0	Right Leg	37.0
16	1125.5777778000047	12.999606800000038	3.0	Right Leg	
17	1138.577755300008	12.999023900000111	2.0	Right Leg	37.0
18	1151.5779544000106	13.001376400000026	3.0	Right Leg	
19	1164.5781371000048	12.998759199999995	3.0	Right Leg	
20	1177.5783009000006	12.999629300000151	1.0	Right Leg	46.0
21	1190.578185499995	12.999882099999923	3.0	Right Leg	
22	1203.5783270999964	12.999837999999954	3.0	Right Leg	
23	1216.578478600015	12.998630300000059	1.0	Right Leg	46.0
24	1229.5787088999932	13.000484700000015	3.0	Right Leg	
25	1242.5789298000163	12.999349100000018	1.0	Right Leg	46.0
26	1255.5789669000078	12.999896000000035	3.0	Right Leg	
27	1268.579575300013	12.998562300000003	2.0	Right Leg	37.0
28	1281.579528400005	12.999274099999866	4.0		
29	1294.5791576000047	12.999757900000077	2.0	Right Leg	37.0
30	1307.5792632999946	12.999882099999923	4.0		
31	1320.5795602000144	12.999601799999937	4.0		
32	1333.5794204999984	12.999483300000065	1.0	Right Leg	46.0
33	1346.5805895999947	12.999221300000045	4.0		
34	1359.579676399997	13.000005900000133	2.0	Right Leg	37.0
35	1372.5803962000064	13.000075199999856	3.0	Right Leg	
36	1385.5796448000183	12.999576800000114	1.0	Right Leg	46.0
37	1398.5799057999975	12.99946819999991	4.0		
38	1411.5803808000055	12.999464099999841	4.0		
39	1424.5801359000034	12.99976370000013	2.0	Right Leg	37.0
40	Valence Rating:	-14.861111111111114			
41	Intensity Rating:	34.09722222222222			
42	Comfort Rating:	59.791666666666664			
