	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	3235	2025_Nov_11_1311	f	1	r	ts ss	2.774801000021398	5.006868311204016								19	Instructions		
1	3235	2025_Nov_11_1311	f	1	r	ts ss	8.666945000179112	2.006900400388986								6	Cue		
2	3235	2025_Nov_11_1311	f	1	r	ts ss	10.672843800392002	3.9952014004811645								7	Pre-Jitter		
3	3235	2025_Nov_11_1311	f	1	r	ts ss	14.728059200104326	15.001682700123638			Right Arm		48.0			14	Heat-Stimulation		
4	3235	2025_Nov_11_1311	f	1	r	ts ss	29.823914100416005	9.010287499986589								8	Mid-Jitter		
5	3235	2025_Nov_11_1311	f	1	r	ts ss	38.85576910013333	5.013458200264722								20	PainBinary	1.5502464002929628	1.0
6	3235	2025_Nov_11_1311	f	1	r	ts ss	43.887609200086445	4.999864999670535								21	IntensityRating	3.3838419001549482	71.9753086419753
7	3235	2025_Nov_11_1311	f	1	r	ts ss	48.90182170039043	5.004898999817669								22	ToleranceRating	1.1836756998673081	-1.0
8	3235	2025_Nov_11_1311	f	1	r	ts ss	53.908853500150144	9.007655499968678								9	Post-Q-Jitter		
9	3235	2025_Nov_11_1311	f	1	r	ts ss	64.85260040033609	2.0202636015601456								6	Cue		
10	3235	2025_Nov_11_1311	f	1	r	ts ss	66.87221290031448	5.99786310037598								7	Pre-Jitter		
11	3235	2025_Nov_11_1311	f	1	r	ts ss	72.8945182999596	15.00354399997741			Right Arm		47.5			14	Heat-Stimulation		
12	3235	2025_Nov_11_1311	f	1	r	ts ss	87.98808370018378	4.999990100506693								8	Mid-Jitter		
13	3235	2025_Nov_11_1311	f	1	r	ts ss	93.00841610040516	5.0094834002666175								20	PainBinary	1.9336344003677368	1.0
14	3235	2025_Nov_11_1311	f	1	r	ts ss	98.03751539997756	5.00142619991675								21	IntensityRating	2.700614499859512	60.49382716049383
15	3235	2025_Nov_11_1311	f	1	r	ts ss	103.05270770005882	5.004526599776								22	ToleranceRating	1.200426600407809	-1.0
16	3235	2025_Nov_11_1311	f	1	r	ts ss	108.05986190028489	5.006977899931371								9	Post-Q-Jitter		
17	3235	2025_Nov_11_1311	f	1	r	ts ss	114.9090518001467	2.0086143016815186								6	Cue		
18	3235	2025_Nov_11_1311	f	1	r	ts ss	116.92313070036471	5.997325700707734								7	Pre-Jitter		
19	3235	2025_Nov_11_1311	f	1	r	ts ss	122.9551379000768	15.000225899741054			Right Arm		47.0			14	Heat-Stimulation		
20	3235	2025_Nov_11_1311	f	1	r	ts ss	138.03229640005156	7.012870999984443								8	Mid-Jitter		
21	3235	2025_Nov_11_1311	f	1	r	ts ss	145.05634380038828	4.998266600538045								20	PainBinary	1.4170150998979807	1.0
22	3235	2025_Nov_11_1311	f	1	r	ts ss	150.07318569999188	5.014706800226122								21	IntensityRating	2.5501946001313627	60.55555555555555
23	3235	2025_Nov_11_1311	f	1	r	ts ss	155.10587520012632	4.9994332999922335								22	ToleranceRating	1.200330900028348	-1.0
24	3235	2025_Nov_11_1311	f	1	r	ts ss	160.11058220034465	7.0068554994650185								9	Post-Q-Jitter		
25	3235	2025_Nov_11_1311	f	1	r	ts ss	168.07505720015615	2.0113561009056866								6	Cue		
26	3235	2025_Nov_11_1311	f	1	r	ts ss	170.09078840026632	7.9967044005170465								7	Pre-Jitter		
27	3235	2025_Nov_11_1311	f	1	r	ts ss	178.12642470002174	15.009070600382984			Right Arm		46.5			14	Heat-Stimulation		
28	3235	2025_Nov_11_1311	f	1	r	ts ss	193.21815560013056	7.0092282998375595								8	Mid-Jitter		
29	3235	2025_Nov_11_1311	f	1	r	ts ss	200.2406821004115	4.997630900237709								20	PainBinary	1.6337647000327706	1.0
30	3235	2025_Nov_11_1311	f	1	r	ts ss	205.2578020002693	5.013543100096285								21	IntensityRating	2.8836063002236187	61.172839506172835
31	3235	2025_Nov_11_1311	f	1	r	ts ss	210.28669990040362	5.0058831996284425								22	ToleranceRating	1.3172387001104653	-1.0
32	3235	2025_Nov_11_1311	f	1	r	ts ss	215.29367860034108	7.008725599851459								9	Post-Q-Jitter		
33	3235	2025_Nov_11_1311	f	1	r	ts ss	224.37180670024827	2.019181101117283								6	Cue		
34	3235	2025_Nov_11_1311	f	1	r	ts ss	226.39100180007517	3.9976415000855923								7	Pre-Jitter		
35	3235	2025_Nov_11_1311	f	1	r	ts ss	230.42290450027213	15.000722600147128			Right Arm		46.0			14	Heat-Stimulation		
36	3235	2025_Nov_11_1311	f	1	r	ts ss	245.50739010004327	8.998741400428116								8	Mid-Jitter		
37	3235	2025_Nov_11_1311	f	1	r	ts ss	254.5245941001922	5.0145301995798945								20	PainBinary	2.0362725001759827	1.0
38	3235	2025_Nov_11_1311	f	1	r	ts ss	259.558408500161	5.013690199702978								21	IntensityRating	2.8669861000962555	54.87654320987655
39	3235	2025_Nov_11_1311	f	1	r	ts ss	264.58831260027364	5.004005300346762								22	ToleranceRating	2.40285179996863	-1.0
40	3235	2025_Nov_11_1311	f	1	r	ts ss	269.5946751004085	9.008122600149363								9	Post-Q-Jitter		
41	3235	2025_Nov_11_1311	f	1	r	ts ss	279.53852000040933	2.0038804006762803								6	Cue		
42	3235	2025_Nov_11_1311	f	1	r	ts ss	281.54147820034996	3.9981307997368276								7	Pre-Jitter		
43	3235	2025_Nov_11_1311	f	1	r	ts ss	285.56568400003016	15.016664799768478			Right Arm		45.5			14	Heat-Stimulation		
44	3235	2025_Nov_11_1311	f	1	r	ts ss	300.6577799003571	8.99938250053674								8	Mid-Jitter		
45	3235	2025_Nov_11_1311	f	1	r	ts ss	309.67733140010387	5.010445500258356								20	PainBinary	1.6002905000932515	1.0
46	3235	2025_Nov_11_1311	f	1	r	ts ss	314.70772590022534	4.999773600138724								21	IntensityRating	1.750462899915874	53.086419753086425
47	3235	2025_Nov_11_1311	f	1	r	ts ss	319.7215169002302	5.005656799767166								22	ToleranceRating	1.3003258998505771	1.0
48	3235	2025_Nov_11_1311	f	1	r	ts ss	324.72868090029806	9.008067999966443								9	Post-Q-Jitter		
49	3235	2025_Nov_11_1311	f	1	r	ts ss	335.5827439003624	2.0166865014471114								6	Cue		
50	3235	2025_Nov_11_1311	f	1	r	ts ss	337.5927369003184	7.997023700270802								7	Pre-Jitter		
51	3235	2025_Nov_11_1311	f	1	r	ts ss	345.6265235003084	14.996422299649566			Right Arm		45.5			14	Heat-Stimulation		
52	3235	2025_Nov_11_1311	f	1	r	ts ss	360.7085343999788	8.999369299970567								8	Mid-Jitter		
53	3235	2025_Nov_11_1311	f	1	r	ts ss	369.72716040024534	5.0123029998503625								20	PainBinary	1.833608000073582	1.0
54	3235	2025_Nov_11_1311	f	1	r	ts ss	374.76030110009015	5.0127995000220835								21	IntensityRating	3.6022828998975456	52.345679012345684
55	3235	2025_Nov_11_1311	f	1	r	ts ss	379.79010020010173	5.003328800667077								22	ToleranceRating	1.769658099859953	1.0
56	3235	2025_Nov_11_1311	f	1	r	ts ss	384.795599500183	9.009179500397295								9	Post-Q-Jitter		
57	3235	2025_Nov_11_1311	f	1	r	ts ss	393.83583030011505	2.112290899734944								26	ComfortRating	2.083675100002438	13.209876543209887
58	3235	2025_Nov_11_1311	f	1	r	ts ss	395.9637474999763	5.423210199922323								24	ValenceRating	5.40031799999997	88.0864197530864
59	3235	2025_Nov_11_1311	f	1	r	ts ss	401.40703260013834	2.953415300231427								26	IntensityRating	2.933940200135112	92.53086419753087
60	3235	2025_Nov_11_1311	f	1	r	ts ss	404.3760467004031	6.432193799410015								27	AvoidanceRating	6.403662399854511	-20.98765432098766
61	3235	2025_Nov_11_1311	f	1	r	ts ss	410.8203918002546	4.493631099816412								28	RelaxationRating	4.467032799962908	35.55555555555556
62	3235	2025_Nov_11_1311	f	1	r	ts ss	415.32554860040545	4.26676519960165								29	AttentionRating	4.2508045001886785	99.69135802469137
63	3235	2025_Nov_11_1311	f	1	r	ts ss	419.60523820016533	5.707518499810249								30	BoredomRating	5.683734300080687	14.074074074074074
64	3235	2025_Nov_11_1311	f	1	r	ts ss	425.3249144000001	3.834944100584835								31	AlertnessRating	3.817037799861282	99.62962962962962
65	3235	2025_Nov_11_1311	f	1	r	ts ss	429.17462000017986	2.785618200432509								32	PosThxRating	2.767026800196618	88.14814814814812
66	3235	2025_Nov_11_1311	f	1	r	ts ss	431.9780207001604	2.112220599781722								33	NegThxRating	2.0835730000399053	18.765432098765416
67	3235	2025_Nov_11_1311	f	1	r	ts ss	434.10662960028276	3.721726900432259								34	SelfRating	3.7002865001559258	100.0
68	3235	2025_Nov_11_1311	f	1	r	ts ss	437.8410035003908	3.336457799654454								35	OtherRating	3.303023800253868	-87.77777777777777
69	3235	2025_Nov_11_1311	f	1	r	ts ss	441.19213200034574	2.484254699666053								32	ImageryRating	2.452850699890405	79.01234567901236
70	3235	2025_Nov_11_1311	f	1	r	ts ss	443.694906800054	2.4287383002229035								37	PresentRating	2.4003713000565767	100.0
