BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation.started,fixation.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,AvoidRating.response,AvoidRating.rt,AvoidRating.started,AvoidRating.stopped,RelaxRating.response,RelaxRating.rt,RelaxRating.started,RelaxRating.stopped,TaskAttentionRating.response,TaskAttentionRating.rt,TaskAttentionRating.started,TaskAttentionRating.stopped,BoredomRating.response,BoredomRating.rt,BoredomRating.started,BoredomRating.stopped,AlertnessRating.response,AlertnessRating.rt,AlertnessRating.started,AlertnessRating.stopped,PosThxRating.response,PosThxRating.rt,PosThxRating.started,PosThxRating.stopped,NegThxRating.response,NegThxRating.rt,NegThxRating.started,NegThxRating.stopped,SelfRating.response,SelfRating.rt,SelfRating.started,SelfRating.stopped,OtherRating.response,OtherRating.rt,OtherRating.started,OtherRating.stopped,ImageryRating.response,ImageryRating.rt,ImageryRating.started,ImageryRating.stopped,PresentRating.response,PresentRating.rt,PresentRating.started,PresentRating.stopped,subject number,gender,session,handedness,scanner,run,experience(1) or regulate(2),date,psychopyVersion,expName,body_site_order,frameRate,
,,,,,,,483.77753349999875,None,52.962962962962955,462.4125887499995,0.014831849999609403,5.012200350000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,511.7944441999989,None,54.75308641975308,487.9795659500014,0.014751350001461105,5.0120615500018175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,539.8113688999983,None,42.901234567901234,516.5635013500014,0.01461974999801896,5.0117058499981795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,567.8282908000001,None,57.03703703703703,541.8135765500028,0.014415349998671445,5.011446749998868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,595.8452357999995,None,46.79012345679012,574.397296950001,0.014437249998081825,5.011386049998691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,623.8621451999988,None,50.0,597.6142358500001,0.01436824999836972,5.011269249996985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,0.01429805000043416,5.011034650000511,-14.320987654320987,605.0818899499991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,0.013439250000374159,None,100.0,608.9151492500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,66.17283950617285,611.5403176,,,,,,,,,0.013546149999456247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,0.005023499999879277,None,,,,,,,,,100.0,614.7985785500023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,0.013525349997507874,None,24.567901234567902,617.3988961500017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013247249999039923,None,28.518518518518515,622.9988948500013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013232049999714945,None,0.0,625.9489467499989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013232150000476395,None,-36.172839506172835,629.5321363499988,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013399150000623195,None,-100.0,633.1651537500002,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013744649999352987,None,100.0,636.1991600499987,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013107050001053722,None,1.481481481481481,642.7821762500007,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013477549999151961,None,0.0,644.4485583500009,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013778749998891726,None,0.3703703703703809,648.0988875500025,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013486649997503264,None,100.0,653.1322133500016,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
819.6975476999996,819.6975476999996,None,space,180.61196049999853,819.6975476999996,None,1050.7326813,None,22.71604938271605,1028.2507568500023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013552449998314842,None,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1078.7495757999986,None,14.50617283950617,1059.3827534499997,0.015021949997390038,5.012670449998041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1106.7665089999991,None,15.123456790123457,1085.11808475,0.01664214999982505,5.015781749998496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1134.7834552999993,None,13.086419753086421,1115.7666497500013,0.014872749999994994,5.012285150000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1162.8003638999999,None,15.370370370370367,1144.1335359500008,0.016636249998555286,5.015786849997312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1190.8172799999993,None,15.802469135802468,1165.9024701500002,0.01664274999893678,5.0158213499998965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1218.8342010999986,None,15.185185185185182,1199.0694507499993,0.014566949999789358,5.011659850000797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1246.8511253999986,None,15.061728395061733,1225.1030779500015,0.014548650000506314,5.011484749998999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1274.8679663999992,None,9.629629629629633,1251.3858564500006,0.014412449998417287,5.011313749999317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1302.8849622999987,None,15.740740740740744,1283.736197350001,0.015295949999199365,5.0131087499976275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1330.9019058999984,None,15.555555555555554,1308.0865198499996,0.015214449998893542,5.012960549998752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1358.9188054999995,None,1.2345679012345658,1337.0035752500007,0.015101850000064587,5.012716749999527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1386.9357359999995,None,13.518518518518515,1367.0022184499994,0.015004249999037711,5.012510549999206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1414.9526729999998,None,12.716049382716053,1392.1042715500007,0.016626450000330806,5.015723849999631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1442.969597899999,None,0.12345679012345882,1422.0380021500023,0.01483734999965236,5.012184649998744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1470.9865259999988,None,12.098765432098757,1449.2549913500006,0.01469954999811307,5.011859649997859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,0.014615649999541347,5.011726049999197,-7.53086419753086,1453.1558580500005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,0.013827049999235896,None,-83.58024691358025,1456.9223911500012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,27.530864197530864,1459.404951200002,,,,,,,,,0.013992549998874892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,0.014759299998331699,None,,,,,,,,,0.0,1463.1901563500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,0.012875849997726618,None,80.24691358024691,1465.5899571500013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013164449999749195,None,65.06172839506172,1470.0232628500016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013241749998996966,None,62.160493827160494,1474.156229950002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013641349998579244,None,-54.93827160493827,1476.6058155500014,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014096549999521812,None,19.629629629629648,1479.7568754500026,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013062949998129625,None,-26.04938271604938,1482.1568523500027,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013099749998218613,None,-19.75308641975309,1485.8735432500016,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013121649999447982,None,69.50617283950618,1489.1395756500006,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013776149999102927,None,8.641975308641975,1494.3731980500015,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01352624999890395,None,-63.20987654320988,1499.2395664500018,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
1652.7881510999996,1652.7881510999996,None,space,186.14645419999943,1652.7881510999996,None,1890.7403139999988,None,12.469135802469133,1866.57545115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013875049999114708,None,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1918.757241199999,None,11.481481481481486,1897.9090343499993,0.014608450001105666,5.011725649999789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1946.7741544,None,12.962962962962962,1925.6261081500015,0.014628650000304333,5.01179084999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,1974.8077336999995,None,12.65432098765432,1953.4075824500014,0.014506549998259288,5.011590249998335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,2002.8246645999989,None,12.03703703703704,1981.0593023500023,0.016646849999233382,5.015859049999563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,2030.8415949999999,None,8.39506172839506,2007.0597740500016,0.015005149998614797,5.012515449998318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,2058.8585133999986,None,11.851851851851853,2035.86022375,0.014896449998559547,5.012255649999133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,2086.8754135,None,0.0,2063.8938507500025,0.01471884999955364,5.01195584999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,2114.892348199999,None,11.66666666666667,2092.077526449999,0.014688749997731065,5.0119079499982035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
,,,,,,,2142.9092889999993,None,11.604938271604937,2118.161263150001,0.014573850001397659,5.011644350001006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,26,r,MH,,2,2022_May_11_2107,2020.2.10,acceptmap-regulate,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.98832627164017,
