	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	99	2023_Jul_05_1402	m	99	r	MS	83.9314981000498	1.696029540617019			Right Arm	space	49.0			40	Experience Instruction	1.6651770998723805		1
1	99	2023_Jul_05_1402	m	99	r	MS	85.63205089978874	7.0118219600990415			Right Arm		49.0			7	Pre-Trial Jitter			1
2	99	2023_Jul_05_1402	m	99	r	MS	92.64389330008999	1.0046187797561288			Right Arm					14	Heat-Stimulation			1
3	99	2023_Jul_05_1402	m	99	r	MS	93.66153910011053	1.0023380797356367			Right Arm					8	Post-Trial Jitter			1
4	99	2023_Jul_05_1402	m	99	r	MS	94.70642089983448	5.012191740330309			Right Arm					20	PainBinary		0.0	1
5	99	2023_Jul_05_1402	m	99	r	MS	99.75574639998376	5.013763939961791			Right Arm					21	IntensityRating		50.0	1
6	99	2023_Jul_05_1402	m	99	r	MS	104.78018159978092	1.0148158599622548			Right Arm					9	Post-Q-Jitter			1
7	99	2023_Jul_05_1402	m	99	r	MS	105.831821099855	2.945048320107162			Right Arm					26	ComfortRating	2.90687089972198	0.0	1
8	99	2023_Jul_05_1402	m	99	r	MS	108.81191559974104	0.16941883973777294			Right Arm					24	ValenceRating	0.13893620017915964	50.0	1
9	99	2023_Jul_05_1402	m	99	r	MS	109.02031379984692	0.11957663996145129			Right Arm					26	IntensityRating	0.08453899994492531	50.0	1
10	99	2023_Jul_05_1402	m	99	r	MS	109.17435429990292	0.11167014017701149			Right Arm					27	AvoidanceRating	0.07520240033045411	0.0	1
11	99	2023_Jul_05_1402	m	99	r	MS	109.31882910011336	0.10609344020485878			Right Arm					28	RelaxationRating	0.08277099998667836	50.0	1
12	99	2023_Jul_05_1402	m	99	r	MS	109.45704049989581	0.12951634032651782			Right Arm					29	AttentionRating	0.09076490020379424	50.0	1
13	99	2023_Jul_05_1402	m	99	r	MS	109.61877969978377	0.1389937400817871			Right Arm					30	BoredomRating	0.11568159982562065	50.0	1
14	99	2023_Jul_05_1402	m	99	r	MS	109.78793390002102	0.10035863984376192			Right Arm					31	AlertnessRating	0.0680513996630907	0.0	1
15	99	2023_Jul_05_1402	m	99	r	MS	109.92208519997075	0.13226914033293724			Right Arm					32	PosThxRating	0.10102469986304641	0.0	1
16	99	2023_Jul_05_1402	m	99	r	MS	110.08868840010837	0.11529204016551375			Right Arm					33	NegThxRating	0.07382600009441376	0.0	1
17	99	2023_Jul_05_1402	m	99	r	MS	110.23887729970738	0.13162684021517634			Right Arm					34	SelfRating	0.09999160002917051	0.0	1
18	99	2023_Jul_05_1402	m	99	r	MS	110.4058058001101	0.13126484071835876			Right Arm					35	OtherRating	0.10025270003825426	0.0	1
19	99	2023_Jul_05_1402	m	99	r	MS	110.57493390003219	0.1261591399088502			Right Arm					32	ImageryRating	0.08933290001004934	0.0	1
20	99	2023_Jul_05_1402	m	99	r	MS	110.74237769981846	0.12419233983382583			Right Arm					37	PresentRating	0.10121520003303885	0.0	1
