	onset	duration	trial_type	body_site	temp
0	2.790963500039652	1.9830827000550926	3-cue	Left Arm	
1	4.774046200094745	11.008250929415226	3-trial	Left Arm	
2	15.782224199967459	13.00895776017569	1	Left Arm	46.0
3	28.781398999970406	1.983095500152558	3-cue	Left Arm	
4	30.764494500122964	11.01107325986959	3-trial	Left Arm	
5	41.76575169991702	13.008976860204712	2	Left Arm	37.5
6	54.765129999956116	13.010396259836853	4		
7	67.76466539991088	13.011522959917784	1	Left Arm	46.0
8	80.76462779985741	13.011763560120016	4		
9	93.76536409999244	1.983087999979034	3-cue	Left Arm	
10	95.74845209997147	11.010753459995613	3-trial	Left Arm	
11	106.74981539999135	13.008506060112268	1	Left Arm	46.0
12	119.74917319999076	13.009970960207283	4		
13	132.7486546	13.011082260170951	1	Left Arm	46.0
14	145.7494562000502	1.9830705001950264	3-cue	Left Arm	
15	147.73252670024522	11.009938460076228	3-trial	Left Arm	
16	158.73289259988815	13.009806759888306	2	Left Arm	37.5
17	171.7330664000474	1.983084699837491	3-cue	Left Arm	
18	173.71615109988488	11.00991926016286	3-trial	Left Arm	
19	184.7171680999454	13.008304660208523	4		
20	197.7157246998977	13.011375160189345	1	Left Arm	46.0
21	210.716133199865	1.9830813999287784	3-cue	Left Arm	
22	212.69921459979378	11.011051560286433	3-trial	Left Arm	
23	223.7022675999906	13.005397059954703	4		
24	236.699740299955	13.01063336012885	2	Left Arm	37.5
25	249.69973629992455	13.010832960018888	4		
26	262.70052539999597	1.9830690999515355	3-cue	Left Arm	
27	264.6835944999475	11.009717659791932	3-trial	Left Arm	
28	275.68391650007106	13.00953446002677	2	Left Arm	37.5
29	288.68275629985146	13.012060459936038	4		
30	301.68426820007153	13.009244060143828	4		
31	314.68379099993035	13.010376460151747	2	Left Arm	37.5
32	327.68455450003967	1.983000900130719	3-cue	Left Arm	
33	329.6675554001704	11.009373059961945	3-trial	Left Arm	
34	340.6679425998591	13.009145460091531	2	Left Arm	37.5
35	353.6673012999818	13.010615760227665	4		
36	366.6668076000642	13.011789960321039	2	Left Arm	37.5
37	379.6673548000399	13.010905760107562	4		
38	392.66783250006847	13.010165660176426	1	Left Arm	46.0
39	405.66858999989927	1.9830178001429886	3-cue	Left Arm	
40	407.65160780004226	11.009159160079435	3-trial	Left Arm	
41	418.65205410006456	13.008754760259762	1	Left Arm	46.0
42	431.6512507000007	1.9830891999881715	3-cue	Left Arm	
43	433.63433989998884	11.010831060120836	3-trial	Left Arm	
44	444.63660089997575	1.9833490999881178	3-cue	Left Arm	
45	446.61994999996386	11.006743660196662	3-trial	Left Arm	
46	457.6189345000312	13.008815560024232	1	Left Arm	46.0
47	470.61792419990525	13.011046960018575	4		
48	483.6183795998804	13.010431160219014	4		
49	496.6179563999176	13.01152616017498	2	Left Arm	37.5
50	509.61947400006466	1.9830332000274211	3-cue	Left Arm	
51	511.6025072000921	11.008973760064691	3-trial	Left Arm	
52	Valence Rating:	12.46913580246914			
53	Intensity Rating:	15.0			
54	Comfort Rating:	59.32098765432099			
