	onset	duration	trial_type	body_site	temp
0	2.765994299959857	12.987298037391156	4		
1	15.768375899991952	13.01426798000466	1	Chest	45.0
2	28.787669699988328	1.9833394000306726	3-cue	Chest	
3	30.771009100019	11.00922005996108	3-trial	Chest	
4	41.77275979996193	1.9832490000408143	3-cue	Chest	
5	43.756008800002746	11.006028280011378	3-trial	Chest	
6	54.75505819998216	13.008176380011719	1	Chest	45.0
7	67.75417009997182	13.01016097998945	4		
8	80.75440420000814	13.009910180000588	2	Chest	35.0
9	93.75499059999129	1.983062599960249	3-cue	Chest	
10	95.73805319995154	11.00924407999264	3-trial	Chest	
11	106.73901269998169	13.007797079975717	1	Chest	45.0
12	119.73845040000742	1.9832084000227042	3-cue	Chest	
13	121.72165880003013	11.009221579995938	3-trial	Chest	
14	132.72279839997645	1.9830851000151597	3-cue	Chest	
15	134.70588349999161	11.007510380004533	3-trial	Chest	
16	145.70492689998355	13.009887779946439	2	Chest	35.0
17	158.70480609999504	1.983092900016345	3-cue	Chest	
18	160.68789900001138	11.010596879932564	3-trial	Chest	
19	171.68889069999568	13.009106379933655	2	Chest	35.0
20	184.68796770001063	13.011137980036438	4		
21	197.68848099996103	1.9825266999541782	3-cue	Chest	
22	199.6710076999152	11.01106658007484	3-trial	Chest	
23	210.67296259995783	13.008174180053174	1	Chest	45.0
24	223.67188549996354	13.010546779958531	4		
25	236.67252500000177	13.009461679961532	4		
26	249.67189989995677	13.010876679967623	1	Chest	45.0
27	262.6719735999941	13.010945979971439	4		
28	275.6725349999615	13.010015279985964	4		
29	288.67194759997074	13.011412979918532	2	Chest	35.0
30	301.6724604999763	13.010612479993142	4		
31	314.67225810000673	13.011229279974941	1	Chest	45.0
32	327.6738132999744	13.008325979986694	4		
33	340.67313459998695	13.009890379908029	2	Chest	35.0
34	353.6729639999685	13.010437779943459	4		
35	366.6735281999572	13.009507080016192	4		
36	379.67273509997176	13.011271579947788	2	Chest	35.0
37	392.6739616999985	1.9830594000522979	3-cue	Chest	
38	394.65702110005077	11.009287179913372	3-trial	Chest	
39	405.6581666999846	13.007490480027627	4		
40	418.657093399961	13.009849580004811	1	Chest	45.0
41	431.65778979996685	1.983084700012114	3-cue	Chest	
42	433.64087449997896	11.008930979995057	3-trial	Chest	
43	444.6409785999567	13.009150279976893	1	Chest	45.0
44	457.6405788999982	1.9830731999827549	3-cue	Chest	
45	459.623652099981	11.010415779950563	3-trial	Chest	
46	470.62553570000455	13.007138980028685	2	Chest	35.0
47	483.6249941000133	1.983092900016345	3-cue	Chest	
48	485.6080870000296	11.008644079964142	3-trial	Chest	
49	496.6086495000054	13.007946480007377	2	Chest	35.0
50	509.60813939996297	1.9831005000160076	3-cue	Chest	
51	511.591239899979	11.009414079948328	3-trial	Chest	
52	Valence Rating:	3.209876543209873			
53	Intensity Rating:	32.71604938271605			
54	Comfort Rating:	53.333333333333336			
