	onset	duration	trial_type	body_site	temp
0	2.776709199999459	1.983336599998438	3-cue	Right Leg	
1	4.760045799997897	11.00410620004368	3-trial	Right Leg	
2	15.756828600000517	13.009816239999054	2	Right Leg	39.5
3	28.75609749999967	1.983139599999049	3-cue	Right Leg	
4	30.739237099998718	11.011694140001055	3-trial	Right Leg	
5	41.74087739999959	13.008870940000634	4		
6	54.73930459999974	13.012239540001246	2	Right Leg	39.5
7	67.73957539999901	1.9831644000005326	3-cue	Right Leg	
8	69.72273979999954	11.012103340000976	3-trial	Right Leg	
9	80.72441099999924	1.9831510999993043	3-cue	Right Leg	
10	82.70756209999854	11.009356440003103	3-trial	Right Leg	
11	93.70711709999887	13.010609540000587	1	Right Leg	45.5
12	106.70717169999989	1.9835519999996905	3-cue	Right Leg	
13	108.69072369999958	11.010524340001211	3-trial	Right Leg	
14	119.69045670000014	13.011058939999202	1	Right Leg	45.5
15	132.69001919999937	1.9831527000005735	3-cue	Right Leg	
16	134.67317189999994	11.012333940001554	3-trial	Right Leg	
17	145.67477789999975	13.009541639999952	4		
18	158.6733793000003	13.012472939999498	2	Right Leg	39.5
19	171.67404700000043	1.9831654999998136	3-cue	Right Leg	
20	173.65721250000024	11.011535939998794	3-trial	Right Leg	
21	184.6584103999994	13.009612640000341	2	Right Leg	39.5
22	197.65804860000026	1.9831866999993508	3-cue	Right Leg	
23	199.6412352999996	11.010708539999541	3-trial	Right Leg	
24	210.64154129999952	13.010478039999725	1	Right Leg	45.5
25	223.6413952999992	1.9831677000001946	3-cue	Right Leg	
26	225.6245629999994	11.011141839999254	3-trial	Right Leg	
27	236.62527169999885	13.010118539999894	1	Right Leg	45.5
28	249.6244375999995	13.012008239998977	4		
29	262.62497070000063	13.01116624000133	4		
30	275.624932499999	13.011479439999675	1	Right Leg	45.5
31	288.62549709999985	1.9835189999994327	3-cue	Right Leg	
32	290.6090160999993	11.010374239998782	3-trial	Right Leg	
33	301.60832019999907	13.011822939999547	2	Right Leg	39.5
34	314.6085432999989	13.011623039998085	4		
35	327.60937170000034	13.010170340001423	4		
36	340.6082556000001	13.012636440002098	2	Right Leg	39.5
37	353.60888870000053	13.011590040001465	4		
38	366.6086317999998	13.012296439999773	2	Right Leg	39.5
39	379.60875490000035	13.012317340002483	4		
40	392.60928520000016	13.011405539999032	4		
41	405.60881359999985	13.012553339998703	1	Right Leg	45.5
42	418.6090115999996	1.9831698999987566	3-cue	Right Leg	
43	420.59218149999833	11.012627640000574	3-trial	Right Leg	
44	431.5937811999993	13.009816240000873	4		
45	444.5926853000001	13.012224040001456	1	Right Leg	45.5
46	457.59287380000023	13.012092240000129	4		
47	470.5932312999994	13.011600739999267	4		
48	483.59275139999954	13.012766739999279	1	Right Leg	45.5
49	496.5934192000004	1.9831849000001966	3-cue	Right Leg	
50	498.5766041000006	11.011810039999546	3-trial	Right Leg	
51	509.57781690000047	13.009760739998455	2	Right Leg	39.5
52	Valence Rating:	-8.888888888888886			
53	Intensity Rating:	14.691358024691356			
54	Comfort Rating:	48.086419753086425			
