	SID	day	sex	session	handedness	scanner	onset	duration	value	body_site	skin_site	temperature	condition	keys	rt	phase	biopac_channel
30	2170	2	M	02	R	MH	192.28707599989139	5.0105547200655565	1.0	Chest	2	48.5	PainBinary		1.066652899957262	Control	20
31	2170	2	M	02	R	MH	197.31831339991186	4.998183519928716	28.950617283950614	Chest	2	48.5	IntensityRating		3.4841828999342397	Control	21
32	2170	2	M	02	R	MH	202.32113049994223	7.0093047600239515		Chest	2	48.5	Post-Q-Jitter			Control	9
33	2170	2	M	02	R	MH	209.4854701999575	4.997475399984978	31.41975308641975	Chest	2	48.5	Expectancy		3.867512100026943	Control	51
34	2170	2	M	02	R	MH	214.85424359992612	2.0100311801070347		Chest	2	48.5	Cue			Control	6
35	2170	2	M	02	R	MH	216.87120149994735	6.009367960039526		Chest	2	48.5	Pre-Jitter			Control	7
36	2170	2	M	02	R	MH	222.9463804999832	15.009203599882312		Chest	2	48.5	Control Heat 			Control	17
37	2170	2	M	02	R	MH	237.95257089997176	6.99701496004127		Chest	2	48.5	Mid-Jitter			Control	8
38	2170	2	M	02	R	MH	244.9714908999158	5.009330420056358	1.0	Chest	2	48.5	PainBinary		1.016653100028634	Control	20
39	2170	2	M	02	R	MH	250.00256089994218	4.997407119954005	31.97530864197531	Chest	2	48.5	IntensityRating		4.317843200056814	Control	21
40	2170	2	M	02	R	MH	255.00521569990087	7.008877259911969		Chest	2	48.5	Post-Q-Jitter			Control	9
41	2170	2	M	02	R	MH	262.1679177999031	5.000310800038278	31.790123456790127	Chest	2	48.5	Expectancy		3.0503415999701247	Control	51
42	2170	2	M	02	R	MH	267.54871879995335	2.0054829398868605		Chest	2	48.5	Cue			Control	6
43	2170	2	M	02	R	MH	269.5555802999297	6.008433360024355		Chest	2	48.5	Pre-Jitter			Control	7
44	2170	2	M	02	R	MH	275.6035313999746	14.996065079816617		Chest	2	48.5	Control Heat 			Control	17
45	2170	2	M	02	R	MH	290.6031233998947	4.997067859862		Chest	2	48.5	Mid-Jitter			Control	8
46	2170	2	M	02	R	MH	295.6213593999855	5.010725419851951	1.0	Chest	2	48.5	PainBinary		1.133323699934408	Control	20
47	2170	2	M	02	R	MH	300.65344989998266	4.996654519927688	31.41975308641975	Chest	2	48.5	IntensityRating		2.5167698999866843	Control	21
48	2170	2	M	02	R	MH	305.65569379995577	5.008909560041502		Chest	2	48.5	Post-Q-Jitter			Control	9
49	2170	2	M	02	R	MH	310.6948648999678	3.9140707799233496	-11.604938271604937	Chest	2	48.5	ComfortRating		3.8836613999446854	Control	26
50	2170	2	M	02	R	MH	314.6243900998961	2.0550652199890465	66.72839506172839	Chest	2	48.5	ValenceRating		2.019228299963288	Control	24
51	2170	2	M	02	R	MH	316.70271659991704	1.5484626198885962	73.64197530864197	Chest	2	48.5	IntensityRating		1.5336727000540122	Control	26
52	2170	2	M	02	R	MH	318.2704141999129	3.4131429200060666	45.30864197530863	Chest	2	48.5	AvoidanceRating		3.4004700999939814	Control	27
53	2170	2	M	02	R	MH	321.6993594999658	3.5553197199478745	31.851851851851855	Chest	2	48.5	RelaxationRating		3.533829899970442	Control	28
54	2170	2	M	02	R	MH	325.27106769999955	2.578622319852002	69.5679012345679	Chest	2	48.5	AttentionRating		2.5499866000609472	Control	29
55	2170	2	M	02	R	MH	327.8673457999248	2.4861233200645074	65.61728395061729	Chest	2	48.5	BoredomRating		2.452545900014229	Control	30
56	2170	2	M	02	R	MH	330.3686277999077	2.7836104199523106	33.456790123456784	Chest	2	48.5	AlertnessRating		2.7669841999886557	Control	31
57	2170	2	M	02	R	MH	333.1693407999119	2.748869020026177	17.283950617283963	Chest	2	48.5	PosThxRating		2.7335972000146285	Control	32
58	2170	2	M	02	R	MH	335.9345569999423	1.401791019947268	-26.666666666666657	Chest	2	48.5	NegThxRating		1.3836098000174388	Control	33
59	2170	2	M	02	R	MH	337.35118169989437	1.835281620034948	34.81481481481481	Chest	2	48.5	SelfRating		1.8170712999999523	Control	34
60	2170	2	M	02	R	MH	339.2010946999071	1.218852419871837	-29.75308641975309	Chest	2	48.5	OtherRating		1.2003260999917984	Control	35
61	2170	2	M	02	R	MH	340.43611379992217	2.882182020111941	27.53086419753086	Chest	2	48.5	ImageryRating		2.8528062999248505	Control	32
62	2170	2	M	02	R	MH	343.3365818999009	2.0646399200195447	36.66666666666666	Chest	2	48.5	PresentRating		2.05077520001214	Control	37
