	onset	duration	trial_type	body_site	temp
0	2828.878051799984	1.9833079999953043	3-cue	Left Face	
1	2830.8613597999793	11.0185121000045	3-trial	Left Face	
2	2841.860984500003	12.998134899999968	2	Left Face	36.0
3	2854.861538999976	12.999768700000004	4		
4	2867.8616613999766	1.9833242000022437	3-cue	Left Face	
5	2869.844985599979	10.999459899997419	3-trial	Left Face	
6	2880.8449041999993	12.998489200000222	2	Left Face	36.0
7	2893.844828000001	12.999129799999992	4		
8	2906.8452761999797	12.999732400000084	2	Left Face	36.0
9	2919.845386399975	12.999719800000094	4		
10	2932.845673999982	12.999134600000161	4		
11	2945.8454996999935	12.999639000000116	2	Left Face	36.0
12	2958.8457322999893	12.999140500000067	4		
13	2971.8457694999815	12.999707500000113	1	Left Face	48.0
14	2984.8457575999782	12.999148800000057	4		
15	2997.8459842999873	13.000723899999684	2	Left Face	36.0
16	3010.8461138999846	1.9833534999925178	3-cue	Left Face	
17	3012.829467399977	10.999018300007265	3-trial	Left Face	
18	3023.829515599995	1.9833679999865126	3-cue	Left Face	
19	3025.8128835999814	10.997478900013448	3-trial	Left Face	
20	3036.813334799983	12.999434500000007	2	Left Face	36.0
21	3049.8128167999967	12.999166599999626	4		
22	3062.8131785999867	12.999707500000113	2	Left Face	36.0
23	3075.813713999989	1.9829167999851052	3-cue	Left Face	
24	3077.796630799974	10.99892160001491	3-trial	Left Face	
25	3088.7965257999895	12.998571900000115	1	Left Face	48.0
26	3101.7971624999773	1.9830097000231035	3-cue	Left Face	
27	3103.7801722000004	10.999745499976598	3-trial	Left Face	
28	3114.780103099998	12.998350600000322	1	Left Face	48.0
29	3127.780340199999	12.999697099999594	4		
30	3140.7805695999996	12.99914680000029	4		
31	3153.780576099991	12.999704700000166	1	Left Face	48.0
32	3166.7808385999815	12.999293500000022	4		
33	3179.7807673999923	12.999643500000275	1	Left Face	48.0
34	3192.781007999991	1.9832260000112	3-cue	Left Face	
35	3194.764234000002	11.000239799988776	3-trial	Left Face	
36	3205.7647257999924	1.982936599990353	3-cue	Left Face	
37	3207.747662399983	10.997822500009534	3-trial	Left Face	
38	3218.747935099993	12.998534400000153	1	Left Face	48.0
39	3231.7480140999833	12.999150200000258	4		
40	3244.7479311999923	12.999721299999692	1	Left Face	48.0
41	3257.7480380999914	13.000703199999862	4		
42	3270.7494199999783	1.9821115000231657	3-cue	Left Face	
43	3272.7315315000014	10.999688199976845	3-trial	Left Face	
44	3283.7322442999866	12.99846510000043	1	Left Face	48.0
45	3296.732132199977	1.9829054000147153	3-cue	Left Face	
46	3298.715037599992	11.000583199985613	3-trial	Left Face	
47	3309.7154644999828	1.9830154000082985	3-cue	Left Face	
48	3311.698479899991	10.997729999991407	3-trial	Left Face	
49	3322.6997990999953	13.01339710000002	2	Left Face	36.0
50	3335.7155163999996	1.9831733999890275	3-cue	Left Face	
51	3337.6986897999886	11.001319300010891	3-trial	Left Face	
52	Valence Rating:	-19.87654320987656			
53	Intensity Rating:	29.814814814814817			
54	Comfort Rating:	86.48148148148148			
