	onset	duration	trial_type	body_site	temp
0	2.784299299994018	1.9832575000473298	3-cue	Right Arm	
1	4.767556800041348	11.002053056203295	3-trial	Right Arm	
2	15.769241800007876	13.007828019966837	2	Right Arm	37.0
3	28.767607100016903	13.01134861994069	4		
4	41.768341700022575	1.983364000043366	3-cue	Right Arm	
5	43.75170570006594	11.010054619924631	3-trial	Right Arm	
6	54.752276799990796	13.009088020015042	2	Right Arm	37.0
7	67.75211719999788	13.009626719984226	4		
8	80.75190550001571	13.010264019947499	2	Right Arm	37.0
9	93.75220570003148	1.983325799985323	3-cue	Right Arm	
10	95.7355315000168	11.009901620040182	3-trial	Right Arm	
11	106.73652500001481	1.9833555999794044	3-cue	Right Arm	
12	108.71988059999421	11.008122519939207	3-trial	Right Arm	
13	119.71979649999412	13.008475420007017	1	Right Arm	47.5
14	132.71853030001512	1.9833078000228852	3-cue	Right Arm	
15	134.701838100038	11.011230519914534	3-trial	Right Arm	
16	145.70385450002505	1.9833568999893032	3-cue	Right Arm	
17	147.68721140001435	11.007418319990393	3-trial	Right Arm	
18	158.68686860002344	13.00827912002569	1	Right Arm	47.5
19	171.68572110001696	13.010752519883681	4		
20	184.68642209999962	13.009694319975097	4		
21	197.68591190001462	13.010925619921181	1	Right Arm	47.5
22	210.68608240003232	13.01068921998376	4		
23	223.68683810002403	13.009361120057292	4		
24	236.6859933999949	13.011262419982813	2	Right Arm	37.0
25	249.6864938000217	1.9833672000095248	3-cue	Right Arm	
26	251.66986100003123	11.010485319886357	3-trial	Right Arm	
27	262.6710888000089	13.0082247199025	1	Right Arm	47.5
28	275.67032690002816	13.009981220064219	4		
29	288.6701271000202	13.010585419950075	1	Right Arm	47.5
30	301.6704299999983	13.010179320001043	4		
31	314.67016530002	13.010931120079476	2	Right Arm	37.0
32	327.6709306000266	1.983348100038711	3-cue	Right Arm	
33	329.65427870006533	11.009607419953682	3-trial	Right Arm	
34	340.6546818999923	13.008997619966976	1	Right Arm	47.5
35	353.6544232000015	1.983345599961467	3-cue	Right Arm	
36	355.63776879996294	11.00972021999769	3-trial	Right Arm	
37	366.63836829998763	13.008702319988515	2	Right Arm	37.0
38	379.63812740001595	1.9833235999685712	3-cue	Right Arm	
39	381.6214509999845	11.009422219998669	3-trial	Right Arm	
40	392.6225261000218	13.007473919948097	4		
41	405.62107320001815	13.010601620015223	2	Right Arm	37.0
42	418.6213756999932	13.010235420020763	4		
43	431.6216149000102	13.009952819906175	4		
44	444.62125349999405	13.010884919960517	1	Right Arm	47.5
45	457.62166200001957	13.010287419951055	4		
46	470.621327699977	13.011166820011567	1	Right Arm	47.5
47	483.62181159999454	1.9833417999907397	3-cue	Right Arm	
48	485.6051533999853	11.010389619972557	3-trial	Right Arm	
49	496.60718549997546	1.983335700002499	3-cue	Right Arm	
50	498.59052119997796	11.00653172004968	3-trial	Right Arm	
51	509.58934479998425	13.009162419941276	2	Right Arm	37.0
52	Valence Rating:	-16.790123456790127			
53	Intensity Rating:	35.67901234567901			
54	Comfort Rating:	47.71604938271605			
