	onset	duration	trial_type	body_site	temp
0	2.7661430000007385	13.015226398129016	4		
1	15.768846799997846	13.010996600001818	1	Right Face	49.0
2	28.769310999996378	13.010192100002314	4		
3	41.76894999999786	13.01110059999337	2	Right Face	40.0
4	54.79374429999734	1.9829976000037277	3-cue	Right Face	
5	56.77674190000107	11.012056499981554	3-trial	Right Face	
6	67.78693200000271	13.008879799992428	1	Right Face	49.0
7	80.78677299999981	1.9830007999989903	3-cue	Right Face	
8	82.7697737999988	11.009726699994644	3-trial	Right Face	
9	93.77067969999916	13.008451999994577	1	Right Face	49.0
10	106.77014639999834	1.9830080000101589	3-cue	Right Face	
11	108.7531544000085	11.010035799976322	3-trial	Right Face	
12	119.75456419998955	1.9833490000019083	3-cue	Right Face	
13	121.73791319999145	11.007731999983662	3-trial	Right Face	
14	132.73779659999127	13.008139500001562	2	Right Face	40.0
15	145.73709789999702	1.9829916000016965	3-cue	Right Face	
16	147.72008949999872	11.010083799992572	3-trial	Right Face	
17	158.72121249999327	13.008396100005484	4		
18	171.71969299999182	13.011631099987426	2	Right Face	40.0
19	184.72072440000193	1.9830148000037298	3-cue	Right Face	
20	186.70373920000566	11.010093799981405	3-trial	Right Face	
21	197.70481650000147	13.008461599994916	1	Right Face	49.0
22	210.7042652999953	13.009769800002687	4		
23	223.70382339999196	13.01085079999757	1	Right Face	49.0
24	236.70435879999422	1.9830113999923924	3-cue	Right Face	
25	238.68737019998662	11.0102836000151	3-trial	Right Face	
26	249.68847919999098	13.008470599990687	1	Right Face	49.0
27	262.68681279999146	13.012007299999823	4		
28	275.6886039999954	1.9830169000051683	3-cue	Right Face	
29	277.67162090000056	11.00905259999854	3-trial	Right Face	
30	288.67201609999756	13.008788499995717	2	Right Face	40.0
31	301.6710863999906	13.010841299997992	4		
32	314.67227589999675	1.9829878000018653	3-cue	Right Face	
33	316.6552636999986	11.00900809999439	3-trial	Right Face	
34	327.65507490000164	13.009959799979697	2	Right Face	40.0
35	340.6554616999929	13.009392399995704	4		
36	353.6549238000007	13.010665899986634	1	Right Face	49.0
37	366.65558949999104	1.9830042999965372	3-cue	Right Face	
38	368.6385937999876	11.009845200009295	3-trial	Right Face	
39	379.6394929999951	13.00855440000305	4		
40	392.6379910999967	13.01177729999472	2	Right Face	40.0
41	405.6385072999983	1.9830025999981444	3-cue	Right Face	
42	407.62150989999645	11.011285099986708	3-trial	Right Face	
43	418.62389429999166	1.9832170000008773	3-cue	Right Face	
44	420.60711129999254	11.007171999997809	3-trial	Right Face	
45	431.60619120000047	13.009308699998655	2	Right Face	40.0
46	444.6064696999965	13.008954499993706	4		
47	457.6051860000007	13.011727499993867	1	Right Face	49.0
48	470.6054154000012	13.011466499985545	4		
49	483.6060109999962	13.010486099985428	4		
50	496.6061861999915	13.010337700005039	2	Right Face	40.0
51	509.6063357999956	13.01023489999352	4		
52	Valence Rating:	-17.407407407407405			
53	Intensity Rating:	26.97530864197531			
54	Comfort Rating:	44.567901234567906			
