	onset	duration	trial_type	body_site	temp
0	3815.1578271999024	13.007604599999922	4		
1	3828.1576116001233	13.001080900000034	1	Left Face	48.0
2	3841.1744450000115	1.983312000054866	3-cue	Left Face	
3	3843.1577570000663	11.016088299945295	3-trial	Left Face	
4	3854.1578373000957	1.9833414000459015	3-cue	Left Face	
5	3856.1411787001416	10.998364999953992	3-trial	Left Face	
6	3867.1416346998885	12.998660199999904	1	Left Face	48.0
7	3880.1416796999983	12.999157700000069	4		
8	3893.1415138002485	12.999719699999787	2	Left Face	36.0
9	3906.141884900164	1.983080799691379	3-cue	Left Face	
10	3908.1249656998552	10.99981880030873	3-trial	Left Face	
11	3919.12532979995	12.998522200000025	1	Left Face	48.0
12	3932.1254491000436	1.9831027002073824	3-cue	Left Face	
13	3934.108551800251	10.999266599792918	3-trial	Left Face	
14	3945.108542200178	1.9834243999794126	3-cue	Left Face	
15	3947.0919666001573	10.998618100020849	3-trial	Left Face	
16	3958.0923381000757	12.99864290000005	2	Left Face	36.0
17	3971.0924304001965	1.9831041996367276	3-cue	Left Face	
18	3973.075534599833	10.998738500363288	3-trial	Left Face	
19	3984.0758489002474	12.998625800000355	2	Left Face	36.0
20	3997.075732400175	12.999709200000325	4		
21	4010.076119999867	1.9830916002392769	3-cue	Left Face	
22	4012.059211600106	10.999852799760902	3-trial	Left Face	
23	4023.0595642998815	12.998469600000135	1	Left Face	48.0
24	4036.0594358001836	12.999754999999823	4		
25	4049.059800799936	12.999183899999935	4		
26	4062.059636999853	12.999752100000023	1	Left Face	48.0
27	4075.0597365000285	12.999679900000046	4		
28	4088.0601213001646	12.999219400000584	4		
29	4101.059974200092	13.00070869999945	2	Left Face	36.0
30	4114.060349800158	12.999278199999935	4		
31	4127.060185099952	12.999695699999393	1	Left Face	48.0
32	4140.060576000251	12.999206699999377	4		
33	4153.060415899847	12.999711699999352	2	Left Face	36.0
34	4166.060552500188	12.999736499999926	4		
35	4179.060910100117	12.999191900000369	4		
36	4192.060756700113	12.999718400000347	2	Left Face	36.0
37	4205.0611342000775	1.983077900018543	3-cue	Left Face	
38	4207.044212100096	11.000312799981657	3-trial	Left Face	
39	4218.04457469983	12.99832940000033	4		
40	4231.044430000242	12.999721300000601	1	Left Face	48.0
41	4244.044819700066	1.983054299838841	3-cue	Left Face	
42	4246.027873999905	10.998803000160478	3-trial	Left Face	
43	4257.028258599807	12.999593300000015	1	Left Face	48.0
44	4270.028346800245	1.9831121996976435	3-cue	Left Face	
45	4272.011458999943	10.998781300301744	3-trial	Left Face	
46	4283.011808999814	12.998630400000366	2	Left Face	36.0
47	4296.011929799803	1.983082600403577	3-cue	Left Face	
48	4297.995012400206	10.999806599596013	3-trial	Left Face	
49	4308.995367600117	12.99828609999986	2	Left Face	36.0
50	4321.995472399984	1.98309879982844	3-cue	Left Face	
51	4323.978571199812	10.99934870017205	3-trial	Left Face	
52	Valence Rating:	-12.222222222222229			
53	Intensity Rating:	23.51851851851852			
54	Comfort Rating:	69.32098765432099			
