	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	3000	2024_Aug_11_1559	m	2	r	SS MRS	2.78051620000042	5.002686592983082			Chest					41	Regulation Instruction			2
1	3000	2024_Aug_11_1559	m	2	r	SS MRS	8.755577199859545	7.002885619411245			Chest					7	Pre-Trial Jitter			2
2	3000	2024_Aug_11_1559	m	2	r	SS MRS	15.808271899819374	13.014404819812626			Chest		48.5			17	Heat-Stimulation			2
3	3000	2024_Aug_11_1559	m	2	r	SS MRS	28.858371399808675	9.014341820031404			Chest					8	Post-Trial Jitter			2
4	3000	2024_Aug_11_1559	m	2	r	SS MRS	37.885270699858665	5.010714760050178			Chest					20	PainBinary	2.233437999850139	1.0	2
5	3000	2024_Aug_11_1559	m	2	r	SS MRS	42.917731900000945	5.012707860209048			Chest					21	IntensityRating	4.052585900062695	18.271604938271604	2
6	3000	2024_Aug_11_1559	m	2	r	SS MRS	47.94604349997826	5.006208459846675			Chest					52	AcceptBinary	1.3335221998859197	-1.0	2
7	3000	2024_Aug_11_1559	m	2	r	SS MRS	52.95261319982819	5.009824079927057			Chest					9	Post-Q-Jitter			2
8	3000	2024_Aug_11_1559	m	2	r	SS MRS	58.827546699903905	5.010075739584863			Chest					7	Pre-Trial Jitter			2
9	3000	2024_Aug_11_1559	m	2	r	SS MRS	63.850362999830395	12.998033160110936			Chest		48.5			17	Heat-Stimulation			2
10	3000	2024_Aug_11_1559	m	2	r	SS MRS	76.88902129977942	5.004269439959899			Chest					8	Post-Trial Jitter			2
11	3000	2024_Aug_11_1559	m	2	r	SS MRS	81.91825149999931	5.012561759911478			Chest					20	PainBinary	2.4336349999066442	1.0	2
12	3000	2024_Aug_11_1559	m	2	r	SS MRS	86.95038149994798	4.998422959819436			Chest					21	IntensityRating	4.050415199948475	17.59259259259259	2
13	3000	2024_Aug_11_1559	m	2	r	SS MRS	91.96405809978023	5.004299859749153			Chest					52	AcceptBinary	1.8327010998036712	1.0	2
14	3000	2024_Aug_11_1559	m	2	r	SS MRS	96.96960029983893	8.993361179949716			Chest					9	Post-Q-Jitter			2
15	3000	2024_Aug_11_1559	m	2	r	SS MRS	106.80284259980544	9.010698179714382			Chest					7	Pre-Trial Jitter			2
