	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	2.782634800001688	5.01335263994406								19	Instructions		
1	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	8.62758870000107	2.0081587699896772								6	Cue		
2	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	10.638966700003948	6.002345269997022								7	Pre-Jitter		
3	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	16.690217800001847	15.016720380008337			Left Leg		48.0			15	Heat-Stimulation		
4	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	31.811076400001184	7.008534060005331								8	Mid-Jitter		
5	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	38.85493780000252	5.0043607099942164								20	PainBinary		0.0
6	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	43.905923500002245	5.002529810000851								21	IntensityRating		50.0
7	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	48.95253059999959	5.009344809994218								22	ToleranceRating		0.0
8	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	53.97783120000531	7.008759740005189								9	Post-Q-Jitter		
9	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	61.82419640000444	2.015964439990057								6	Cue		
10	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	63.84062260000064	4.016693440004019								7	Pre-Jitter		
11	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	67.89415010000084	15.009834780001256			Left Leg		48.0			15	Heat-Stimulation		
12	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	83.00350769999932	9.008073990000412								8	Mid-Jitter		
13	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	92.05477640000026	5.0057623100001365								20	PainBinary		0.0
14	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	97.10645640000439	5.002540510002291								21	IntensityRating		50.0
15	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	102.15186670000548	5.011743610004487								22	ToleranceRating		0.0
16	1234	2022_Sep_14_1731	f	1	r	TEST (MH)	107.17785939999885	9.009766340001079								9	Post-Q-Jitter		
