	onset	duration	trial_type	body_site	temp
0	2.7851504999998724	1.982991899989429	3-cue	Left Face	
1	4.768142399989301	11.011808997951448	3-trial	Left Face	
2	15.779161799990106	13.007979600006365	1	Left Face	48.5
3	28.778409099992132	1.9830001999944216	3-cue	Left Face	
4	30.761409299986553	11.010008299999754	3-trial	Left Face	
5	41.76267660000303	13.008022099995287	1	Left Face	48.5
6	54.762293599997065	1.9829947000107495	3-cue	Left Face	
7	56.745288300007815	11.009346499995445	3-trial	Left Face	
8	67.74593160000222	13.008600700006355	1	Left Face	48.5
9	80.74465389999386	13.011347499996191	4		
10	93.74548040000082	1.9830097999947611	3-cue	Left Face	
11	95.72849019999558	11.010209399988526	3-trial	Left Face	
12	106.72993799998949	13.007746699993731	2	Left Face	43.0
13	119.72926140000345	1.9830078999948455	3-cue	Left Face	
14	121.7122692999983	11.009622999990825	3-trial	Left Face	
15	132.71306349999213	13.008672199997818	1	Left Face	48.5
16	145.71209099999396	1.9829956000030506	3-cue	Left Face	
17	147.695086599997	11.011152900013258	3-trial	Left Face	
18	158.69716319999134	13.007555299991509	4		
19	171.6958786999894	13.010323499998776	2	Left Face	43.0
20	184.69642860000022	13.00943659999757	4		
21	197.6954335999908	13.011526500005857	2	Left Face	43.0
22	210.69516869999643	13.01222570000391	4		
23	223.6966481999989	13.009562299979734	4		
24	236.6957728999987	13.01152699998056	1	Left Face	48.5
25	249.69667009999102	1.9830140999983996	3-cue	Left Face	
26	251.67968419998942	11.010271699982695	3-trial	Left Face	
27	262.6811481999903	13.007892099994933	2	Left Face	43.0
28	275.6799503999937	1.982997200000682	3-cue	Left Face	
29	277.66294759999437	11.010812400010764	3-trial	Left Face	
30	288.6647857999924	13.007668300007936	4		
31	301.6628408999968	13.011743499999284	1	Left Face	48.5
32	314.6635518999974	1.983001399989007	3-cue	Left Face	
33	316.6465532999864	11.01086400001077	3-trial	Left Face	
34	327.6481350999966	13.00829209999938	2	Left Face	43.0
35	340.64685279999685	13.011049800014007	4		
36	353.6475522999972	13.009797999999137	4		
37	366.6471814999968	13.010745199993835	1	Left Face	48.5
38	379.6469219999999	13.011491899989778	4		
39	392.64745999999286	13.010630300006596	4		
40	405.64713440000196	13.011464600000181	2	Left Face	43.0
41	418.64783129999705	1.9829968999983976	3-cue	Left Face	
42	420.63082819999545	11.010608799988404	3-trial	Left Face	
43	431.63259959999414	13.007611000008183	4		
44	444.63124419999076	13.010518299997784	1	Left Face	48.5
45	457.63148729999375	1.9829960000060964	3-cue	Left Face	
46	459.61448329999985	11.01046919998771	3-trial	Left Face	
47	470.6154833000037	13.009021399993799	4		
48	483.6150847999961	13.010123299987754	2	Left Face	43.0
49	496.61506470000313	1.9830190999928163	3-cue	Left Face	
50	498.59808379999595	11.010664999994333	3-trial	Left Face	
51	509.599134899996	13.009073599998374	2	Left Face	43.0
52	Valence Rating:	-17.90123456790124			
53	Intensity Rating:	26.481481481481477			
54	Comfort Rating:	44.876543209876544			
