	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	3115	2025_Apr_22_1800	m	2	r	JD SS	2.7741516001988202	5.018962761154398			Chest					40	Experience Instruction			3
1	3115	2025_Apr_22_1800	m	2	r	JD SS	8.895109300035983	7.010766938794404			Chest					7	Pre-Trial Jitter			3
2	3115	2025_Apr_22_1800	m	2	r	JD SS	15.94832620001398	13.009139260044321			Chest		48.5			17	Heat-Stimulation			3
3	3115	2025_Apr_22_1800	m	2	r	JD SS	29.001441300148144	7.023449380183592			Chest					8	Post-Trial Jitter			3
4	3115	2025_Apr_22_1800	m	2	r	JD SS	36.03499220008962	5.002044240012765			Chest					20	PainBinary	1.2860473000910133	1.0	3
5	3115	2025_Apr_22_1800	m	2	r	JD SS	41.05624920013361	5.019826140021905			Chest					21	IntensityRating	2.5193859999999404	35.55555555555556	3
6	3115	2025_Apr_22_1800	m	2	r	JD SS	46.08011560002342	9.003058020025492			Chest					9	Post-Q-Jitter			3
7	3115	2025_Apr_22_1800	m	2	r	JD SS	56.24314950010739	7.011372799053788			Chest					7	Pre-Trial Jitter			3
8	3115	2025_Apr_22_1800	m	2	r	JD SS	63.307731500128284	13.020440279971808			Chest		48.5			17	Heat-Stimulation			3
9	3115	2025_Apr_22_1800	m	2	r	JD SS	76.36185900005512	5.014041860122234			Chest					8	Post-Trial Jitter			3
10	3115	2025_Apr_22_1800	m	2	r	JD SS	81.3974624001421	5.003135040169582			Chest					20	PainBinary	2.202579899923876	1.0	3
11	3115	2025_Apr_22_1800	m	2	r	JD SS	86.43154200003482	5.011916660238057			Chest					21	IntensityRating	2.586280500050634	35.37037037037037	3
12	3115	2025_Apr_22_1800	m	2	r	JD SS	91.44361550011672	9.018778619822115			Chest					9	Post-Q-Jitter			3
13	3115	2025_Apr_22_1800	m	2	r	JD SS	101.51831379998475	9.005717779044062			Chest					7	Pre-Trial Jitter			3
14	3115	2025_Apr_22_1800	m	2	r	JD SS	110.55812619999051	13.01622755988501			Chest		48.5			17	Heat-Stimulation			3
15	3115	2025_Apr_22_1800	m	2	r	JD SS	123.61142520001158	7.013476160122082			Chest					8	Post-Trial Jitter			3
16	3115	2025_Apr_22_1800	m	2	r	JD SS	130.65505150007084	5.005266640102491			Chest					20	PainBinary	2.2383803999982774	1.0	3
17	3115	2025_Apr_22_1800	m	2	r	JD SS	135.68396420008503	5.007765139918774			Chest					21	IntensityRating	2.753145100083202	38.58024691358025	3
18	3115	2025_Apr_22_1800	m	2	r	JD SS	140.69315950013697	7.001629419857636			Chest					9	Post-Q-Jitter			3
19	3115	2025_Apr_22_1800	m	2	r	JD SS	148.82533760019578	7.019567079143599			Chest					7	Pre-Trial Jitter			3
20	3115	2025_Apr_22_1800	m	2	r	JD SS	155.8696271001827	13.019042060011998			Chest		48.5			17	Heat-Stimulation			3
21	3115	2025_Apr_22_1800	m	2	r	JD SS	168.9246349001769	5.010835259919986			Chest					8	Post-Trial Jitter			3
22	3115	2025_Apr_22_1800	m	2	r	JD SS	173.95737830013968	5.005713939899579			Chest					20	PainBinary	2.2692675997968763	1.0	3
23	3115	2025_Apr_22_1800	m	2	r	JD SS	178.979362500133	5.005287639796734			Chest					21	IntensityRating	2.1026244000531733	35.925925925925924	3
24	3115	2025_Apr_22_1800	m	2	r	JD SS	183.98781950003468	9.01934932009317			Chest					9	Post-Q-Jitter			3
25	3115	2025_Apr_22_1800	m	2	r	JD SS	194.16428410005756	9.019635199103504			Chest					7	Pre-Trial Jitter			3
26	3115	2025_Apr_22_1800	m	2	r	JD SS	203.22682700003497	13.018133460078388			Chest		48.5			17	Heat-Stimulation			3
27	3115	2025_Apr_22_1800	m	2	r	JD SS	216.2889642000664	5.01237876014784			Chest					8	Post-Trial Jitter			3
28	3115	2025_Apr_22_1800	m	2	r	JD SS	221.3230439000763	5.004494539927691			Chest					20	PainBinary	1.3016341000329703	1.0	3
29	3115	2025_Apr_22_1800	m	2	r	JD SS	226.3434957000427	5.007183839799836			Chest					21	IntensityRating	1.9356080999132246	33.827160493827165	3
30	3115	2025_Apr_22_1800	m	2	r	JD SS	231.35307930014096	9.019066619919613			Chest					9	Post-Q-Jitter			3
31	3115	2025_Apr_22_1800	m	2	r	JD SS	241.46889820019715	9.023811639053747			Chest					7	Pre-Trial Jitter			3
32	3115	2025_Apr_22_1800	m	2	r	JD SS	250.52552190003917	13.017399260075763			Chest		48.5			17	Heat-Stimulation			3
33	3115	2025_Apr_22_1800	m	2	r	JD SS	263.58745410013944	7.014082459965721			Chest					8	Post-Trial Jitter			3
34	3115	2025_Apr_22_1800	m	2	r	JD SS	270.6237656001467	5.00377963995561			Chest					20	PainBinary	1.4684760998934507	1.0	3
35	3115	2025_Apr_22_1800	m	2	r	JD SS	275.64720480004326	5.0172022397164255			Chest					21	IntensityRating	2.2859577999915928	32.65432098765432	3
36	3115	2025_Apr_22_1800	m	2	r	JD SS	280.6700587000232	9.019196419743821			Chest					9	Post-Q-Jitter			3
37	3115	2025_Apr_22_1800	m	2	r	JD SS	290.795084200101	7.020140738924965			Chest					7	Pre-Trial Jitter			3
38	3115	2025_Apr_22_1800	m	2	r	JD SS	297.87095990008675	13.02320708008483			Chest		48.5			17	Heat-Stimulation			3
39	3115	2025_Apr_22_1800	m	2	r	JD SS	310.93578679999337	9.016170260030776			Chest					8	Post-Trial Jitter			3
40	3115	2025_Apr_22_1800	m	2	r	JD SS	319.9745176001452	5.003108839737251			Chest					20	PainBinary	0.9190609999932349	1.0	3
41	3115	2025_Apr_22_1800	m	2	r	JD SS	324.9941807000432	5.007374640088528			Chest					21	IntensityRating	2.1024567999411374	38.02469135802469	3
42	3115	2025_Apr_22_1800	m	2	r	JD SS	330.0032072002068	7.0015901199076325			Chest					9	Post-Q-Jitter			3
43	3115	2025_Apr_22_1800	m	2	r	JD SS	338.2341337001417	5.020104699069634			Chest					7	Pre-Trial Jitter			3
44	3115	2025_Apr_22_1800	m	2	r	JD SS	343.27495230012573	13.02465256024152			Chest		48.5			17	Heat-Stimulation			3
45	3115	2025_Apr_22_1800	m	2	r	JD SS	356.3318121000193	9.016870360122994			Chest					8	Post-Trial Jitter			3
46	3115	2025_Apr_22_1800	m	2	r	JD SS	365.37061450001784	5.003679939778522			Chest					20	PainBinary	1.3516987999901175	1.0	3
