	onset	duration	trial_type	body_site	temp
0	2.7659050000365824	12.991164931328967	4		
1	15.767432100139558	13.014299019938335	1	Right Arm	46.5
2	28.769047599984333	13.01127641974017	4		
3	41.76956130005419	13.010473920032382	1	Right Arm	46.5
4	54.78848910005763	1.9833257000427693	3-cue	Right Arm	
5	56.7718148001004	11.006113339914009	3-trial	Right Arm	
6	67.77094050007872	13.008088819915429	2	Right Arm	37.5
7	80.77035620016977	1.982845799997449	3-cue	Right Arm	
8	82.75320200016722	11.009974319953471	3-trial	Right Arm	
9	93.75375939998776	13.00958871981129	2	Right Arm	37.5
10	106.753341200063	13.010617720196024	4		
11	119.7526031001471	13.012298219837248	2	Right Arm	37.5
12	132.75361600006	13.010480820201337	4		
13	145.75441689998843	1.9830533000640571	3-cue	Right Arm	
14	147.73747020005248	11.00935791991651	3-trial	Right Arm	
15	158.73776390007697	13.00923802005127	2	Right Arm	37.5
16	171.73664390016347	13.011677319882438	4		
17	184.73713630018756	13.010902420151979	4		
18	197.73664800007828	13.012088620103896	1	Right Arm	46.5
19	210.73767970013432	13.010226920014247	4		
20	223.7382273999974	13.009360619820654	4		
21	236.73768350016326	13.010645620059222	2	Right Arm	37.5
22	249.7380906001199	1.9831946000922471	3-cue	Right Arm	
23	251.72128520021215	11.010173219721764	3-trial	Right Arm	
24	262.72248480003327	1.9830703001935035	3-cue	Right Arm	
25	264.7055551002268	11.008408419787884	3-trial	Right Arm	
26	275.7058546000626	13.008285220246762	2	Right Arm	37.5
27	288.70513290003873	1.9829016998410225	3-cue	Right Arm	
28	290.68803459987976	11.01036081998609	3-trial	Right Arm	
29	301.68948200019076	1.9827815000899136	3-cue	Right Arm	
30	303.6722635002807	11.008657420054078	3-trial	Right Arm	
31	314.672852500109	13.008240819908679	1	Right Arm	46.5
32	327.67225580010563	13.0096135197673	4		
33	340.67174630006775	13.010825019795448	2	Right Arm	37.5
34	353.6722952001728	13.009945319732651	4		
35	366.67176180006936	13.01122042001225	1	Right Arm	46.5
36	379.67219360009767	1.9830302998889238	3-cue	Right Arm	
37	381.6552238999866	11.010876420186833	3-trial	Right Arm	
38	392.65749620017596	1.9831494998652488	3-cue	Right Arm	
39	394.6406457000412	11.007039220072329	3-trial	Right Arm	
40	405.63992139999755	13.008850520011038	1	Right Arm	46.5
41	418.6393244001083	13.010227920021862	4		
42	431.63892820011824	13.011259219842032	2	Right Arm	37.5
43	444.639568899991	1.983126899925992	3-cue	Right Arm	
44	446.622695799917	11.010380920022726	3-trial	Right Arm	
45	457.623948100023	13.008297519991174	1	Right Arm	46.5
46	470.6232459000312	1.9830485000275075	3-cue	Right Arm	
47	472.6062944000587	11.01019811979495	3-trial	Right Arm	
48	483.6079347000923	1.9835121999494731	3-cue	Right Arm	
49	485.5914469000418	11.007295819930732	3-trial	Right Arm	
50	496.59095430001616	13.008318420033902	1	Right Arm	46.5
51	509.58983660000376	13.01067351992242	4		
52	Valence Rating:	-6.41975308641976			
53	Intensity Rating:	16.97530864197531			
54	Comfort Rating:	62.46913580246913			
