	onset	duration	trial_type	body_site	temp
0	2.766131700016558	13.003386700118426	4		
1	15.76176950003719	13.01193522993708	1	Chest	45.0
2	28.780001100036316	1.9832991000148468	3-cue	Chest	
3	30.763300200051162	11.009008659981191	3-trial	Chest	
4	41.76458110002568	1.9831765999551862	3-cue	Chest	
5	43.747757699980866	11.006872030091472	3-trial	Chest	
6	54.74681970005622	13.009187130024657	2	Chest	35.0
7	67.74673000001349	1.983105199993588	3-cue	Chest	
8	69.72983520000707	11.00975952995941	3-trial	Chest	
9	80.73114310001256	1.9831578999874182	3-cue	Chest	
10	82.71430099999998	11.007740330009256	3-trial	Chest	
11	93.71409660001518	13.008522730029654	2	Chest	35.0
12	106.7126451000222	13.011626729974523	4		
13	119.71338830003515	13.010353529942222	4		
14	132.712843300018	13.011649229971226	2	Chest	35.0
15	145.7137887000572	1.9831583999912255	3-cue	Chest	
16	147.69694710004842	11.010144030035008	3-trial	Chest	
17	158.6981290000258	13.008105729997624	2	Chest	35.0
18	171.6975264000357	1.9830877999775112	3-cue	Chest	
19	173.68061420001322	11.009756829997059	3-trial	Chest	
20	184.68084590003127	13.00980752997566	1	Chest	45.0
21	197.68088160001207	1.9830846999539062	3-cue	Chest	
22	199.66396629996598	11.01020573003916	3-trial	Chest	
23	210.6651259000064	1.9831604000064544	3-cue	Chest	
24	212.64828630001284	11.008513230015524	3-trial	Chest	
25	223.6481467000558	13.009158030035906	1	Chest	45.0
26	236.64766620000592	13.010303830029443	4		
27	249.64853850001236	1.983110899978783	3-cue	Chest	
28	251.63164939999115	11.009016830008477	3-trial	Chest	
29	262.6317965000053	13.00914683000883	2	Chest	35.0
30	275.6311041000299	13.010730129957665	4		
31	288.6308548000525	13.011443330033217	1	Chest	45.0
32	301.63074210000923	13.011883130006026	4		
33	314.63215310004307	13.009274729993194	4		
34	327.6318536000326	13.010076529928483	1	Chest	45.0
35	340.63232880004216	1.9831112999818288	3-cue	Chest	
36	342.615440100024	11.009574729949236	3-trial	Chest	
37	353.6160916000372	13.008713029965293	1	Chest	45.0
38	366.61587560002226	13.009351629996672	4		
39	379.61502730002394	13.011220529966522	2	Chest	35.0
40	392.6160462000407	1.9832780999713577	3-cue	Chest	
41	394.5993243000121	11.009472629986703	3-trial	Chest	
42	405.6001450000331	13.00809862994356	1	Chest	45.0
43	418.59962580003776	13.009363929973915	4		
44	431.59903440001654	13.01072442997247	1	Chest	45.0
45	444.59950760001084	13.009981929964852	4		
46	457.59908040001756	13.011049730004743	2	Chest	35.0
47	470.5990857000579	13.011258030019235	4		
48	483.5995636000298	13.010525829915423	4		
49	496.5998979000142	13.010053629986942	2	Chest	35.0
50	509.59969750000164	1.9830911999451928	3-cue	Chest	
51	511.58278869994683	11.010905730072409	3-trial	Chest	
52	Valence Rating:	0.0			
53	Intensity Rating:	31.049382716049383			
54	Comfort Rating:	48.02469135802469			
