	onset	duration	trial_type	body_site	temp
0	2.7643624001648277	12.996644110651687	4		
1	15.7563555999659	13.013012330047786	1	Right Arm	47.5
2	28.76360210007988	2.000006499933079	3-cue	Right Arm	
3	30.763608600012958	10.998754729982466	3-trial	Right Arm	
4	41.75893070013262	1.9831509999930859	3-cue	Right Arm	
5	43.74208170012571	11.008498930139467	3-trial	Right Arm	
6	54.741281599970534	13.010452630231157	1	Right Arm	47.5
7	67.74081009998918	13.01161412987858	4		
8	80.7403309000656	13.012787529965863	2	Right Arm	36.5
9	93.74131530011073	1.9831042001023889	3-cue	Right Arm	
10	95.72441950021312	11.011254230048507	3-trial	Right Arm	
11	106.7252234001644	13.010117129888386	1	Right Arm	47.5
12	119.72495000017807	1.9831026999745518	3-cue	Right Arm	
13	121.70805270015262	11.01111343014054	3-trial	Right Arm	
14	132.70889090001583	1.9831677998881787	3-cue	Right Arm	
15	134.692058699904	11.009923730278388	3-trial	Right Arm	
16	145.69175550015643	13.010927830124274	2	Right Arm	36.5
17	158.69190099998377	1.9831556000281125	3-cue	Right Arm	
18	160.67505660001189	11.011230729985982	3-trial	Right Arm	
19	171.67516740015708	13.01139153004624	2	Right Arm	36.5
20	184.67437899997458	13.013084629783407	4		
21	197.67526859999634	1.9830142001155764	3-cue	Right Arm	
22	199.65828280011192	11.01186072989367	3-trial	Right Arm	
23	210.65945370006375	13.010064830305055	1	Right Arm	47.5
24	223.6584471000824	13.012285229749978	4		
25	236.6594911001157	13.010402929969132	4		
26	249.65870580007322	13.012191530084237	1	Right Arm	47.5
27	262.6585548000876	13.012693430064246	4		
28	275.659046899993	13.01196263008751	4		
29	288.6585093000904	13.01325093023479	2	Right Arm	36.5
30	301.6602929001674	13.009909029817209	4		
31	314.65932850004174	13.012069230200723	1	Right Arm	47.5
32	327.66010910016485	13.010711830109358	4		
33	340.6598192001693	13.011486530071124	2	Right Arm	36.5
34	353.65978510002606	13.01175293000415	4		
35	366.6607472000178	13.01007313001901	4		
36	379.6599491001107	13.011907330015674	2	Right Arm	36.5
37	392.6600285000168	1.9830706999637187	3-cue	Right Arm	
38	394.6430991999805	11.01226213038899	3-trial	Right Arm	
39	405.64491480006836	13.009100129827857	4		
40	418.64368900004774	13.011748329969123	1	Right Arm	47.5
41	431.6443845999893	1.9831798998638988	3-cue	Right Arm	
42	433.6275644998532	11.010715730022639	3-trial	Right Arm	
43	444.62776149995625	13.010687930043787	1	Right Arm	47.5
44	457.62774060014635	1.9830787999089807	3-cue	Right Arm	
45	459.61081940005533	11.011194730177522	3-trial	Right Arm	
46	470.61124440003186	13.01082742982544	2	Right Arm	36.5
47	483.6112156000454	1.9830257000867277	3-cue	Right Arm	
48	485.5942413001321	11.011395929846913	3-trial	Right Arm	
49	496.59445540001616	13.011501630069688	2	Right Arm	36.5
50	509.59493070002645	1.9837237999308854	3-cue	Right Arm	
51	511.57865449995734	11.010424030246213	3-trial	Right Arm	
52	Valence Rating:	-6.049382716049394			
53	Intensity Rating:	21.666666666666668			
54	Comfort Rating:	63.827160493827165			
