	onset	duration	trial_type	body_site	temp
0	2.7725398999173194	2.0001378000015393	3-cue	Left Arm	
1	4.772677699918859	10.998479810892604	3-trial	Left Arm	
2	15.770550699904561	13.009504370042123	1	Left Arm	49.0
3	28.77003099990543	1.9829713000217453	3-cue	Left Arm	
4	30.753002299927175	11.011133369873278	3-trial	Left Arm	
5	41.75330929993652	13.011181370005943	2	Left Arm	39.5
6	54.75274519994855	1.983017100021243	3-cue	Left Arm	
7	56.73576229996979	11.012816570000723	3-trial	Left Arm	
8	67.7376224999316	13.009648669976741	4		
9	80.73623519996181	13.012607170036063	1	Left Arm	49.0
10	93.73714959993958	13.010977269965224	4		
11	106.73710119992029	13.011290069902316	2	Left Arm	39.5
12	119.73713579995092	13.011439569992945	4		
13	132.73779159993865	1.9829906000522897	3-cue	Left Arm	
14	134.72078219999094	11.01070406998042	3-trial	Left Arm	
15	145.72074379993137	13.011322070029564	2	Left Arm	39.5
16	158.7207664999878	13.01149487006478	4		
17	171.72108899999876	13.011096770060249	1	Left Arm	49.0
18	184.72142479999457	1.9829773999517784	3-cue	Left Arm	
19	186.70440219994634	11.010995470103808	3-trial	Left Arm	
20	197.70508599991444	13.010171570000239	1	Left Arm	49.0
21	210.70492429996375	1.9828786000143737	3-cue	Left Arm	
22	212.68780289997812	11.011167270014994	3-trial	Left Arm	
23	223.68868869997095	1.982976899947971	3-cue	Left Arm	
24	225.67166559991892	11.01043357013259	3-trial	Left Arm	
25	236.67210749990772	13.010120969964191	2	Left Arm	39.5
26	249.67092109995428	13.0126960700145	4		
27	262.67182960000355	1.9830035999184474	3-cue	Left Arm	
28	264.654833199922	11.01142397010699	3-trial	Left Arm	
29	275.6560390999075	13.009543769992888	1	Left Arm	49.0
30	288.65519399999175	13.011447870056145	4		
31	301.6555405999534	13.010971670038998	4		
32	314.65449519990943	13.013297369936481	2	Left Arm	39.5
33	327.6558571999194	1.9830196000402793	3-cue	Left Arm	
34	329.6388767999597	11.011114169843495	3-trial	Left Arm	
35	340.63985099992715	1.9829896000446752	3-cue	Left Arm	
36	342.6228405999718	11.010045969975181	3-trial	Left Arm	
37	353.6228843999561	13.01048916997388	2	Left Arm	39.5
38	366.6226524999365	13.011190969962627	4		
39	379.6222261999501	13.012253370019607	2	Left Arm	39.5
40	392.62316929991357	1.9830061999382451	3-cue	Left Arm	
41	394.6061754998518	11.010877670021728	3-trial	Left Arm	
42	405.60639590001665	13.010961369960569	1	Left Arm	49.0
43	418.60641319991555	13.01116006996017	4		
44	431.60556199995335	13.01307576999534	1	Left Arm	49.0
45	444.60689910000656	1.9829797999700531	3-cue	Left Arm	
46	446.5898788999766	11.01098387001548	3-trial	Left Arm	
47	457.5908750999952	13.009558669989929	4		
48	470.58960639999714	13.012296169996262	1	Left Arm	49.0
49	483.5897001000121	13.012302269926295	4		
50	496.5900873999344	13.011756970081478	4		
51	509.5898918999592	13.012392670032568	2	Left Arm	39.5
52	Valence Rating:	-36.172839506172835			
53	Intensity Rating:	49.75308641975309			
54	Comfort Rating:	60.67901234567902			
