	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	2905	2024_Apr_19_1510	m	3	r	SS TS	2.7815492000663653	5.012113442411646			Left Leg					41	Regulation Instruction			2
1	2905	2024_Apr_19_1510	m	3	r	SS TS	8.817945900023915	7.007850520196371			Left Leg					7	Pre-Trial Jitter			2
2	2905	2024_Apr_19_1510	m	3	r	SS TS	15.872354299994186	12.999356560059823			Left Leg		48.0			15	Heat-Stimulation			2
3	2905	2024_Apr_19_1510	m	3	r	SS TS	28.912925100070424	7.00180272012949			Left Leg					8	Post-Trial Jitter			2
4	2905	2024_Apr_19_1510	m	3	r	SS TS	35.94067490007728	4.996423079981469			Left Leg					20	PainBinary	1.9169937000842765	1.0	2
5	2905	2024_Apr_19_1510	m	3	r	SS TS	40.95742200000677	5.013067179941572			Left Leg					21	IntensityRating	4.500224099960178	16.79012345679012	2
6	2905	2024_Apr_19_1510	m	3	r	SS TS	45.98638810007833	5.005161079927348			Left Leg					52	AcceptBinary	1.283642299938947	1.0	2
7	2905	2024_Apr_19_1510	m	3	r	SS TS	50.99255870003253	5.009583640145138			Left Leg					9	Post-Q-Jitter			2
8	2905	2024_Apr_19_1510	m	3	r	SS TS	56.94068380002864	6.996799280052073			Left Leg					7	Pre-Trial Jitter			2
9	2905	2024_Apr_19_1510	m	3	r	SS TS	63.96764460008126	13.009859420009889			Left Leg		48.0			15	Heat-Stimulation			2
10	2905	2024_Apr_19_1510	m	3	r	SS TS	77.01196769997478	7.004775420064107			Left Leg					8	Post-Trial Jitter			2
11	2905	2024_Apr_19_1510	m	3	r	SS TS	84.04145320004318	5.012644279981032			Left Leg					20	PainBinary	1.250265400041826	1.0	2
12	2905	2024_Apr_19_1510	m	3	r	SS TS	89.07483920000959	5.012651680037379			Left Leg					21	IntensityRating	3.0836872999789193	14.876543209876539	2
13	2905	2024_Apr_19_1510	m	3	r	SS TS	94.10322210006416	5.005993279977702			Left Leg					52	AcceptBinary	1.7503341999836266	1.0	2
14	2905	2024_Apr_19_1510	m	3	r	SS TS	99.1098613999784	5.009501840104349			Left Leg					9	Post-Q-Jitter			2
