BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation.started,fixation.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,AvoidRating.response,AvoidRating.rt,AvoidRating.started,AvoidRating.stopped,RelaxRating.response,RelaxRating.rt,RelaxRating.started,RelaxRating.stopped,TaskAttentionRating.response,TaskAttentionRating.rt,TaskAttentionRating.started,TaskAttentionRating.stopped,BoredomRating.response,BoredomRating.rt,BoredomRating.started,BoredomRating.stopped,AlertnessRating.response,AlertnessRating.rt,AlertnessRating.started,AlertnessRating.stopped,PosThxRating.response,PosThxRating.rt,PosThxRating.started,PosThxRating.stopped,NegThxRating.response,NegThxRating.rt,NegThxRating.started,NegThxRating.stopped,SelfRating.response,SelfRating.rt,SelfRating.started,SelfRating.stopped,OtherRating.response,OtherRating.rt,OtherRating.started,OtherRating.stopped,ImageryRating.response,ImageryRating.rt,ImageryRating.started,ImageryRating.stopped,PresentRating.response,PresentRating.rt,PresentRating.started,PresentRating.stopped,subject number,gender,session,handedness,scanner,run,experience(1) or regulate(2),date,psychopyVersion,expName,body_site_order,frameRate,
33.09542269993108,33.09542269993108,None,space,64.53604979999363,33.09542269993108,None,133.9796667000046,None,49.5679012345679,119.00829068990424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,161.99659160000738,None,50.37037037037037,145.02545818989165,0.015396110014989972,5.01297630998306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,190.01350130001083,None,47.22222222222223,169.60912338993512,0.015170410042628646,5.013082609977573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,218.03042239998467,None,45.55555555555556,198.85968058987055,0.015031210030429065,5.012540410039946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,246.04734449996613,None,46.543209876543216,225.2931409899611,0.014721210114657879,5.011918710079044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,274.0642770999111,None,47.901234567901234,253.04312978999224,0.014849210041575134,5.0121990100014955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,302.081204899936,None,48.02469135802469,282.84392178989947,0.015117609989829361,5.012745109968819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,330.09811050002463,None,51.2962962962963,311.12764558999334,0.014616510015912354,5.011711310013197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,358.11504149995744,None,50.864197530864196,338.8936812899774,0.014460509992204607,5.011580210062675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,386.1319606999168,None,51.48148148148148,367.2773736899253,0.015351410023868084,5.013181510032155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,414.1488782999804,None,47.96296296296296,397.0610566899413,0.01524241000879556,5.012875010026619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,442.16569489997346,None,50.864197530864196,422.99558989005163,0.015170610044151545,5.012852209969424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,470.1827347999206,None,51.66666666666667,450.94513249001466,0.014203309896402061,5.010880309971981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,498.1996386999963,None,53.39506172839506,479.9455571899889,0.014902509981766343,5.012307710014284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
,,,,,,,526.2165727999527,None,53.14814814814815,509.56254068994895,0.014773709932342172,5.011983409989625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,f,15,r,MH IN,,2,2022_Jun_23_1436,2020.2.10,acceptmap-regulate,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.99552432774282,
