	onset	duration	trial_type	body_site	temp
0	2.7892390000633895	1.983075600117445	3-cue	Left Face	
1	4.7723146001808345	11.00638377899304	3-trial	Left Face	
2	15.781176600139588	13.008368719834834	2	Left Face	42.5
3	28.79517830023542	1.9831757000647485	3-cue	Left Face	
4	30.77835400030017	11.01409171987325	3-trial	Left Face	
5	41.78110000025481	13.008942119777203	4		
6	54.77971460018307	13.01194242015481	2	Left Face	42.5
7	67.78003979986534	1.9831077000126243	3-cue	Left Face	
8	69.76314749987796	11.011830119416118	3-trial	Left Face	
9	80.76533300010487	1.9831801997497678	3-cue	Left Face	
10	82.74851319985464	11.008052320219576	3-trial	Left Face	
11	93.74779500020668	13.009817619808018	1	Left Face	48.0
12	106.74747140007094	1.98316890001297	3-cue	Left Face	
13	108.7306403000839	11.010876519605517	3-trial	Left Face	
14	119.73199070012197	13.008472320158035	1	Left Face	48.0
15	132.7310986998491	1.9833030998706818	3-cue	Left Face	
16	134.71440179971978	11.01049002027139	3-trial	Left Face	
17	145.71555100008845	13.008527120109648	4		
18	158.7139158002101	13.012027119286358	2	Left Face	42.5
19	171.7148493998684	1.9831650000996888	3-cue	Left Face	
20	173.6980143999681	11.010571719612926	3-trial	Left Face	
21	184.6991123999469	13.008759120013565	2	Left Face	42.5
22	197.69873329997063	1.9831170001998544	3-cue	Left Face	
23	199.68185030017048	11.009937019553035	3-trial	Left Face	
24	210.68196860002354	13.010167319793254	1	Left Face	48.0
25	223.6828779000789	1.983772000297904	3-cue	Left Face	
26	225.6666499003768	11.00815321970731	3-trial	Left Face	
27	236.66640660027042	13.008423119783401	1	Left Face	48.0
28	249.66492270026356	13.01160212000832	4		
29	262.665488100145	13.010700619779527	4		
30	275.66551600024104	13.010873219929636	1	Left Face	48.0
31	288.6661423998885	1.9831430003978312	3-cue	Left Face	
32	290.6492854002863	11.010027619544417	3-trial	Left Face	
33	301.6501521002501	13.008721319958568	2	Left Face	42.5
34	314.64911550004035	13.011028819717467	4		
35	327.64977779984474	13.00991891976446	4		
36	340.64909180020913	13.011526419781148	2	Left Face	42.5
37	353.6497645000927	13.010425919666886	4		
38	366.6491848002188	13.011794819962233	2	Left Face	42.5
39	379.64934760006145	13.011703019496053	4		
40	392.6508647999726	13.00890841986984	4		
41	405.6502334000543	13.01040672045201	1	Left Face	48.0
42	418.65058270003647	1.9826806001365185	3-cue	Left Face	
43	420.633263300173	11.010575819760561	3-trial	Left Face	
44	431.6348434998654	13.008274720516056	4		
45	444.63328230008483	13.011631219647825	1	Left Face	48.0
46	457.6336334999651	13.01117481989786	4		
47	470.6349843000062	13.00870011979714	4		
48	483.6335852998309	13.011723219882697	1	Left Face	48.0
49	496.6353064002469	1.9833136000670493	3-cue	Left Face	
50	498.61862000031397	11.008544719778001	3-trial	Left Face	
51	509.61851500021294	13.00900041917339	2	Left Face	42.5
52	Valence Rating:	-9.135802469135797			
53	Intensity Rating:	14.876543209876539			
54	Comfort Rating:	56.91358024691359			
