	onset	duration	trial_type	body_site	temp
0	2.791424300055951	1.983319199993275	3-cue	Abdomen	
1	4.774743500049226	11.007730204961263	3-trial	Abdomen	
2	15.773251699982211	13.007576570031233	2	Abdomen	40.0
3	28.771638000034727	13.011005270062014	4		
4	41.77219799999148	13.010075969970785	4		
5	54.771659000078216	13.011350970133208	1	Abdomen	46.5
6	67.7720831000479	1.9831948999781162	3-cue	Abdomen	
7	69.75527800002601	11.01082776999101	3-trial	Abdomen	
8	80.75715219997801	13.007441469933838	4		
9	93.75568770000245	13.0105540700024	1	Abdomen	46.5
10	106.75628880003933	13.00952766998671	4		
11	119.7557031000033	13.010916269966401	2	Abdomen	40.0
12	132.75618550006766	1.9831206999951974	3-cue	Abdomen	
13	134.73930620006286	11.010375670040958	3-trial	Abdomen	
14	145.74019390007015	13.008993269992061	4		
15	158.73877280007582	13.012029070057906	1	Abdomen	46.5
16	171.73978429997806	13.010232569999062	4		
17	184.74050339998212	1.9835175999905914	3-cue	Abdomen	
18	186.7240209999727	11.008803170057945	3-trial	Abdomen	
19	197.72386230004486	13.009113969979808	2	Abdomen	40.0
20	210.72347319999244	1.9833260999293998	3-cue	Abdomen	
21	212.70679929992184	11.010112670017406	3-trial	Abdomen	
22	223.70790999999736	13.00810466997791	2	Abdomen	40.0
23	236.70773080002982	1.9835158999776468	3-cue	Abdomen	
24	238.69124670000747	11.008475370006636	3-trial	Abdomen	
25	249.6916042000521	1.9833621999714524	3-cue	Abdomen	
26	251.67496640002355	11.007758070132695	3-trial	Abdomen	
27	262.67495660006534	13.007932470180094	1	Abdomen	46.5
28	275.67416020005476	1.9831803999841213	3-cue	Abdomen	
29	277.6573406000389	11.00988107000012	3-trial	Abdomen	
30	288.6586393000325	1.9832076000748202	3-cue	Abdomen	
31	290.64184690010734	11.007754369988106	3-trial	Abdomen	
32	301.64193150005303	13.00791666994337	1	Abdomen	46.5
33	314.64160550001543	1.9835320999845862	3-cue	Abdomen	
34	316.6251376	11.008571870042942	3-trial	Abdomen	
35	327.6249451000476	13.008856870001182	1	Abdomen	46.5
36	340.6245844999794	1.9833579999394715	3-cue	Abdomen	
37	342.60794249991886	11.009766470058821	3-trial	Abdomen	
38	353.6090075999964	13.007873569964431	2	Abdomen	40.0
39	366.6083788999822	13.009325169958174	4		
40	379.6079104000237	13.010447470122017	2	Abdomen	40.0
41	392.6082747000037	13.009982269955799	4		
42	405.6083954999922	13.009931969922036	4		
43	418.6079756000545	13.01090406998992	1	Abdomen	46.5
44	431.60842329997104	13.010230470099486	4		
45	444.60796709998976	13.011365470010787	2	Abdomen	40.0
46	457.6095468000276	1.9831936999689788	3-cue	Abdomen	
47	459.5927404999966	11.008535270113498	3-trial	Abdomen	
48	470.5931541000027	13.00802686996758	1	Abdomen	46.5
49	483.5919684000546	13.010592069942504	4		
50	496.592435700004	13.009874870069325	4		
51	509.5920111000305	13.010930070071481	2	Abdomen	40.0
52	Valence Rating:	-8.641975308641975			
53	Intensity Rating:	17.77777777777778			
54	Comfort Rating:	54.1358024691358			
