	onset	duration	trial_type	body_site	temp
0	2.78482130006887	1.9662717999890447	3-cue	Left Arm	
1	4.751093100057915	11.018607692560181	3-trial	Left Arm	
2	15.764471200061962	13.008414959767833	1	Left Arm	47.0
3	28.763433099957183	1.982997699873522	3-cue	Left Arm	
4	30.746430799830705	11.011028359876946	3-trial	Left Arm	
5	41.74868909991346	1.9831705000251532	3-cue	Left Arm	
6	43.731859599938616	11.007216360187158	3-trial	Left Arm	
7	54.73112959996797	13.009059759788215	1	Left Arm	47.0
8	67.73080329992808	1.982109900098294	3-cue	Left Arm	
9	69.71291320002638	11.011119759874418	3-trial	Left Arm	
10	80.71416389988735	13.010045760078356	2	Left Arm	36.5
11	93.714307700051	13.009969260077924	4		
12	106.71460990002379	13.009578460128978	4		
13	119.71409849985503	13.010778459720314	1	Left Arm	47.0
14	132.71446090005338	1.9827186001930386	3-cue	Left Arm	
15	134.69717950024642	11.010902559850365	3-trial	Left Arm	
16	145.69905619998462	1.9835247998125851	3-cue	Left Arm	
17	147.6825809997972	11.00775756011717	3-trial	Left Arm	
18	158.68221949995495	13.008454059949145	1	Left Arm	47.0
19	171.68114120000973	13.010822160169482	4		
20	184.68190929992124	1.9836674998514354	3-cue	Left Arm	
21	186.66557679977268	11.00909736030735	3-trial	Left Arm	
22	197.6652621999383	13.00958205992356	2	Left Arm	36.5
23	210.66454649996012	1.9835316999815404	3-cue	Left Arm	
24	212.64807819994166	11.01110286009498	3-trial	Left Arm	
25	223.64985469984822	1.9829631999600679	3-cue	Left Arm	
26	225.6328178998083	11.007899560034275	3-trial	Left Arm	
27	236.6322337000165	13.009665159974247	1	Left Arm	47.0
28	249.63189459987916	13.010576559929177	4		
29	262.6322273998521	13.010133959818631	2	Left Arm	36.5
30	275.6327056000009	13.009341859724373	4		
31	288.63223899994045	13.010475660208613	1	Left Arm	47.0
32	301.63224109984003	13.010671460069716	4		
33	314.6328141000122	13.009746260009706	4		
34	327.63224829989485	13.011084960075095	2	Left Arm	36.5
35	340.63262689998373	1.9829438000451773	3-cue	Left Arm	
36	342.6155707000289	11.01091906009242	3-trial	Left Arm	
37	353.61770399985835	13.007193859899417	4		
38	366.6162834998686	13.010228560073301	2	Left Arm	36.5
39	379.6162948999554	13.010443859966472	4		
40	392.6168937999755	13.009442860027775	4		
41	405.61630250001326	13.010840259958059	1	Left Arm	47.0
42	418.6169366000686	13.009776860009879	4		
43	431.6163281998597	13.011213860241696	1	Left Arm	47.0
44	444.61686489987187	13.0103521598503	4		
45	457.6163419999648	13.011605059960857	2	Left Arm	36.5
46	470.6181506998837	1.9831799999810755	3-cue	Left Arm	
47	472.6013306998648	11.008345060283318	3-trial	Left Arm	
48	483.6013998000417	13.008556459797546	2	Left Arm	36.5
49	496.60109100001864	1.9829057999886572	3-cue	Left Arm	
50	498.5839968000073	11.00979395979084	3-trial	Left Arm	
51	509.58447090000845	13.009487960021943	2	Left Arm	36.5
52	Valence Rating:	30.864197530864203			
53	Intensity Rating:	45.617283950617285			
54	Comfort Rating:	36.79012345679012			
