	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	1	2023-07-06_15h20.04.391	M	02	R	MS	1973.5007263999432	5.0002186694182456			Right Arm					40	Experience Instruction			2
1	1	2023-07-06_15h20.04.391	M	02	R	MS	1978.767258499749	7.004599947948009			Right Arm					7	Pre-Trial Jitter			2
2	1	2023-07-06_15h20.04.391	M	02	R	MS	1985.8048652000725	13.002393609844148			Right Arm		49.0			14	Heat-Stimulation			2
3	1	2023-07-06_15h20.04.391	M	02	R	MS	1998.820603699889	9.005021759774536			Right Arm					8	Post-Trial Jitter			2
4	1	2023-07-06_15h20.04.391	M	02	R	MS	2007.85852540005	5.001832409761846			Right Arm					20	PainBinary	1.5105885998345912	-1.0	2
5	1	2023-07-06_15h20.04.391	M	02	R	MS	2012.9035104997456	5.003519789781421			Right Arm					21	IntensityRating	1.0646730000153184	61.91358024691358	2
6	1	2023-07-06_15h20.04.391	M	02	R	MS	2017.920141399838	7.004783659707755			Right Arm					9	Post-Q-Jitter			2
7	1	2023-07-06_15h20.04.391	M	02	R	MS	2025.171299399808	5.002512398175895			Right Arm					7	Pre-Trial Jitter			2
8	1	2023-07-06_15h20.04.391	M	02	R	MS	2030.2356277997606	13.00669843936339			Right Arm		49.0			14	Heat-Stimulation			2
9	1	2023-07-06_15h20.04.391	M	02	R	MS	2043.2515857000835	9.002635060343891			Right Arm					8	Post-Trial Jitter			2
10	1	2023-07-06_15h20.04.391	M	02	R	MS	2052.2866956000216	5.003750409930944			Right Arm					20	PainBinary	1.5316566000692546	-1.0	2
11	1	2023-07-06_15h20.04.391	M	02	R	MS	2057.332495099865	5.00751888891682			Right Arm					21	IntensityRating	0.9954416998662055	60.06172839506173	2
12	1	2023-07-06_15h20.04.391	M	02	R	MS	2062.3516897996888	9.002416360192			Right Arm					9	Post-Q-Jitter			2
13	1	2023-07-06_15h20.04.391	M	02	R	MS	2071.583322599996	5.003172137308866			Right Arm					7	Pre-Trial Jitter			2
14	1	2023-07-06_15h20.04.391	M	02	R	MS	2076.6340033998713	13.00126387923956			Right Arm		49.0			14	Heat-Stimulation			2
15	1	2023-07-06_15h20.04.391	M	02	R	MS	2089.647560900077	7.005543859675527			Right Arm					8	Post-Trial Jitter			2
16	1	2023-07-06_15h20.04.391	M	02	R	MS	2096.6860242998227	5.001491910312325			Right Arm					20	PainBinary	4.0189498998224735	-1.0	2
17	1	2023-07-06_15h20.04.391	M	02	R	MS	2101.7302434998564	5.004988189321011			Right Arm					21	IntensityRating	2.1560374996624887	63.20987654320987	2
18	1	2023-07-06_15h20.04.391	M	02	R	MS	2106.747283899691	9.004084159620106			Right Arm					9	Post-Q-Jitter			2
19	1	2023-07-06_15h20.04.391	M	02	R	MS	2115.9914299999364	7.002692807931453			Right Arm					7	Pre-Trial Jitter			2
20	1	2023-07-06_15h20.04.391	M	02	R	MS	2123.060227799695	13.002664829138666			Right Arm		49.0			14	Heat-Stimulation			2
21	1	2023-07-06_15h20.04.391	M	02	R	MS	2136.075302899815	9.003987259697169			Right Arm					8	Post-Trial Jitter			2
22	1	2023-07-06_15h20.04.391	M	02	R	MS	2145.112857100088	5.001191709656268			Right Arm					20	PainBinary	4.260067999828607	-1.0	2
23	1	2023-07-06_15h20.04.391	M	02	R	MS	2150.156719800085	5.008717289194465			Right Arm					21	IntensityRating	0.89135089982301	60.24691358024691	2
24	1	2023-07-06_15h20.04.391	M	02	R	MS	2155.1778250997886	7.003834159579128			Right Arm					9	Post-Q-Jitter			2
25	1	2023-07-06_15h20.04.391	M	02	R	MS	2162.4344858000986	5.00365907792002			Right Arm					7	Pre-Trial Jitter			2
26	1	2023-07-06_15h20.04.391	M	02	R	MS	2167.4825423997827	13.001193179283291			Right Arm		49.0			14	Heat-Stimulation			2
27	1	2023-07-06_15h20.04.391	M	02	R	MS	2180.4951459998265	5.004376459866762			Right Arm					8	Post-Trial Jitter			2
28	1	2023-07-06_15h20.04.391	M	02	R	MS	2185.5343272997998	5.009344099555165			Right Arm					20	PainBinary	3.1521053998731077	-1.0	2
29	1	2023-07-06_15h20.04.391	M	02	R	MS	2190.5834224000573	5.006505689583719			Right Arm					21	IntensityRating	0.9190068999305367	61.11111111111111	2
30	1	2023-07-06_15h20.04.391	M	02	R	MS	2195.602667399682	9.000813160091639			Right Arm					9	Post-Q-Jitter			2
31	1	2023-07-06_15h20.04.391	M	02	R	MS	2204.8512512999587	8.999968397896737			Right Arm					7	Pre-Trial Jitter			2
32	1	2023-07-06_15h20.04.391	M	02	R	MS	2213.8858169000596	13.004350109957159			Right Arm		49.0			14	Heat-Stimulation			2
33	1	2023-07-06_15h20.04.391	M	02	R	MS	2226.901671499945	5.004782059695572			Right Arm					8	Post-Trial Jitter			2
34	1	2023-07-06_15h20.04.391	M	02	R	MS	2231.9402160998434	5.003842509351671			Right Arm					20	PainBinary	1.9656571000814438	-1.0	2
35	1	2023-07-06_15h20.04.391	M	02	R	MS	2236.986816799734	5.005406389944255			Right Arm					21	IntensityRating	0.9361779000610113	62.28395061728394	2
36	1	2023-07-06_15h20.04.391	M	02	R	MS	2242.0043645999394	5.004495959728956			Right Arm					9	Post-Q-Jitter			2
37	1	2023-07-06_15h20.04.391	M	02	R	MS	2247.2422735998407	9.001775828190148			Right Arm					7	Pre-Trial Jitter			2
38	1	2023-07-06_15h20.04.391	M	02	R	MS	2256.272698199842	13.004319819621742			Right Arm		49.0			14	Heat-Stimulation			2
39	1	2023-07-06_15h20.04.391	M	02	R	MS	2269.287076700013	7.001625259872526			Right Arm					8	Post-Trial Jitter			2
40	1	2023-07-06_15h20.04.391	M	02	R	MS	2276.3226310000755	5.005921809468418			Right Arm					20	PainBinary	2.4185956004075706	-1.0	2
41	1	2023-07-06_15h20.04.391	M	02	R	MS	2281.3717652000487	5.006726089399308			Right Arm					21	IntensityRating	1.2726835999637842	60.24691358024691	2
42	1	2023-07-06_15h20.04.391	M	02	R	MS	2286.3912744000554	5.000897959340364			Right Arm					9	Post-Q-Jitter			2
43	1	2023-07-06_15h20.04.391	M	02	R	MS	2291.6603282997385	7.004378747660667			Right Arm					7	Pre-Trial Jitter			2
44	1	2023-07-06_15h20.04.391	M	02	R	MS	2298.7100903000683	13.002308879513294			Right Arm		49.0			14	Heat-Stimulation			2
45	1	2023-07-06_15h20.04.391	M	02	R	MS	2311.722165700048	7.0055474592372775			Right Arm					8	Post-Trial Jitter			2
46	1	2023-07-06_15h20.04.391	M	02	R	MS	2318.7600953998044	5.001468409784138			Right Arm					20	PainBinary	1.6975325997918844	-1.0	2
47	1	2023-07-06_15h20.04.391	M	02	R	MS	2323.8040501996875	5.009637089446187			Right Arm					21	IntensityRating	1.4083738001063466	63.580246913580254	2
48	1	2023-07-06_15h20.04.391	M	02	R	MS	2328.826040300075	5.000989560037851			Right Arm					9	Post-Q-Jitter			2
49	1	2023-07-06_15h20.04.391	M	02	R	MS	2334.076529599726	7.002287587616593			Right Arm					7	Pre-Trial Jitter			2
50	1	2023-07-06_15h20.04.391	M	02	R	MS	2341.1361648999155	13.008010249584913			Right Arm		49.0			14	Heat-Stimulation			2
51	1	2023-07-06_15h20.04.391	M	02	R	MS	2354.1542086000554	9.004830859601498			Right Arm					8	Post-Trial Jitter			2
52	1	2023-07-06_15h20.04.391	M	02	R	MS	2363.1922225998715	5.006677209399641			Right Arm					20	PainBinary	2.0046236999332905	-1.0	2
53	1	2023-07-06_15h20.04.391	M	02	R	MS	2368.243274099659	5.003625989425927			Right Arm					21	IntensityRating	1.091048600152135	64.69135802469135	2
54	1	2023-07-06_15h20.04.391	M	02	R	MS	2373.2602209998295	5.003692259546369			Right Arm					9	Post-Q-Jitter			2
55	1	2023-07-06_15h20.04.391	M	02	R	MS	2378.9697996997274	5.007915883790702			Right Arm					7	Pre-Trial Jitter			2
56	1	2023-07-06_15h20.04.391	M	02	R	MS	2384.0453757001087	13.006889018695801			Right Arm		49.0			14	Heat-Stimulation			2
57	1	2023-07-06_15h20.04.391	M	02	R	MS	2397.062231000047	7.004885060247034			Right Arm					8	Post-Trial Jitter			2
58	1	2023-07-06_15h20.04.391	M	02	R	MS	2404.0998702999204	5.003418609499931			Right Arm					20	PainBinary	2.461225400213152	-1.0	2
59	1	2023-07-06_15h20.04.391	M	02	R	MS	2409.1467536999844	5.009673589840531			Right Arm					21	IntensityRating	1.0608851998113096	62.59259259259259	2
60	1	2023-07-06_15h20.04.391	M	02	R	MS	2414.1694795000367	5.004567659925669			Right Arm					9	Post-Q-Jitter			2
61	1	2023-07-06_15h20.04.391	M	02	R	MS	2419.438389699906	7.00593154784292			Right Arm					7	Pre-Trial Jitter			2
62	1	2023-07-06_15h20.04.391	M	02	R	MS	2426.4963790997863	13.00205995887518			Right Arm		49.0			14	Heat-Stimulation			2
63	1	2023-07-06_15h20.04.391	M	02	R	MS	2439.5099729998037	7.004736959468573			Right Arm					8	Post-Trial Jitter			2
64	1	2023-07-06_15h20.04.391	M	02	R	MS	2446.548934899736	5.007893910165876			Right Arm					20	PainBinary	2.9046676997095346	-1.0	2
65	1	2023-07-06_15h20.04.391	M	02	R	MS	2451.600531300064	5.0093313893303275			Right Arm					21	IntensityRating	1.5632847002707422	63.39506172839506	2
66	1	2023-07-06_15h20.04.391	M	02	R	MS	2456.6222369000316	9.004727559629828			Right Arm					9	Post-Q-Jitter			2
67	1	2023-07-06_15h20.04.391	M	02	R	MS	2465.899702999741	7.007848027627915			Right Arm					7	Pre-Trial Jitter			2
68	1	2023-07-06_15h20.04.391	M	02	R	MS	2472.948725000024	13.003109788987786			Right Arm		49.0			14	Heat-Stimulation			2
69	1	2023-07-06_15h20.04.391	M	02	R	MS	2485.96426300006	7.003206459339708			Right Arm					8	Post-Trial Jitter			2
70	1	2023-07-06_15h20.04.391	M	02	R	MS	2493.0024298997596	5.0099312998354435			Right Arm					20	PainBinary	2.8603869997896254	-1.0	2
71	1	2023-07-06_15h20.04.391	M	02	R	MS	2498.053924500011	5.007972089573741			Right Arm					21	IntensityRating	1.5693569001741707	62.098765432098766	2
72	1	2023-07-06_15h20.04.391	M	02	R	MS	2503.0751419998705	7.0033667595125735			Right Arm					9	Post-Q-Jitter			2
73	1	2023-07-06_15h20.04.391	M	02	R	MS	2510.3368257996626	7.002106067724526			Right Arm					7	Pre-Trial Jitter			2
74	1	2023-07-06_15h20.04.391	M	02	R	MS	2517.3840264999308	13.00156477978453			Right Arm		49.0			14	Heat-Stimulation			2
75	1	2023-07-06_15h20.04.391	M	02	R	MS	2530.395822999999	5.003182860091329			Right Arm					8	Post-Trial Jitter			2
76	1	2023-07-06_15h20.04.391	M	02	R	MS	2535.4329921999015	5.004614809527993			Right Arm					20	PainBinary	2.934085300192237	-1.0	2
77	1	2023-07-06_15h20.04.391	M	02	R	MS	2540.481030699797	5.005707589443773			Right Arm					21	IntensityRating	4.207240900024772	60.24691358024691	2
78	1	2023-07-06_15h20.04.391	M	02	R	MS	2545.499953499995	9.00068925973028			Right Arm					9	Post-Q-Jitter			2
79	1	2023-07-06_15h20.04.391	M	02	R	MS	2554.774744299706	9.004313327837735			Right Arm					7	Pre-Trial Jitter			2
80	1	2023-07-06_15h20.04.391	M	02	R	MS	2563.8416633000597	13.001603639684618			Right Arm		49.0			14	Heat-Stimulation			2
81	1	2023-07-06_15h20.04.391	M	02	R	MS	2576.8564416998997	5.002920559607446			Right Arm					8	Post-Trial Jitter			2
82	1	2023-07-06_15h20.04.391	M	02	R	MS	2581.892025799956	5.005860310047865			Right Arm					20	PainBinary	1.734474599827081	-1.0	2
