	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	1	2023-07-06_15h20.04.391	M	02	R	MS	75.56159560009837	5.001232769340277			Right Arm					40	Experience Instruction			1
1	1	2023-07-06_15h20.04.391	M	02	R	MS	80.61053529987112	5.00674217985943			Right Arm					51	Expectancy	1.802830799948424	58.58024691358025	1
2	1	2023-07-06_15h20.04.391	M	02	R	MS	86.15016279974952	5.007121615111828			Right Arm					44	ExpectancyCue			1
3	1	2023-07-06_15h20.04.391	M	02	R	MS	91.34118149988353	9.00339834811166			Right Arm					7	Pre-Trial Jitter			1
4	1	2023-07-06_15h20.04.391	M	02	R	MS	100.41277129994705	13.005912019405514			Right Arm		49.0			14	Heat-Stimulation			1
5	1	2023-07-06_15h20.04.391	M	02	R	MS	113.44285549968481	9.003355130087584			Right Arm					8	Post-Trial Jitter			1
6	1	2023-07-06_15h20.04.391	M	02	R	MS	122.48978570010513	5.006451789289713			Right Arm					20	PainBinary	1.6507498999126256	-1.0	1
7	1	2023-07-06_15h20.04.391	M	02	R	MS	127.53942789975554	5.006730489432812			Right Arm					21	IntensityRating	0.7383569995872676	58.2716049382716	1
8	1	2023-07-06_15h20.04.391	M	02	R	MS	132.55878379987553	5.002068459521979			Right Arm					9	Post-Q-Jitter			1
9	1	2023-07-06_15h20.04.391	M	02	R	MS	137.6114850998856	5.006244069430977			Right Arm					51	Expectancy	1.0499617997556925	59.50617283950618	1
10	1	2023-07-06_15h20.04.391	M	02	R	MS	143.14279789989814	5.0086743254214525			Right Arm					44	ExpectancyCue			1
11	1	2023-07-06_15h20.04.391	M	02	R	MS	148.27977730007842	5.005761978216469			Right Arm					7	Pre-Trial Jitter			1
12	1	2023-07-06_15h20.04.391	M	02	R	MS	153.32714319974184	13.00544588919729			Right Arm		49.0			14	Heat-Stimulation			1
13	1	2023-07-06_15h20.04.391	M	02	R	MS	166.34400939987972	7.004887859802693			Right Arm					8	Post-Trial Jitter			1
14	1	2023-07-06_15h20.04.391	M	02	R	MS	173.3839869997464	5.008426499553025			Right Arm					20	PainBinary	1.3899138001725078	-1.0	1
15	1	2023-07-06_15h20.04.391	M	02	R	MS	178.43336719973013	5.00706888968125			Right Arm					21	IntensityRating	1.2939128996804357	58.58024691358025	1
16	1	2023-07-06_15h20.04.391	M	02	R	MS	183.45357370004058	7.003888759762049			Right Arm					9	Post-Q-Jitter			1
17	1	2023-07-06_15h20.04.391	M	02	R	MS	190.50732639990747	5.008918269537389			Right Arm					51	Expectancy	1.1004912997595966	58.82716049382716	1
18	1	2023-07-06_15h20.04.391	M	02	R	MS	196.03789159981534	5.007493335288018			Right Arm					44	ExpectancyCue			1
19	1	2023-07-06_15h20.04.391	M	02	R	MS	201.1628384999931	7.000833009369671			Right Arm					7	Pre-Trial Jitter			1
20	1	2023-07-06_15h20.04.391	M	02	R	MS	208.20488809980452	13.00426088925451			Right Arm		49.0			14	Heat-Stimulation			1
21	1	2023-07-06_15h20.04.391	M	02	R	MS	221.22009099973366	9.002416659612209			Right Arm					8	Post-Trial Jitter			1
22	1	2023-07-06_15h20.04.391	M	02	R	MS	230.26309939986095	5.00587118929252			Right Arm					20	PainBinary	2.905076799914241	-1.0	1
23	1	2023-07-06_15h20.04.391	M	02	R	MS	235.31173889990896	5.006710989866406			Right Arm					21	IntensityRating	1.2948316000401974	60.432098765432094	1
24	1	2023-07-06_15h20.04.391	M	02	R	MS	240.33147269999608	5.000934359617531			Right Arm					9	Post-Q-Jitter			1
25	1	2023-07-06_15h20.04.391	M	02	R	MS	245.38246069988236	5.0034474693238735			Right Arm					51	Expectancy	1.184370799921453	61.358024691358025	1
26	1	2023-07-06_15h20.04.391	M	02	R	MS	250.9119130000472	5.004979025572538			Right Arm					44	ExpectancyCue			1
27	1	2023-07-06_15h20.04.391	M	02	R	MS	256.05731569975615	5.005785148125142			Right Arm					7	Pre-Trial Jitter			1
28	1	2023-07-06_15h20.04.391	M	02	R	MS	261.10552159976214	13.001968079712242			Right Arm		49.0			14	Heat-Stimulation			1
29	1	2023-07-06_15h20.04.391	M	02	R	MS	274.11679199989885	9.00470835994929			Right Arm					8	Post-Trial Jitter			1
30	1	2023-07-06_15h20.04.391	M	02	R	MS	283.16146579990163	5.005046288948506			Right Arm					20	PainBinary	3.5826145000755787	1.0	1
31	1	2023-07-06_15h20.04.391	M	02	R	MS	288.2107011997141	5.0118910796009			Right Arm					21	IntensityRating	1.4434776999987662	61.543209876543216	1
32	1	2023-07-06_15h20.04.391	M	02	R	MS	293.2335343998857	5.001444259658456			Right Arm					9	Post-Q-Jitter			1
33	1	2023-07-06_15h20.04.391	M	02	R	MS	298.2849111999385	5.008778469637036			Right Arm					51	Expectancy	1.8898593001067638	62.34567901234568	1
34	1	2023-07-06_15h20.04.391	M	02	R	MS	303.82828120002523	5.007580205332488			Right Arm					44	ExpectancyCue			1
