	onset	duration	trial_type	body_site	temp
0	2.776483499997994	1.983066399989184	3-cue	Left Face	
1	4.759549899987178	11.012156351527665	3-trial	Left Face	
2	15.762183899991214	13.009887730004266	2	Left Face	42.0
3	28.76176549999218	1.9820863000059035	3-cue	Left Face	
4	30.743851799998083	11.012190130000818	3-trial	Left Face	
5	41.74535129999276	13.010648230003426	4		
6	54.744641400000546	13.01227492999169	2	Left Face	42.0
7	67.7449048999988	1.983599300001515	3-cue	Left Face	
8	69.72850420000032	11.01169232999382	3-trial	Left Face	
9	80.72961039999791	1.9831795999925816	3-cue	Left Face	
10	82.71278999999049	11.009587230000761	3-trial	Left Face	
11	93.71229149999272	13.010958030004986	1	Left Face	48.0
12	106.71270299999742	1.9833111999905668	3-cue	Left Face	
13	108.69601419998799	11.010375130004832	3-trial	Left Face	
14	119.69619879999664	13.010236030007945	1	Left Face	48.0
15	132.6957934999955	1.983276200000546	3-cue	Left Face	
16	134.67906969999603	11.011312529997667	3-trial	Left Face	
17	145.67951619999076	13.01069312999607	4		
18	158.67892229999416	13.012079729989637	2	Left Face	42.0
19	171.6797848999995	1.983148400002392	3-cue	Left Face	
20	173.6629333000019	11.010729029978393	3-trial	Left Face	
21	184.6631911000004	13.01062192999234	2	Left Face	42.0
22	197.6631458000047	1.9831381999974838	3-cue	Left Face	
23	199.6462840000022	11.011154930005432	3-trial	Left Face	
24	210.64729340000486	13.009535129996948	1	Left Face	48.0
25	223.64662440000393	1.983561400003964	3-cue	Left Face	
26	225.6301858000079	11.010840729999472	3-trial	Left Face	
27	236.63025750000088	13.010682329986594	1	Left Face	48.0
28	249.62955769999826	13.012284530006582	4		
29	262.63012040000467	13.011369529995136	4		
30	275.6296635000035	13.012502529993071	1	Left Face	48.0
31	288.6303273999947	1.9831204999936745	3-cue	Left Face	
32	290.6134478999884	11.011576530014281	3-trial	Left Face	
33	301.6144324999914	13.01004593000107	2	Left Face	42.0
34	314.6134829999937	13.012166529995739	4		
35	327.61421630000405	13.010898530003033	4		
36	340.6138108000014	13.011914930000785	2	Left Face	42.0
37	353.61420080000244	13.011385929989046	4		
38	366.6135649999924	13.012862329997006	2	Left Face	42.0
39	379.61384619999444	13.012482830003137	4		
40	392.61409459999413	13.012201229998027	4		
41	405.61459240000113	13.011510129988892	1	Left Face	48.0
42	418.61471979999624	1.9831978000001982	3-cue	Left Face	
43	420.59791759999644	11.011591429982218	3-trial	Left Face	
44	431.59846870000183	13.010728330002166	4		
45	444.59792729999754	13.01204382997821	1	Left Face	48.0
46	457.597683999993	13.01276322999911	4		
47	470.5982398000051	13.011851830000523	4		
48	483.5988065999991	13.01092423000955	1	Left Face	48.0
49	496.5992705999961	1.9831283999956213	3-cue	Left Face	
50	498.5823989999917	11.010419330006698	3-trial	Left Face	
51	509.5828313999955	13.009970229992177	2	Left Face	42.0
52	Valence Rating:	-8.024691358024697			
53	Intensity Rating:	15.617283950617287			
54	Comfort Rating:	47.8395061728395			
