	onset	duration	trial_type	body_site	temp
0	2.7850452999118716	1.9833052998874336	3-cue	Right Arm	
1	4.768350599799305	11.012546147452667	3-trial	Right Arm	
2	15.771996399853379	13.008132490329444	2	Right Arm	37.0
3	28.770514199975878	13.011272490024567	4		
4	41.771081999875605	13.010335489874706	4		
5	54.77082400000654	13.01109819021076	2	Right Arm	37.0
6	67.77200119988993	1.9831700997892767	3-cue	Right Arm	
7	69.7551712996792	11.0091185902711	3-trial	Right Arm	
8	80.75569549994543	13.00837919022888	1	Right Arm	46.5
9	93.75465579982847	13.0106615901459	4		
10	106.75565079995431	1.9831862000282854	3-cue	Right Arm	
11	108.7388369999826	11.009079489856958	3-trial	Right Arm	
12	119.73899849993177	13.009091590065509	1	Right Arm	46.5
13	132.7390030999668	1.9832019999157637	3-cue	Right Arm	
14	134.72220509988256	11.009429190307856	3-trial	Right Arm	
15	145.72302509984002	13.008143989834934	2	Right Arm	37.0
16	158.72245249990374	1.9832039999309927	3-cue	Right Arm	
17	160.70565649983473	11.009616689989343	3-trial	Right Arm	
18	171.70581999979913	13.009635790251195	1	Right Arm	46.5
19	184.70581920002587	1.9832147001288831	3-cue	Right Arm	
20	186.68903390015475	11.009962890064344	3-trial	Right Arm	
21	197.68985159997828	13.008634390076622	4		
22	210.6887816998642	13.010962089989334	1	Right Arm	46.5
23	223.68865709984675	13.01142019033432	4		
24	236.68930629990064	13.01035818993114	4		
25	249.68887479999103	13.011406490113586	1	Right Arm	46.5
26	262.69028609991074	1.9831441000569612	3-cue	Right Arm	
27	264.6734301999677	11.0089986899402	3-trial	Right Arm	
28	275.6739393998869	13.008336490020156	1	Right Arm	46.5
29	288.6733072998468	13.009817090118304	4		
30	301.67268619989045	13.011275589931756	1	Right Arm	46.5
31	314.6732867998071	13.010282390052453	4		
32	327.6728534998838	13.011363389901817	2	Right Arm	37.0
33	340.67385799996555	1.98318549990654	3-cue	Right Arm	
34	342.6570434998721	11.009705390082672	3-trial	Right Arm	
35	353.6580542998854	13.008046390023082	2	Right Arm	37.0
36	366.65748009993695	1.9832030998077244	3-cue	Right Arm	
37	368.6406831997447	11.009527090471238	3-trial	Right Arm	
38	379.6417747999076	1.9832262001000345	3-cue	Right Arm	
39	381.6250010000076	11.007763489848003	3-trial	Right Arm	
40	392.62467899988405	13.00874449010007	2	Right Arm	37.0
41	405.62458479986526	13.009167689830065	4		
42	418.6241706998553	13.010205490048975	2	Right Arm	37.0
43	431.6242100999225	13.010320889996365	4		
44	444.62443789979443	13.010052090045065	4		
45	457.62489350000396	13.009357489878312	2	Right Arm	37.0
46	470.6251984999981	1.9832276001106948	3-cue	Right Arm	
47	472.6084261001088	11.00906958989799	3-trial	Right Arm	
48	483.6094486999791	13.007333290297538	4		
49	496.6081047998741	13.010240890085697	1	Right Arm	46.5
50	509.6085601998493	1.9831922000739723	3-cue	Right Arm	
51	511.5917523999233	11.009670790052041	3-trial	Right Arm	
52	Valence Rating:	-2.962962962962962			
53	Intensity Rating:	16.60493827160494			
54	Comfort Rating:	52.22222222222223			
