	onset	duration	trial_type	body_site	temp
0	2.766291999956593	12.99178363243118	4		
1	15.758799600182101	13.011385590070859	1	Right Leg	47.5
2	28.759097900008783	13.01099969027564	4		
3	41.75889590010047	13.011634789872915	1	Right Leg	47.5
4	54.777500699972734	1.983356799930334	3-cue	Right Leg	
5	56.76085749990307	11.007900180062279	3-trial	Right Leg	
6	67.76090770005248	13.008017589803785	2	Right Leg	45.5
7	80.7603382000234	1.9831582000479102	3-cue	Right Leg	
8	82.74349640007131	11.009545089909807	3-trial	Right Leg	
9	93.7438338000793	13.009247590322047	2	Right Leg	45.5
10	106.74334540008567	13.01042209006846	4		
11	119.7426082000602	13.012081690132618	2	Right Leg	45.5
12	132.7425681001041	13.012376390164718	4		
13	145.74437279999256	1.983738400042057	3-cue	Right Leg	
14	147.72811120003462	11.008580189896747	3-trial	Right Leg	
15	158.7282000000123	13.008208190323785	2	Right Leg	45.5
16	171.72690979996696	13.010994890006259	4		
17	184.7273891000077	13.010220690164715	4		
18	197.72684990009293	13.01141199003905	1	Right Leg	47.5
19	210.7268193999771	13.011693089967594	4		
20	223.7273387000896	13.010953690158203	4		
21	236.72707020002417	13.011698289774358	2	Right Leg	45.5
22	249.7283242000267	1.9831504998728633	3-cue	Right Leg	
23	251.71147469989955	11.009553990326822	3-trial	Right Leg	
24	262.7125584001187	1.9833309000823647	3-cue	Right Leg	
25	264.6958893002011	11.007779790088534	3-trial	Right Leg	
26	275.69494189997204	13.009879889898002	2	Right Leg	45.5
27	288.6952663999982	1.983175199944526	3-cue	Right Leg	
28	290.67844159994274	11.009577190037817	3-trial	Right Leg	
29	301.6799646001309	1.9832125999964774	3-cue	Right Leg	
30	303.6631772001274	11.00703398999758	3-trial	Right Leg	
31	314.66217599995434	13.009351989952847	1	Right Leg	47.5
32	327.66161950002424	13.010694790165871	4		
33	340.6613738001324	13.011404290329665	2	Right Leg	45.5
34	353.6627005999908	13.008949189912528	4		
35	366.66203010012396	13.010488589992747	1	Right Leg	47.5
36	379.6624167000409	1.9831745000556111	3-cue	Right Leg	
37	381.64559120009653	11.010081089800224	3-trial	Right Leg	
38	392.6467075000983	1.9831963998731226	3-cue	Right Leg	
39	394.6299038999714	11.008346290327609	3-trial	Right Leg	
40	405.6303910999559	13.007731090299785	1	Right Leg	47.5
41	418.62910220003687	13.010519489878789	4		
42	431.6295501999557	13.009803190128878	2	Right Leg	45.5
43	444.63027870003134	1.983164699980989	3-cue	Right Leg	
44	446.61344340001233	11.008735090028495	3-trial	Right Leg	
45	457.61339840013534	13.009200590196997	1	Right Leg	47.5
46	470.6125134001486	1.9831790998578072	3-cue	Right Leg	
47	472.5956925000064	11.011317290132865	3-trial	Right Leg	
48	483.59798029996455	1.983207899844274	3-cue	Right Leg	
49	485.5811881998088	11.007235890254378	3-trial	Right Leg	
50	496.5806183000095	13.008709390182048	1	Right Leg	47.5
51	509.5794492000714	13.011241090018302	4		
52	Valence Rating:	-8.395061728395063			
53	Intensity Rating:	24.25925925925926			
54	Comfort Rating:	49.5679012345679			
