	onset	duration	trial_type	body_site	temp
0	2.7661092998459935	12.987315222853795	4		
1	15.769421099917963	13.014373690122738	1	Left Arm	46.5
2	28.789967200020328	1.9833495998755097	3-cue	Left Arm	
3	30.773316799895838	11.006783779943362	3-trial	Left Arm	
4	41.77283709985204	13.007998690009117	1	Left Arm	46.5
5	54.77191059989855	1.9832043999340385	3-cue	Left Arm	
6	56.755114999832585	11.010181490099058	3-trial	Left Arm	
7	67.75617209984921	13.0083740898408	4		
8	80.75472249998711	13.011475490173325	2	Left Arm	39.0
9	93.7553832998965	13.010373490164056	4		
10	106.75463109998964	13.012073789723217	2	Left Arm	39.0
11	119.75526949996129	1.9831701999064535	3-cue	Left Arm	
12	121.73843969986774	11.01118739019148	3-trial	Left Arm	
13	132.74050329998136	13.007476890226826	4		
14	145.73862580000423	13.011395589914173	1	Left Arm	46.5
15	158.7387828999199	13.011271990137175	4		
16	171.7390727000311	13.010907490039244	4		
17	184.7387977000326	13.011657590046525	1	Left Arm	46.5
18	197.73909499985166	1.9831637002062052	3-cue	Left Arm	
19	199.72225870005786	11.011451589874923	3-trial	Left Arm	
20	210.7245275999885	1.9832502999342978	3-cue	Left Arm	
21	212.7077778999228	11.00737879006192	3-trial	Left Arm	
22	223.70686579984613	13.009470490040258	2	Left Arm	39.0
23	236.70647870004177	1.983158800052479	3-cue	Left Arm	
24	238.68963750009425	11.010611889883876	3-trial	Left Arm	
25	249.69108289992437	13.008127589942887	2	Left Arm	39.0
26	262.69089700002223	13.00870028999634	4		
27	275.68982400000095	13.011042890138924	2	Left Arm	39.0
28	288.6904869999271	13.009919990086928	4		
29	301.69011169997975	13.01089719007723	1	Left Arm	46.5
30	314.6907849998679	1.9831757000647485	3-cue	Left Arm	
31	316.67396069993265	11.009919890202582	3-trial	Left Arm	
32	327.67515619983897	13.007895290153101	1	Left Arm	46.5
33	340.6739677998703	13.010483789956197	4		
34	353.6747439999599	1.9832611000165343	3-cue	Left Arm	
35	355.65800509997644	11.00920498999767	3-trial	Left Arm	
36	366.6581937998999	13.009088390041143	2	Left Arm	39.0
37	379.65775280003436	13.010177889838815	4		
38	392.65818539983593	1.9831776998471469	3-cue	Left Arm	
39	394.6413630996831	11.009690790437162	3-trial	Left Arm	
40	405.6423263999168	13.008126490283757	2	Left Arm	39.0
41	418.6416140999645	1.9828582000918686	3-cue	Left Arm	
42	420.62447230005637	11.010230290004984	3-trial	Left Arm	
43	431.6266258000396	1.9831962999887764	3-cue	Left Arm	
44	433.6098221000284	11.006750389933586	3-trial	Left Arm	
45	444.6092158998363	13.008297890191898	1	Left Arm	46.5
46	457.6085526999086	1.983179199974984	3-cue	Left Arm	
47	459.5917318998836	11.009978089947253	3-trial	Left Arm	
48	470.5925137999002	13.00877799000591	1	Left Arm	46.5
49	483.5927044998389	13.008585090050474	4		
50	496.5921104999725	13.009981190087274	2	Left Arm	39.0
51	509.59208259987645	13.010244290111586	4		
52	Valence Rating:	3.950617283950635			
53	Intensity Rating:	14.25925925925926			
54	Comfort Rating:	49.382716049382715			
