	onset	duration	trial_type	body_site	temp
0	2660.5010957000777	13.028699100000267	3.0	Left Arm	
1	2673.501223000232	13.000289600000087	1.0	Left Arm	46.5
2	2686.5013532000594	13.000704600000063	3.0	Left Arm	
3	2699.5013178000227	12.99882690000004	2.0	Left Arm	40.5
4	2712.502454700414	12.999963900000239	3.0	Left Arm	
5	2725.501684100367	12.998782699999992	4.0		
6	2738.5016816002317	13.000154500000008	1.0	Left Arm	46.5
7	2751.501592000015	12.998520899999676	4.0		
8	2764.5018895003013	13.000022499999886	2.0	Left Arm	40.5
9	2777.501984700095	13.000503799999933	4.0		
10	2790.5023499000818	13.000384700000268	3.0	Left Arm	
11	2803.502466500271	12.999014200000147	2.0	Left Arm	40.5
12	2816.5025147004053	12.998633000000154	4.0		
13	2829.502425200306	12.999358500000199	1.0	Left Arm	46.5
14	2842.5021197004244	13.000311700000111	3.0	Left Arm	
15	2855.5026671001688	12.998471800000061	1.0	Left Arm	46.5
16	2868.502313800156	13.001078700000107	3.0	Left Arm	
17	2881.502720300108	13.000289600000087	3.0	Left Arm	
18	2894.5029339003377	12.997917199999847	2.0	Left Arm	40.5
19	2907.5030118003488	13.000206799999887	4.0		
20	2920.5033709001727	13.000414000000092	3.0	Left Arm	
21	2933.503526400309	12.998618399999941	1.0	Left Arm	46.5
22	2946.5033327001147	12.999586600000384	4.0		
23	2959.5030372003093	12.999723899999935	4.0		
24	2972.5035307002254	12.999653399999715	2.0	Left Arm	40.5
25	2985.503387400415	13.00070790000018	3.0	Left Arm	
26	2998.503439800348	12.999215800000002	3.0	Left Arm	
27	3011.5037529002875	12.99977459999991	2.0	Left Arm	40.5
28	3024.5043697003275	12.999355599999944	4.0		
29	3037.504049700219	12.999834300000202	2.0	Left Arm	40.5
30	3050.504367100075	12.999338699999953	3.0	Left Arm	
31	3063.504303800408	12.998899400000028	1.0	Left Arm	46.5
32	3076.50435990002	12.999215899999854	4.0		
33	3089.5044426000677	12.999937099999897	1.0	Left Arm	46.5
34	3102.5045564002357	13.000029600000289	3.0	Left Arm	
35	3115.504753800109	12.998918899999808	4.0		
36	3128.5047708000056	12.999548899999809	1.0	Left Arm	46.5
37	3141.5048708003014	13.000030799999877	4.0		
38	3154.5059750000946	13.000360699999874	4.0		
39	3167.5050823003985	12.998712499999783	2.0	Left Arm	40.5
40	Valence Rating:	-6.666666666666671			
41	Intensity Rating:	20.679012345679013			
42	Comfort Rating:	46.23456790123457			
