	onset	duration	trial_type	body_site	temp
0	2.7659553000703454	13.013128785649315	4		
1	15.766826699953526	13.011379249859601	1	Left Arm	44.5
2	28.78460150002502	1.9828105000779033	3-cue	Left Arm	
3	30.767412000102922	11.009928899817169	3-trial	Left Arm	
4	41.768485999898985	1.9833212001249194	3-cue	Left Arm	
5	43.751807200023904	11.008562249829993	3-trial	Left Arm	
6	54.75166619988158	13.009088749997318	1	Left Arm	44.5
7	67.75137430010363	13.009889350039884	4		
8	80.75081739993766	13.01124364999123	2	Left Arm	35.0
9	93.75135809998028	1.9833103001583368	3-cue	Left Arm	
10	95.73466840013862	11.010426649590954	3-trial	Left Arm	
11	106.73604119988158	13.007944150129333	1	Left Arm	44.5
12	119.73502829996869	1.9833827998954803	3-cue	Left Arm	
13	121.71841109986417	11.010100550018251	3-trial	Left Arm	
14	132.71930720005184	1.9834505000617355	3-cue	Left Arm	
15	134.70275770011358	11.008370249997824	3-trial	Left Arm	
16	145.70245740003884	13.00914895022288	2	Left Arm	35.0
17	158.7021059000399	1.9832962998189032	3-cue	Left Arm	
18	160.6854021998588	11.010122750420123	3-trial	Left Arm	
19	171.68601560010575	13.00914555019699	2	Left Arm	35.0
20	184.68500040005893	13.011403549928218	4		
21	197.6855011000298	1.9833263999316841	3-cue	Left Arm	
22	199.66882749996148	11.010644450085238	3-trial	Left Arm	
23	210.6703139001038	13.007949150167406	1	Left Arm	44.5
24	223.66883009998128	13.011136849876493	4		
25	236.6695123000536	13.009985050186515	4		
26	249.66892850003205	13.011372049804777	1	Left Arm	44.5
27	262.6689663999714	13.01153245032765	4		
28	275.66935639991425	13.011010050075129	4		
29	288.67015590006486	13.00966174993664	2	Left Arm	35.0
30	301.6704700998962	13.009255250217393	4		
31	314.6695405000355	13.011344450060278	1	Left Arm	44.5
32	327.67032300005667	13.010020549874753	4		
33	340.670123500051	13.010623050155118	2	Left Arm	35.0
34	353.6701348000206	13.010834750020877	4		
35	366.67074600001797	13.009766450151801	4		
36	379.6702799999621	13.010930750053376	2	Left Arm	35.0
37	392.67078180005774	1.9833056000061333	3-cue	Left Arm	
38	394.6540874000639	11.01028045010753	3-trial	Left Arm	
39	405.65579709992744	13.007130050100386	4		
40	418.65438190009445	13.010189350228757	1	Left Arm	44.5
41	431.65540000004694	1.983338699908927	3-cue	Left Arm	
42	433.63873869995587	11.008374150376767	3-trial	Left Arm	
43	444.638874999946	13.008324850117788	1	Left Arm	44.5
44	457.63837649999186	1.9833124000579119	3-cue	Left Arm	
45	459.6216889000498	11.00959365000017	3-trial	Left Arm	
46	470.62243349989876	13.008355950005352	2	Left Arm	35.0
47	483.6222500000149	1.9833422000519931	3-cue	Left Arm	
48	485.6055922000669	11.008932050084695	3-trial	Left Arm	
49	496.6063922001049	13.0075659500435	2	Left Arm	35.0
50	509.6057351999916	1.983332100091502	3-cue	Left Arm	
51	511.5890673000831	11.009127049939707	3-trial	Left Arm	
52	Valence Rating:	-22.71604938271605			
53	Intensity Rating:	32.407407407407405			
54	Comfort Rating:	39.81481481481482			
